Format Version,1.0,
Take Name,paul_squatlifting1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,16 Dec 1969 13:09:06 +0100,
Total Frames In Take,5432,
Total Exported Frames,5432,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400017,
PosX_PosY_Y,-0.000051,
PosX_PosY_Z,0.600371,
NegX_PosY_X,-0.000016,
NegX_PosY_Y,-0.000064,
NegX_PosY_Z,0.598670,
NegX_NegY_X,0.000023,
NegX_NegY_Y,-0.000017,
NegX_NegY_Z,-0.000028,
PosX_NegY_X,0.400055,
PosX_NegY_Y,-0.000003,
PosX_NegY_Z,0.001674,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
203,2.030000,203,-5.086182,-7.830322,680.312500,-9.474609,-25.833008,2.763062,0.037972,-0.013927,0.000000
204,2.040000,204,-4.814209,-7.833740,680.687500,-9.156250,-26.004883,2.877808,0.038204,-0.013451,0.000000
205,2.050000,205,-4.375000,-8.387207,681.406250,-9.589844,-26.167969,2.972412,0.038403,-0.014074,0.000000
206,2.060000,206,-4.112305,-8.480957,679.593750,-9.725098,-26.157227,2.992065,0.038490,-0.014310,0.000000
207,2.070000,207,-3.577271,-8.572266,681.031250,-9.719727,-26.719727,3.201782,0.039234,-0.014272,0.000000
208,2.080000,208,-2.857910,-9.129395,682.468750,-10.107422,-26.761719,3.375244,0.039213,-0.014810,0.000000
209,2.090000,209,-2.234985,-8.672363,680.687500,-10.309082,-27.212891,3.433594,0.039979,-0.015145,0.000000
210,2.100000,210,-1.532410,-10.043457,682.500000,-10.619141,-27.802734,3.493530,0.040737,-0.015559,0.000000
211,2.110000,211,-1.100220,-10.504883,682.500000,-11.011230,-28.147461,3.512817,0.041242,-0.016134,0.000000
212,2.120000,212,-1.287537,-11.049316,681.406250,-11.400391,-28.118164,3.591919,0.041265,-0.016731,0.000000
213,2.130000,213,-0.848145,-11.595215,682.500000,-11.970215,-28.389648,3.553101,0.041597,-0.017539,0.000000
214,2.140000,214,-0.145370,-12.142090,679.250000,-12.224609,-28.690430,3.748047,0.042238,-0.017997,0.000000
215,2.150000,215,0.108608,-12.327637,679.250000,-12.991211,-29.006836,3.788940,0.042704,-0.019126,0.000000
216,2.160000,216,0.281830,-13.059082,677.093750,-13.465820,-28.850586,3.922241,0.042609,-0.019888,0.000000
217,2.170000,217,0.348663,-13.781250,675.656250,-14.258789,-29.174805,4.249023,0.043180,-0.021104,0.000000
218,2.180000,218,0.141647,-14.681641,672.031250,-14.954590,-29.467773,4.408447,0.043849,-0.022253,0.000000
219,2.190000,219,-0.769531,-14.395508,670.562500,-15.694336,-29.395508,4.616943,0.043837,-0.023405,0.000000
220,2.200000,220,-1.876587,-14.746582,670.562500,-16.271484,-29.619141,4.752686,0.044171,-0.024265,0.000000
221,2.210000,221,-3.166870,-15.848633,668.375000,-17.183594,-29.550781,5.004883,0.044213,-0.025710,0.000000
222,2.220000,222,-4.631592,-15.466309,668.031250,-17.789063,-29.717773,5.311523,0.044486,-0.026629,0.000000
223,2.230000,223,-5.729492,-16.275391,668.031250,-18.350586,-29.430664,5.196045,0.044056,-0.027470,0.000000
224,2.240000,224,-4.833984,-17.473633,667.312500,-18.578125,-29.465820,5.065430,0.044156,-0.027840,0.000000
225,2.250000,225,-4.938232,-18.011719,664.406250,-19.060547,-29.463867,4.913574,0.044346,-0.028688,0.000000
226,2.260000,226,-5.216309,-18.562500,663.312500,-19.497070,-29.112305,4.839111,0.043889,-0.029393,0.000000
227,2.270000,227,-4.491699,-18.751953,659.000000,-19.493164,-28.863281,4.840088,0.043799,-0.029580,0.000000
228,2.280000,228,-3.320679,-18.953125,652.843750,-20.083984,-28.270508,4.821289,0.043304,-0.030764,0.000000
229,2.290000,229,-2.691650,-19.588867,648.500000,-20.109375,-28.206055,4.749268,0.043494,-0.031009,0.000000
230,2.300000,230,-2.419067,-19.597656,644.156250,-20.296875,-27.829102,4.464844,0.043202,-0.031509,0.000000
231,2.310000,231,-1.339355,-19.878906,635.843750,-21.022461,-27.239258,4.468262,0.042840,-0.033062,0.000000
232,2.320000,232,-0.693848,-18.969727,630.062500,-21.565430,-26.558594,4.922852,0.042152,-0.034227,0.000000
233,2.330000,233,-2.579224,-17.672852,622.843750,-21.393555,-25.797852,5.340820,0.041419,-0.034348,0.000000
234,2.340000,234,-3.652832,-17.572266,615.562500,-20.855469,-25.038086,5.358643,0.040675,-0.033880,0.000000
235,2.350000,235,-3.708618,-16.302734,608.687500,-19.679688,-24.133789,5.488281,0.039649,-0.032331,0.000000
236,2.360000,236,-4.280273,-13.557617,600.750000,-17.420898,-23.325195,5.580811,0.038827,-0.028999,0.000000
237,2.370000,237,-4.295410,-11.277344,592.062500,-14.645508,-22.112305,5.329102,0.037348,-0.024736,0.000000
238,2.380000,238,-5.123779,-7.434814,578.687500,-11.386719,-21.022461,5.138428,0.036328,-0.019677,0.000000
239,2.390000,239,-5.763916,-3.956543,561.687500,-7.663574,-19.591797,4.569580,0.034880,-0.013644,0.000000
240,2.400000,240,-7.141602,-2.030518,548.312500,-3.833496,-17.899414,3.977661,0.032645,-0.006991,0.000000
241,2.410000,241,-9.350586,-1.189331,534.218750,-0.145172,-16.599609,3.141357,0.031073,-0.000272,0.000000
242,2.420000,242,-13.038086,-1.788696,525.531250,1.739441,-15.497070,2.287109,0.029488,0.003310,0.000000
243,2.430000,243,-15.282227,-3.316772,516.437500,3.788452,-14.553711,1.471863,0.028181,0.007336,0.000000
244,2.440000,244,-16.805664,-3.396729,511.031250,4.742432,-13.734375,1.151123,0.026876,0.009280,0.000000
245,2.450000,245,-17.314453,-1.655884,504.125000,6.077393,-13.461914,1.458740,0.026704,0.012055,0.000000
246,2.460000,246,-15.903320,1.152222,503.046875,7.555420,-13.228027,2.352417,0.026296,0.015019,0.000000
247,2.470000,247,-16.506836,2.707031,501.953125,8.540039,-12.815918,2.998535,0.025532,0.017014,0.000000
248,2.480000,248,-16.839844,4.075439,501.218750,9.485352,-12.611328,3.303223,0.025161,0.018925,0.000000
249,2.490000,249,-15.540039,5.066650,491.437500,10.570801,-11.901367,3.345947,0.024217,0.021510,0.000000
250,2.500000,250,-13.545410,4.673828,481.703125,10.755371,-11.125488,3.086304,0.023096,0.022328,0.000000
251,2.510000,251,-13.179688,4.579346,474.078125,10.480957,-10.270020,2.804199,0.021663,0.022108,0.000000
252,2.520000,252,-15.470215,3.875488,469.734375,9.056152,-9.557129,2.446045,0.020346,0.019279,0.000000
253,2.530000,253,-16.462891,3.784790,470.453125,8.337402,-8.833496,2.368408,0.018777,0.017722,0.000000
254,2.540000,254,-16.267578,4.874268,468.625000,8.022461,-8.244629,2.444214,0.017593,0.017119,0.000000
255,2.550000,255,-15.519531,5.667480,471.515625,8.041016,-7.417725,2.405762,0.015732,0.017054,0.000000
256,2.560000,256,-14.608398,5.284180,478.765625,7.652344,-7.310791,2.382568,0.015270,0.015983,0.000000
257,2.570000,257,-13.714355,2.700439,489.625000,7.488281,-7.055908,2.130493,0.014411,0.015294,0.000000
258,2.580000,258,-10.749512,-0.084152,498.687500,6.373291,-7.046875,1.630798,0.014131,0.012780,0.000000
259,2.590000,259,-6.510254,-1.414307,504.140625,5.060547,-6.880859,1.381348,0.013649,0.010038,0.000000
260,2.600000,260,-1.253967,-1.123230,507.406250,3.363647,-6.495117,1.189697,0.012801,0.006629,0.000000
261,2.610000,261,2.999146,-0.907074,512.500000,1.989929,-6.295166,1.316589,0.012283,0.003883,0.000000
262,2.620000,262,4.819580,0.064281,529.125000,0.736969,-6.561768,1.383606,0.012401,0.001393,0.000000
263,2.630000,263,5.365967,-1.151611,551.906250,-0.289383,-6.692627,1.711853,0.012126,-0.000524,0.000000
264,2.640000,264,4.629395,-1.707092,568.875000,-1.481567,-7.055420,2.064453,0.012402,-0.002604,0.000000
265,2.650000,265,4.463623,-1.901550,590.250000,-1.773621,-7.033691,2.506714,0.011916,-0.003005,0.000000
266,2.660000,266,3.933838,-1.366516,610.093750,-2.140015,-7.574707,2.875366,0.012416,-0.003508,0.000000
267,2.670000,267,2.853271,-1.648743,632.531250,-2.882568,-7.952881,3.223145,0.012573,-0.004557,0.000000
268,2.680000,268,4.213379,-2.497559,650.937500,-3.199951,-8.342773,3.535645,0.012817,-0.004916,0.000000
269,2.690000,269,6.935547,-2.910889,666.125000,-3.903442,-8.714355,3.830688,0.013082,-0.005860,0.000000
270,2.700000,270,8.285156,-3.749390,683.875000,-3.897461,-9.290527,4.034424,0.013585,-0.005699,0.000000
271,2.710000,271,8.468262,-4.584473,696.875000,-3.307251,-9.794922,3.878296,0.014055,-0.004746,0.000000
272,2.720000,272,9.915039,-4.785889,706.312500,-2.882690,-10.432617,3.799683,0.014771,-0.004081,0.000000
273,2.730000,273,11.799805,-5.537842,713.531250,-3.305176,-11.269043,3.778809,0.015793,-0.004632,0.000000
274,2.740000,274,14.875488,-5.572021,717.187500,-3.395508,-11.878418,3.778076,0.016562,-0.004734,0.000000
275,2.750000,275,16.663086,-6.684814,721.875000,-3.669556,-12.572266,3.439575,0.017416,-0.005083,0.000000
276,2.760000,276,17.258789,-8.872559,721.156250,-4.726318,-12.834473,2.833984,0.017797,-0.006554,0.000000
277,2.770000,277,17.714844,-8.705566,722.937500,-5.369629,-12.780273,2.094727,0.017678,-0.007428,0.000000
278,2.780000,278,17.097656,-7.234131,727.281250,-5.466797,-12.772949,1.979004,0.017563,-0.007517,0.000000
279,2.790000,279,15.133301,-5.396973,730.875000,-5.531738,-12.126465,1.825195,0.016592,-0.007569,0.000000
280,2.800000,280,13.162109,-4.105957,733.750000,-5.257568,-11.842773,1.672302,0.016140,-0.007165,0.000000
281,2.810000,281,9.382813,-3.432373,738.437500,-5.092041,-11.410156,1.367249,0.015452,-0.006896,0.000000
282,2.820000,282,5.600098,-3.030762,741.281250,-4.735596,-10.613281,1.021973,0.014317,-0.006388,0.000000
283,2.830000,283,0.992828,-2.341797,740.531250,-5.258545,-9.810547,1.097351,0.013248,-0.007101,0.000000
284,2.840000,284,-0.720612,-2.420532,741.218750,-5.435547,-9.186035,1.209961,0.012393,-0.007333,0.000000
285,2.850000,285,-2.060913,-2.607178,745.562500,-5.697021,-8.256348,1.188293,0.011074,-0.007641,0.000000
286,2.860000,286,-4.767090,-3.406128,749.500000,-5.523682,-7.013916,0.996979,0.009358,-0.007370,0.000000
287,2.870000,287,-8.090820,-3.393188,752.687500,-5.882813,-5.397217,0.746368,0.007171,-0.007816,0.000000
288,2.880000,288,-12.577148,-2.811279,757.375000,-6.215820,-3.572388,0.592712,0.004717,-0.008207,0.000000
289,2.890000,289,-19.166992,-3.214111,761.281250,-6.646484,-1.791321,0.511871,0.002353,-0.008731,0.000000
290,2.900000,290,-26.492188,-4.600586,763.781250,-6.993408,-0.036612,0.341003,0.000048,-0.009156,0.000000
291,2.910000,291,-28.100586,-4.410156,767.000000,-7.177979,1.391785,-0.133507,-0.001815,-0.009359,0.000000
292,2.920000,292,-26.792969,-3.260376,776.343750,-7.078369,2.420532,0.181023,-0.003118,-0.009118,0.000000
293,2.930000,293,-22.875000,-1.682617,780.687500,-7.961914,3.114868,0.888428,-0.003990,-0.010199,0.000000
294,2.940000,294,-18.242188,-1.098633,785.031250,-8.898438,3.948242,1.710938,-0.005029,-0.011335,0.000000
295,2.950000,295,-12.968262,0.095482,790.843750,-9.812988,4.259277,2.195190,-0.005386,-0.012408,0.000000
296,2.960000,296,-7.430176,0.751129,794.125000,-10.619141,5.128662,2.320435,-0.006458,-0.013372,0.000000
297,2.970000,297,-4.061279,1.695251,800.281250,-11.383789,5.620117,2.429199,-0.007023,-0.014225,0.000000
298,2.980000,298,-2.787842,0.854736,803.500000,-12.218262,6.471924,2.254761,-0.008055,-0.015206,0.000000
299,2.990000,299,-3.175903,-3.074829,806.718750,-12.749023,7.556152,1.840149,-0.009367,-0.015804,0.000000
300,3.000000,300,-6.028076,-8.060059,803.468750,-13.606934,8.803223,1.350891,-0.010957,-0.016935,0.000000
301,3.010000,301,-12.330078,-14.367188,798.375000,-14.182617,10.428711,0.638702,-0.013062,-0.017764,0.000000
302,3.020000,302,-19.332031,-18.571289,788.593750,-14.614746,12.278320,-0.110420,-0.015570,-0.018533,0.000000
303,3.030000,303,-27.061523,-20.847656,776.562500,-15.212402,13.767090,-0.651733,-0.017728,-0.019589,0.000000
304,3.040000,304,-34.220703,-21.300781,759.218750,-15.611816,15.239746,-1.002625,-0.020073,-0.020563,0.000000
305,3.050000,305,-39.185547,-18.953125,747.937500,-16.115234,16.462891,-1.054932,-0.022011,-0.021546,0.000000
306,3.060000,306,-45.144531,-17.239258,737.437500,-16.823242,17.466797,-0.775543,-0.023686,-0.022813,0.000000
307,3.070000,307,-49.843750,-14.616211,729.437500,-17.835938,18.188477,-0.662292,-0.024935,-0.024452,0.000000
308,3.080000,308,-52.972656,-12.900391,725.687500,-18.676758,18.437500,-0.328171,-0.025407,-0.025737,0.000000
309,3.090000,309,-52.976563,-11.715332,726.031250,-19.865234,17.962891,0.043949,-0.024741,-0.027361,0.000000
310,3.100000,310,-48.455078,-10.943359,730.093750,-21.267578,16.936523,0.637848,-0.023198,-0.029130,0.000000
311,3.110000,311,-41.318359,-11.659668,739.906250,-22.523438,15.397461,1.064819,-0.020810,-0.030441,0.000000
312,3.120000,312,-35.113281,-14.183594,745.750000,-23.345703,13.863281,1.307861,-0.018590,-0.031305,0.000000
313,3.130000,313,-27.805664,-16.457031,752.312500,-23.950195,12.370117,1.236816,-0.016443,-0.031835,0.000000
314,3.140000,314,-22.681641,-19.599609,753.843750,-23.423828,11.013184,1.053101,-0.014609,-0.031073,0.000000
315,3.150000,315,-21.191406,-23.268555,756.031250,-23.103516,10.133301,0.700409,-0.013403,-0.030559,0.000000
316,3.160000,316,-21.326172,-26.352539,751.000000,-23.034180,9.552734,0.351288,-0.012720,-0.030671,0.000000
317,3.170000,317,-23.792969,-27.685547,745.562500,-23.122070,9.313965,-0.243950,-0.012493,-0.031013,0.000000
318,3.180000,318,-26.371094,-29.375000,740.875000,-23.654297,8.779785,-0.334976,-0.011851,-0.031928,0.000000
319,3.190000,319,-26.929688,-29.454102,736.187500,-23.838867,8.103516,-0.404282,-0.011007,-0.032382,0.000000
320,3.200000,320,-22.707031,-30.216797,737.687500,-24.180664,6.523682,0.087315,-0.008843,-0.032779,0.000000
321,3.210000,321,-14.121582,-31.593750,745.312500,-25.001953,5.042236,0.311188,-0.006765,-0.033546,0.000000
322,3.220000,322,-7.186768,-34.304688,748.281250,-24.860352,3.609009,-0.133400,-0.004823,-0.033223,0.000000
323,3.230000,323,-3.064453,-37.441406,745.125000,-24.842773,2.212158,-0.781525,-0.002969,-0.033340,0.000000
324,3.240000,324,0.244385,-41.298828,743.343750,-24.608398,1.622375,-1.605591,-0.002183,-0.033105,0.000000
325,3.250000,325,0.199249,-43.570313,735.781250,-25.262695,1.225403,-2.348511,-0.001665,-0.034335,0.000000
326,3.260000,326,-3.200684,-46.337891,725.281250,-26.441406,1.062439,-3.129883,-0.001465,-0.036457,0.000000
327,3.270000,327,-8.594238,-47.996094,713.625000,-27.159180,1.037476,-3.816528,-0.001454,-0.038058,0.000000
328,3.280000,328,-14.674316,-47.830078,708.218750,-27.808594,1.309082,-4.490234,-0.001848,-0.039266,0.000000
329,3.290000,329,-18.579102,-45.593750,708.187500,-28.849609,0.751129,-5.030762,-0.001061,-0.040737,0.000000
330,3.300000,330,-20.924805,-42.464844,706.000000,-29.931641,0.434143,-5.101563,-0.000615,-0.042396,0.000000
331,3.310000,331,-21.726563,-39.166016,705.593750,-30.698242,-0.186951,-5.120361,0.000265,-0.043507,0.000000
332,3.320000,332,-21.794922,-35.410156,708.500000,-31.109375,-0.889496,-4.895264,0.001255,-0.043909,0.000000
333,3.330000,333,-21.047852,-30.670898,709.906250,-31.609375,-2.035522,-4.239014,0.002867,-0.044526,0.000000
334,3.340000,334,-20.665039,-26.192383,711.718750,-31.958984,-3.158936,-3.748047,0.004438,-0.044904,0.000000
335,3.350000,335,-20.833984,-22.251953,711.343750,-32.058594,-4.484375,-3.071045,0.006304,-0.045068,0.000000
336,3.360000,336,-19.645508,-19.603516,710.250000,-31.701172,-5.572510,-2.449707,0.007846,-0.044634,0.000000
337,3.370000,337,-19.006836,-17.588867,711.343750,-31.223633,-6.862061,-1.807068,0.009647,-0.043894,0.000000
338,3.380000,338,-17.283203,-15.868652,711.750000,-30.737305,-8.036133,-1.335510,0.011291,-0.043186,0.000000
339,3.390000,339,-14.944336,-15.426270,714.687500,-29.922852,-9.692383,-0.507355,0.013562,-0.041868,0.000000
340,3.400000,340,-11.136230,-14.909180,718.312500,-28.522461,-11.219238,0.284210,0.015619,-0.039708,0.000000
341,3.410000,341,-8.065918,-15.567871,720.187500,-27.258789,-12.699219,0.946075,0.017633,-0.037850,0.000000
342,3.420000,342,-7.440186,-15.649902,720.593750,-26.017578,-13.876465,1.703796,0.019257,-0.036106,0.000000
343,3.430000,343,-6.987061,-15.552246,716.625000,-24.377930,-14.695801,2.234985,0.020507,-0.034018,0.000000
344,3.440000,344,-6.361572,-15.540527,713.781250,-23.281250,-15.763672,2.958252,0.022085,-0.032617,0.000000
345,3.450000,345,-5.921631,-15.990723,710.500000,-21.848633,-16.622070,3.566162,0.023395,-0.030751,0.000000
346,3.460000,346,-4.293701,-15.636230,710.187500,-20.949219,-17.687500,4.211182,0.024905,-0.029498,0.000000
347,3.470000,347,-1.404053,-16.202148,712.750000,-19.785156,-18.775391,4.970459,0.026342,-0.027759,0.000000
348,3.480000,348,-0.046379,-15.654297,712.781250,-18.755859,-19.852539,5.504395,0.027852,-0.026314,0.000000
349,3.490000,349,1.921936,-15.953613,715.312500,-17.811523,-21.136719,5.924072,0.029549,-0.024900,0.000000
350,3.500000,350,3.183960,-15.778320,714.218750,-17.134766,-21.959961,6.480713,0.030747,-0.023991,0.000000
351,3.510000,351,3.815552,-15.221680,713.187500,-16.426758,-22.847656,6.826660,0.032036,-0.023033,0.000000
352,3.520000,352,4.905762,-14.952637,712.093750,-15.753418,-23.498047,7.153320,0.032999,-0.022123,0.000000
353,3.530000,353,6.433594,-14.505859,709.218750,-15.454102,-24.240234,7.537598,0.034179,-0.021790,0.000000
354,3.540000,354,7.610352,-14.602539,707.062500,-14.770020,-24.739258,7.864258,0.034989,-0.020889,0.000000
355,3.550000,355,8.611328,-13.418457,703.875000,-14.179688,-25.139648,8.134277,0.035716,-0.020145,0.000000
356,3.560000,356,9.607422,-12.700195,702.062500,-13.890625,-25.613281,8.460938,0.036483,-0.019785,0.000000
357,3.570000,357,10.083008,-11.328613,700.968750,-13.352051,-25.743164,8.498535,0.036725,-0.019048,0.000000
358,3.580000,358,10.172852,-10.598633,699.125000,-12.834473,-26.177734,8.807129,0.037444,-0.018358,0.000000
359,3.590000,359,10.374512,-9.404785,696.250000,-12.381348,-26.172852,8.789551,0.037591,-0.017783,0.000000
360,3.600000,360,9.919922,-8.759766,694.468750,-12.179688,-26.410156,8.925781,0.038029,-0.017538,0.000000
361,3.610000,361,8.758301,-7.922363,692.687500,-11.529297,-26.092773,8.923828,0.037669,-0.016644,0.000000
362,3.620000,362,8.957520,-6.188721,688.687500,-11.507813,-26.125977,8.887695,0.037936,-0.016710,0.000000
363,3.630000,363,8.155273,-5.637695,686.156250,-10.983887,-25.792969,8.793945,0.037591,-0.016008,0.000000
364,3.640000,364,7.791504,-6.453369,684.687500,-10.360840,-25.732422,8.469238,0.037583,-0.015132,0.000000
365,3.650000,365,7.254150,-6.535645,681.437500,-9.768066,-25.572266,8.128906,0.037527,-0.014335,0.000000
366,3.660000,366,5.812744,-6.526855,683.937500,-9.583984,-25.155273,7.990479,0.036780,-0.014013,0.000000
367,3.670000,367,5.089600,-7.156982,685.406250,-9.193359,-25.183594,7.800293,0.036743,-0.013413,0.000000
368,3.680000,368,4.636719,-7.058350,682.875000,-8.743164,-25.163086,7.307861,0.036849,-0.012803,0.000000
369,3.690000,369,5.015137,-7.156738,686.500000,-8.145996,-25.004883,7.056641,0.036424,-0.011866,0.000000
370,3.700000,370,5.567871,-7.173340,689.375000,-7.779541,-24.912109,6.808105,0.036137,-0.011285,0.000000
371,3.710000,371,5.659912,-7.084717,691.562500,-7.417236,-24.945313,6.481445,0.036071,-0.010725,0.000000
372,3.720000,372,6.585693,-7.560547,691.562500,-6.763672,-24.398438,6.020752,0.035280,-0.009780,0.000000
373,3.730000,373,7.591309,-7.574463,693.750000,-5.898438,-24.214844,5.636719,0.034904,-0.008502,0.000000
374,3.740000,374,9.501953,-8.520996,696.625000,-5.680420,-23.881836,5.083008,0.034282,-0.008154,0.000000
375,3.750000,375,10.973633,-8.092285,697.750000,-5.198242,-23.243164,4.621582,0.033312,-0.007450,0.000000
376,3.760000,376,11.264160,-7.921631,698.093750,-4.431641,-22.760742,4.449707,0.032604,-0.006348,0.000000
377,3.770000,377,11.553711,-7.944336,702.062500,-4.428711,-22.056641,4.328857,0.031417,-0.006308,0.000000
378,3.780000,378,10.947266,-6.849121,701.312500,-4.197998,-21.098633,4.136963,0.030084,-0.005986,0.000000
379,3.790000,379,11.243164,-7.053467,703.875000,-3.461304,-20.103516,4.112305,0.028561,-0.004917,0.000000
380,3.800000,380,11.379395,-6.522461,706.031250,-2.950928,-18.931641,4.071045,0.026814,-0.004180,0.000000
381,3.810000,381,10.596191,-5.799561,706.375000,-2.340820,-17.798828,3.800171,0.025197,-0.003314,0.000000
382,3.820000,382,9.356445,-5.343750,706.000000,-2.175537,-16.318359,3.645508,0.023114,-0.003081,0.000000
383,3.830000,383,7.671631,-5.066650,708.093750,-1.863770,-15.037598,3.506104,0.021237,-0.002632,0.000000
384,3.840000,384,5.883545,-5.059326,707.031250,-1.863098,-13.503418,3.446899,0.019099,-0.002635,0.000000
385,3.850000,385,4.924072,-4.892090,710.218750,-1.729370,-11.757324,3.593140,0.016555,-0.002435,0.000000
386,3.860000,386,3.162720,-4.259521,714.187500,-1.657227,-9.715820,3.603027,0.013604,-0.002320,0.000000
387,3.870000,387,1.674683,-3.824585,721.375000,-1.484192,-7.409668,3.576050,0.010272,-0.002057,0.000000
388,3.880000,388,-1.518005,-4.472900,730.031250,-0.992310,-4.184814,3.600342,0.005732,-0.001359,0.000000
389,3.890000,389,-5.169678,-4.012695,737.906250,-0.816376,-1.090271,3.533569,0.001478,-0.001106,0.000000
390,3.900000,390,-8.927246,-5.284668,745.843750,-0.755676,2.476685,3.143799,-0.003321,-0.001013,0.000000
391,3.910000,391,-12.657715,-5.378418,759.093750,-0.552704,6.367920,2.340210,-0.008389,-0.000728,0.000000
392,3.920000,392,-16.939453,-4.626953,771.687500,0.028274,9.616211,1.675293,-0.012461,0.000037,0.000000
393,3.930000,393,-19.233398,-4.263672,782.437500,0.391739,12.871094,1.327576,-0.016450,0.000501,0.000000
394,3.940000,394,-20.463867,-4.736816,794.343750,0.012054,15.768066,1.338074,-0.019850,0.000015,0.000000
395,3.950000,395,-21.766602,-4.939697,809.125000,-0.238632,18.662109,1.306641,-0.023065,-0.000295,0.000000
396,3.960000,396,-23.532227,-4.952637,822.093750,-0.315231,21.463867,1.446838,-0.026109,-0.000383,0.000000
397,3.970000,397,-24.823242,-4.700928,836.812500,-0.090172,23.958984,1.452576,-0.028631,-0.000108,0.000000
398,3.980000,398,-26.042969,-4.447266,848.718750,-0.405319,26.856445,1.314819,-0.031644,-0.000478,0.000000
399,3.990000,399,-28.436523,-4.528320,864.218750,-0.520233,29.269531,1.098389,-0.033868,-0.000602,0.000000
400,4.000000,400,-31.826172,-3.882446,875.718750,-0.802338,32.152344,1.068848,-0.036715,-0.000916,0.000000
401,4.010000,401,-34.330078,-3.882935,884.281250,-1.610657,34.638672,0.875061,-0.039172,-0.001821,0.000000
402,4.020000,402,-36.910156,-4.067627,894.718750,-2.364502,37.121094,0.551788,-0.041489,-0.002643,0.000000
403,4.030000,403,-38.019531,-4.630371,908.781250,-2.737183,39.039063,0.231003,-0.042958,-0.003012,0.000000
404,4.040000,404,-39.248047,-6.100830,920.343750,-3.214111,40.765625,-0.054955,-0.044294,-0.003492,0.000000
405,4.050000,405,-40.990234,-7.123291,934.375000,-3.704834,42.660156,-0.474411,-0.045656,-0.003965,0.000000
406,4.060000,406,-43.746094,-8.299316,944.500000,-3.782715,44.769531,-0.901703,-0.047400,-0.004005,0.000000
407,4.070000,407,-47.390625,-7.194336,954.187500,-4.265869,46.291016,-1.112244,-0.048514,-0.004471,0.000000
408,4.080000,408,-50.892578,-7.351318,959.562500,-5.023682,48.185547,-1.319824,-0.050216,-0.005235,0.000000
409,4.090000,409,-55.173828,-5.949707,966.000000,-5.338135,50.087891,-1.674316,-0.051851,-0.005526,0.000000
410,4.100000,410,-58.316406,-6.580566,972.500000,-5.849609,51.707031,-2.193726,-0.053169,-0.006015,0.000000
411,4.110000,411,-60.070313,-6.852539,978.968750,-5.784180,53.378906,-2.726318,-0.054526,-0.005908,0.000000
412,4.120000,412,-61.580078,-6.759033,982.531250,-6.100342,54.773438,-2.950317,-0.055747,-0.006209,0.000000
413,4.130000,413,-65.558594,-6.799072,982.125000,-6.457764,56.402344,-3.229980,-0.057429,-0.006575,0.000000
414,4.140000,414,-70.070313,-6.208252,983.500000,-6.699951,57.423828,-3.506104,-0.058387,-0.006812,0.000000
415,4.150000,415,-71.804688,-6.816895,978.437500,-6.951904,58.306641,-3.691772,-0.059592,-0.007105,0.000000
416,4.160000,416,-73.808594,-6.970459,976.218750,-7.173340,58.818359,-4.039551,-0.060251,-0.007348,0.000000
417,4.170000,417,-73.902344,-7.054932,972.593750,-6.853760,59.140625,-4.326904,-0.060807,-0.007047,0.000000
418,4.180000,418,-73.488281,-7.419434,969.000000,-6.845215,58.472656,-4.691162,-0.060343,-0.007064,0.000000
419,4.190000,419,-71.878906,-8.255859,965.781250,-7.046143,57.775391,-4.964355,-0.059822,-0.007296,0.000000
420,4.200000,420,-70.000000,-9.178711,964.718750,-7.152588,56.537109,-4.871094,-0.058605,-0.007414,0.000000
421,4.210000,421,-66.988281,-10.564453,958.281250,-7.339111,54.699219,-4.720459,-0.057081,-0.007659,0.000000
422,4.220000,422,-63.761719,-11.971680,956.937500,-7.793213,52.644531,-4.702393,-0.055014,-0.008144,0.000000
