Format Version,1.0,
Take Name,clement_squatlifitng1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 10:09:46 +0100,
Total Frames In Take,6995,
Total Exported Frames,6995,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
202,2.020000,202,-3.815063,-10.615723,732.812500,-11.034668,-60.736328,6.811279,0.082881,-0.015058,0.000000
203,2.030000,203,-3.814331,-10.615723,731.343750,-11.081055,-60.701172,6.868408,0.083000,-0.015152,0.000000
204,2.040000,204,-3.915161,-10.788086,731.000000,-11.254395,-60.955078,6.851318,0.083386,-0.015396,0.000000
205,2.050000,205,-3.902344,-10.340820,732.093750,-11.361816,-60.740234,6.813721,0.082968,-0.015520,0.000000
206,2.060000,206,-4.270020,-10.784180,732.437500,-11.117676,-60.968750,6.829346,0.083241,-0.015179,0.000000
207,2.070000,207,-4.084229,-10.512207,729.906250,-11.084961,-60.859375,6.791992,0.083380,-0.015187,0.000000
208,2.080000,208,-3.814209,-10.707031,729.531250,-11.124512,-60.482422,6.735596,0.082906,-0.015249,0.000000
209,2.090000,209,-3.723755,-10.708008,729.906250,-11.124023,-60.626953,6.658936,0.083061,-0.015240,0.000000
210,2.100000,210,-4.438232,-10.516113,729.906250,-10.993652,-60.435547,6.792969,0.082799,-0.015062,0.000000
211,2.110000,211,-4.438232,-10.516113,729.906250,-10.994141,-60.361328,6.621826,0.082697,-0.015062,0.000000
212,2.120000,212,-4.719727,-10.695313,728.468750,-11.125000,-60.298828,6.720215,0.082775,-0.015272,0.000000
213,2.130000,213,-4.539551,-10.789063,728.468750,-11.346680,-60.361328,6.700195,0.082861,-0.015576,0.000000
214,2.140000,214,-4.266113,-10.610352,729.187500,-11.127930,-60.353516,6.586426,0.082768,-0.015261,0.000000
215,2.150000,215,-4.725098,-11.151367,729.531250,-11.150879,-60.333984,6.681641,0.082702,-0.015285,0.000000
216,2.160000,216,-3.900024,-11.070801,729.531250,-10.974121,-60.373047,6.583252,0.082756,-0.015043,0.000000
217,2.170000,217,-4.539551,-10.697754,730.281250,-11.123047,-60.400391,6.602539,0.082708,-0.015231,0.000000
218,2.180000,218,-3.985229,-10.431152,731.687500,-11.133301,-60.304688,6.719482,0.082419,-0.015216,0.000000
219,2.190000,219,-4.269043,-10.883789,729.187500,-11.252930,-60.386719,6.566895,0.082814,-0.015432,0.000000
220,2.200000,220,-4.543213,-10.971191,731.687500,-11.292480,-60.470703,6.718750,0.082646,-0.015433,0.000000
221,2.210000,221,-4.629639,-10.514160,732.437500,-11.445313,-60.400391,6.642090,0.082465,-0.015626,0.000000
222,2.220000,222,-4.629883,-10.522949,733.156250,-11.489746,-60.400391,6.718018,0.082384,-0.015672,0.000000
223,2.230000,223,-4.802002,-10.603027,730.625000,-11.308105,-60.226563,6.624512,0.082432,-0.015477,0.000000
224,2.240000,224,-4.168213,-10.619629,731.343750,-11.262207,-60.203125,6.624512,0.082319,-0.015399,0.000000
225,2.250000,225,-4.536377,-11.153809,731.343750,-11.060059,-60.216797,6.621826,0.082337,-0.015123,0.000000
226,2.260000,226,-4.359375,-10.791016,730.281250,-11.481934,-60.427734,6.604492,0.082746,-0.015723,0.000000
227,2.270000,227,-3.907593,-10.896973,731.000000,-11.613770,-60.259766,6.756836,0.082435,-0.015888,0.000000
228,2.280000,228,-4.171631,-10.984375,730.625000,-11.429688,-60.128906,6.643311,0.082298,-0.015644,0.000000
229,2.290000,229,-4.169678,-10.801758,730.625000,-11.392090,-60.054688,6.624512,0.082196,-0.015592,0.000000
230,2.300000,230,-4.072266,-10.338867,727.343750,-11.321777,-59.906250,6.644531,0.082363,-0.015566,0.000000
231,2.310000,231,-3.985596,-10.613281,729.187500,-11.218750,-60.085938,6.701172,0.082401,-0.015385,0.000000
232,2.320000,232,-4.444092,-11.072266,729.906250,-11.382324,-59.806641,6.739502,0.081937,-0.015594,0.000000
233,2.330000,233,-3.988281,-10.895996,728.812500,-11.479980,-59.753906,6.701660,0.081988,-0.015752,0.000000
234,2.340000,234,-4.622314,-10.796387,729.531250,-11.619141,-59.814453,6.643311,0.081990,-0.015927,0.000000
235,2.350000,235,-4.352295,-10.981934,729.531250,-11.387207,-59.693359,6.682617,0.081824,-0.015609,0.000000
236,2.360000,236,-4.167480,-10.619629,730.281250,-11.263672,-59.984375,6.700928,0.082139,-0.015424,0.000000
237,2.370000,237,-4.616943,-10.249023,730.625000,-11.548828,-59.966797,6.681641,0.082076,-0.015807,0.000000
238,2.380000,238,-4.075439,-10.437988,731.000000,-11.631836,-59.945313,6.833740,0.082005,-0.015912,0.000000
239,2.390000,239,-3.800415,-10.259277,729.187500,-11.505859,-59.824219,6.834717,0.082042,-0.015779,0.000000
240,2.400000,240,-4.437988,-10.524902,729.531250,-11.720703,-59.775391,6.776855,0.081937,-0.016066,0.000000
241,2.410000,241,-3.274902,-11.178711,728.812500,-11.968750,-59.945313,6.738525,0.082251,-0.016422,0.000000
242,2.420000,242,-3.638184,-11.173828,730.281250,-11.968262,-59.814453,6.699951,0.081906,-0.016389,0.000000
243,2.430000,243,-3.912598,-11.261719,732.812500,-11.961914,-60.042969,6.642090,0.081935,-0.016323,0.000000
244,2.440000,244,-3.823486,-11.445313,732.093750,-12.272461,-59.892578,6.645264,0.081810,-0.016764,0.000000
245,2.450000,245,-4.353516,-10.981934,731.687500,-12.018555,-59.841797,6.604492,0.081786,-0.016426,0.000000
246,2.460000,246,-4.095215,-11.533203,730.281250,-12.088867,-59.902344,6.607666,0.082026,-0.016554,0.000000
247,2.470000,247,-3.995239,-11.360840,732.093750,-12.049316,-59.714844,6.760010,0.081567,-0.016459,0.000000
248,2.480000,248,-4.182861,-11.357910,728.468750,-12.324707,-59.507813,6.760498,0.081689,-0.016919,0.000000
249,2.490000,249,-4.903809,-10.883789,729.906250,-12.067871,-59.824219,6.684082,0.081962,-0.016533,0.000000
250,2.500000,250,-4.618652,-10.440430,730.281250,-11.996094,-59.455078,6.780029,0.081414,-0.016427,0.000000
251,2.510000,251,-5.077393,-10.981445,729.531250,-12.020020,-59.359375,6.609131,0.081366,-0.016476,0.000000
252,2.520000,252,-4.898682,-11.257324,729.156250,-12.055176,-59.500000,6.685059,0.081601,-0.016533,0.000000
253,2.530000,253,-5.076172,-10.799316,730.968750,-12.116699,-59.398438,6.608643,0.081260,-0.016576,0.000000
254,2.540000,254,-4.987061,-11.073730,728.812500,-12.198730,-59.285156,6.609131,0.081345,-0.016738,0.000000
255,2.550000,255,-4.798096,-11.076172,730.281250,-11.927246,-59.128906,6.628662,0.080967,-0.016332,0.000000
256,2.560000,256,-4.987793,-11.165039,728.093750,-12.104980,-59.175781,6.609375,0.081275,-0.016626,0.000000
257,2.570000,257,-4.533936,-11.080078,728.812500,-12.154297,-59.119141,6.590088,0.081117,-0.016677,0.000000
258,2.580000,258,-4.618652,-11.261230,729.906250,-11.738281,-59.087891,6.625977,0.080953,-0.016082,0.000000
259,2.590000,259,-5.071777,-11.264160,729.906250,-12.099609,-59.105469,6.647217,0.080977,-0.016577,0.000000
260,2.600000,260,-4.441162,-10.898438,728.093750,-11.980469,-59.224609,6.723877,0.081342,-0.016455,0.000000
261,2.610000,261,-4.163574,-11.001465,731.343750,-12.065430,-59.179688,6.628174,0.080919,-0.016498,0.000000
262,2.620000,262,-5.070801,-10.990234,733.156250,-12.017578,-59.285156,6.646729,0.080863,-0.016392,0.000000
263,2.630000,263,-4.524902,-10.814941,732.812500,-11.980957,-59.224609,6.704102,0.080818,-0.016349,0.000000
264,2.640000,264,-4.433350,-10.724609,732.812500,-11.984863,-59.189453,6.628174,0.080770,-0.016355,0.000000
265,2.650000,265,-4.964355,-10.353027,732.437500,-11.863281,-59.023438,6.625488,0.080585,-0.016197,0.000000
266,2.660000,266,-4.517090,-10.175781,731.343750,-11.961426,-59.083984,6.704346,0.080788,-0.016355,0.000000
267,2.670000,267,-4.518311,-10.267090,731.687500,-11.775391,-59.197266,6.758545,0.080905,-0.016093,0.000000
268,2.680000,268,-4.061035,-10.637695,732.437500,-11.853027,-59.062500,6.758545,0.080638,-0.016183,0.000000
269,2.690000,269,-3.424683,-10.463379,732.437500,-11.587891,-59.181641,6.930420,0.080801,-0.015821,0.000000
270,2.700000,270,-3.606567,-10.552734,731.750000,-11.630859,-59.080078,6.854248,0.080738,-0.015895,0.000000
271,2.710000,271,-3.605469,-10.461426,731.750000,-11.634277,-59.080078,6.797119,0.080738,-0.015899,0.000000
272,2.720000,272,-3.169434,-11.188477,732.812500,-11.650879,-59.429688,6.834717,0.081098,-0.015899,0.000000
273,2.730000,273,-3.271851,-12.282227,732.812500,-11.653809,-59.574219,7.024902,0.081295,-0.015903,0.000000
274,2.740000,274,-3.450928,-12.105469,732.437500,-11.887207,-59.216797,7.043945,0.080849,-0.016230,0.000000
275,2.750000,275,-3.452271,-12.288086,731.343750,-12.017090,-59.072266,7.142822,0.080772,-0.016432,0.000000
276,2.760000,276,-3.368408,-12.015625,733.156250,-12.433594,-59.324219,7.160889,0.080916,-0.016959,0.000000
277,2.770000,277,-2.740356,-11.923828,731.000000,-12.619629,-59.376953,7.198242,0.081227,-0.017264,0.000000
278,2.780000,278,-2.923584,-12.021484,732.812500,-13.068359,-59.306641,7.219238,0.080930,-0.017833,0.000000
279,2.790000,279,-2.821777,-11.839844,731.750000,-13.031738,-58.976563,7.182129,0.080597,-0.017809,0.000000
280,2.800000,280,-3.190796,-12.383301,732.812500,-13.190918,-59.023438,7.124512,0.080544,-0.018000,0.000000
281,2.810000,281,-3.484009,-13.564941,732.812500,-13.371582,-58.957031,7.028809,0.080453,-0.018247,0.000000
282,2.820000,282,-3.573975,-13.563965,731.750000,-13.688965,-58.927734,6.727051,0.080530,-0.018707,0.000000
283,2.830000,283,-3.497070,-14.668457,735.000000,-13.871094,-59.066406,6.687988,0.080362,-0.018872,0.000000
284,2.840000,284,-3.954224,-15.119141,733.531250,-13.718750,-58.974609,6.612305,0.080398,-0.018702,0.000000
285,2.850000,285,-4.042969,-15.756836,733.531250,-13.695313,-58.720703,6.384033,0.080052,-0.018670,0.000000
286,2.860000,286,-4.773682,-15.564941,732.093750,-13.882813,-58.673828,6.422119,0.080145,-0.018963,0.000000
287,2.870000,287,-4.862549,-15.472656,730.625000,-13.887695,-58.681641,6.327148,0.080317,-0.019008,0.000000
288,2.880000,288,-4.872314,-15.655273,729.187500,-14.335449,-58.568359,6.345947,0.080320,-0.019659,0.000000
289,2.890000,289,-5.418701,-15.830566,730.281250,-14.462891,-58.412109,6.310547,0.079986,-0.019805,0.000000
290,2.900000,290,-4.960449,-15.388672,730.281250,-14.664063,-58.281250,6.157959,0.079807,-0.020080,0.000000
291,2.910000,291,-5.400146,-14.927246,729.906250,-14.908691,-57.861328,6.234863,0.079272,-0.020425,0.000000
292,2.920000,292,-6.038574,-15.474609,727.406250,-14.844238,-57.515625,6.197510,0.079069,-0.020407,0.000000
293,2.930000,293,-6.568604,-15.741699,727.750000,-14.562500,-56.990234,6.123291,0.078310,-0.020010,0.000000
294,2.940000,294,-6.106934,-15.937988,724.125000,-14.196777,-56.279297,6.030029,0.077720,-0.019605,0.000000
295,2.950000,295,-6.361816,-15.304199,721.218750,-14.178711,-55.779297,6.050537,0.077340,-0.019659,0.000000
296,2.960000,296,-5.902100,-14.762695,720.125000,-14.111328,-55.541016,6.031982,0.077127,-0.019596,0.000000
297,2.970000,297,-6.262939,-14.757813,716.875000,-13.658691,-55.375000,6.030762,0.077245,-0.019053,0.000000
298,2.980000,298,-6.339600,-15.030273,716.500000,-13.513672,-54.937500,5.993896,0.076675,-0.018861,0.000000
299,2.990000,299,-6.156006,-14.949219,714.375000,-13.292969,-54.494141,6.033447,0.076282,-0.018608,0.000000
300,3.000000,300,-6.043457,-14.585449,711.843750,-13.038574,-53.943359,6.206543,0.075780,-0.018317,0.000000
301,3.010000,301,-6.928467,-14.308105,708.218750,-12.282227,-52.994141,6.169189,0.074827,-0.017342,0.000000
302,3.020000,302,-7.717285,-14.313965,704.593750,-11.651855,-51.783203,6.192383,0.073494,-0.016537,0.000000
303,3.030000,303,-9.781738,-13.474121,698.062500,-11.143066,-50.990234,6.136230,0.073045,-0.015963,0.000000
304,3.040000,304,-11.107910,-12.734863,696.968750,-10.492676,-50.056641,6.024658,0.071820,-0.015055,0.000000
305,3.050000,305,-11.900391,-12.275391,690.500000,-9.971680,-48.921875,5.854004,0.070850,-0.014441,0.000000
306,3.060000,306,-13.670898,-11.538086,685.750000,-9.279297,-47.498047,5.687256,0.069264,-0.013532,0.000000
307,3.070000,307,-14.468750,-10.805176,680.718750,-8.857422,-46.691406,5.457764,0.068591,-0.013012,0.000000
308,3.080000,308,-14.714844,-9.987305,675.312500,-8.123047,-45.863281,5.347168,0.067914,-0.012029,0.000000
309,3.090000,309,-14.950684,-8.257813,672.031250,-7.512451,-45.148438,5.347412,0.067182,-0.011179,0.000000
310,3.100000,310,-15.021484,-7.448486,665.187500,-6.505615,-44.673828,5.288818,0.067160,-0.009780,0.000000
311,3.110000,311,-14.716309,-5.995850,655.031250,-5.617432,-43.718750,5.215088,0.066743,-0.008576,0.000000
312,3.120000,312,-15.139160,-4.626709,650.343750,-5.039063,-42.787109,4.872070,0.065792,-0.007748,0.000000
313,3.130000,313,-15.221191,-3.983398,639.156250,-5.072021,-41.953125,4.416992,0.065638,-0.007935,0.000000
314,3.140000,314,-15.466309,-2.987549,629.031250,-4.755371,-40.576172,4.039551,0.064506,-0.007560,0.000000
315,3.150000,315,-16.792969,-1.888428,626.125000,-4.709229,-39.279297,3.927490,0.062734,-0.007521,0.000000
316,3.160000,316,-19.227539,-1.238586,619.250000,-5.463135,-37.876953,3.779907,0.061166,-0.008822,0.000000
317,3.170000,317,-21.017578,-0.316208,616.312500,-6.226074,-36.560547,3.710205,0.059321,-0.010102,0.000000
318,3.180000,318,-22.555664,-0.594116,619.593750,-7.030518,-35.453125,3.807861,0.057220,-0.011347,0.000000
319,3.190000,319,-24.006836,-1.225159,625.375000,-7.319580,-35.291016,3.940063,0.056432,-0.011704,0.000000
320,3.200000,320,-23.743164,-1.961975,632.250000,-7.559326,-35.460938,4.150391,0.056087,-0.011956,0.000000
321,3.210000,321,-23.835938,-2.786743,641.968750,-7.519531,-36.089844,4.240479,0.056217,-0.011713,0.000000
322,3.220000,322,-22.574219,-2.895264,645.625000,-7.741943,-36.546875,4.107422,0.056607,-0.011991,0.000000
323,3.230000,323,-20.599609,-4.830811,646.000000,-7.078857,-36.867188,3.989990,0.057070,-0.010958,0.000000
324,3.240000,324,-17.095703,-7.514160,640.968750,-7.391602,-36.941406,3.741699,0.057634,-0.011532,0.000000
325,3.250000,325,-14.485352,-7.445068,632.625000,-8.083008,-37.199219,3.592163,0.058801,-0.012777,0.000000
326,3.260000,326,-12.052734,-7.009766,629.031250,-8.966797,-37.433594,3.865112,0.059510,-0.014255,0.000000
327,3.270000,327,-10.985352,-6.171875,630.468750,-9.087402,-39.181641,4.435791,0.062147,-0.014414,0.000000
328,3.280000,328,-10.010254,-6.253174,629.031250,-8.810547,-40.603516,5.329590,0.064549,-0.014007,0.000000
329,3.290000,329,-7.963623,-7.080078,634.812500,-8.773926,-42.562500,5.898193,0.067047,-0.013821,0.000000
330,3.300000,330,-5.550537,-8.170898,643.187500,-7.771484,-45.279297,6.250488,0.070398,-0.012083,0.000000
331,3.310000,331,-2.960938,-9.636230,652.593750,-6.983154,-47.839844,6.242676,0.073307,-0.010701,0.000000
332,3.320000,332,-0.532745,-9.460449,652.968750,-6.627686,-49.427734,6.293945,0.075697,-0.010150,0.000000
333,3.330000,333,1.845215,-5.903564,641.375000,-6.094971,-49.738281,6.525391,0.077549,-0.009503,0.000000
334,3.340000,334,4.766602,-2.711914,641.375000,-5.313965,-51.384766,7.321533,0.080117,-0.008285,0.000000
335,3.350000,335,6.757080,-1.245056,638.156250,-4.423584,-52.916016,8.000000,0.082920,-0.006932,0.000000
336,3.360000,336,7.200684,-0.398224,643.906250,-3.360962,-55.277344,8.640625,0.085847,-0.005220,0.000000
337,3.370000,337,6.645996,0.567566,642.125000,-2.448975,-57.310547,8.824707,0.089251,-0.003814,0.000000
338,3.380000,338,8.521973,-0.978882,646.500000,-0.988953,-59.210938,9.311035,0.091587,-0.001530,0.000000
339,3.390000,339,11.301270,-2.718140,654.062500,0.342392,-61.544922,9.379395,0.094096,0.000523,0.000000
340,3.400000,340,12.828125,-2.438354,659.531250,0.422836,-63.210938,9.316406,0.095842,0.000641,0.000000
341,3.410000,341,13.630859,-2.249634,660.937500,0.505341,-64.234375,9.235840,0.097187,0.000765,0.000000
342,3.420000,342,11.449219,-1.385254,659.125000,0.653625,-64.902344,9.233887,0.098467,0.000992,0.000000
343,3.430000,343,10.108887,0.012464,664.906250,1.549805,-65.867188,9.550293,0.099062,0.002331,0.000000
344,3.440000,344,8.123047,0.967621,667.062500,2.236450,-66.820313,9.945801,0.100171,0.003353,0.000000
345,3.450000,345,7.731689,0.794922,670.281250,2.123779,-67.464844,10.379883,0.100652,0.003168,0.000000
346,3.460000,346,8.159668,0.158623,672.093750,2.013794,-68.140625,10.605469,0.101386,0.002996,0.000000
347,3.470000,347,8.415039,-1.480286,669.968750,1.702637,-68.593750,10.454102,0.102384,0.002541,0.000000
348,3.480000,348,9.010742,-3.036133,665.625000,0.724945,-68.753906,9.789551,0.103292,0.001089,0.000000
349,3.490000,349,10.258789,-4.332764,662.750000,0.232079,-68.628906,9.127930,0.103552,0.000350,0.000000
350,3.500000,350,10.700684,-4.156250,660.937500,-0.136444,-68.722656,8.879395,0.103978,-0.000206,0.000000
351,3.510000,351,10.617188,-3.507202,661.687500,-0.116158,-69.023438,9.125488,0.104314,-0.000176,0.000000
352,3.520000,352,11.066406,-2.877075,671.062500,-0.122543,-69.382813,9.539063,0.103392,-0.000183,0.000000
353,3.530000,353,10.964355,-3.337036,679.031250,-0.234680,-70.007813,9.634277,0.103100,-0.000346,0.000000
354,3.540000,354,10.325684,-3.602661,679.718750,-0.358170,-69.957031,9.710938,0.102921,-0.000527,0.000000
355,3.550000,355,9.779297,-4.257324,683.375000,-0.825317,-69.285156,9.560059,0.101387,-0.001208,0.000000
356,3.560000,356,8.132324,-4.344727,681.531250,-2.352783,-68.656250,9.409668,0.100738,-0.003452,0.000000
357,3.570000,357,5.693359,-3.682373,681.875000,-3.186768,-68.054688,9.070313,0.099805,-0.004674,0.000000
358,3.580000,358,2.606934,-3.665161,688.718750,-3.991699,-67.890625,8.711426,0.098575,-0.005796,0.000000
359,3.590000,359,0.330307,-4.554443,699.187500,-4.715576,-68.195313,8.461426,0.097535,-0.006744,0.000000
360,3.600000,360,-2.610474,-7.362549,706.406250,-5.636230,-68.304688,8.309570,0.096693,-0.007979,0.000000
361,3.610000,361,-6.189453,-9.066895,714.718750,-7.863037,-68.480469,8.062988,0.095815,-0.011002,0.000000
362,3.620000,362,-8.038574,-10.429199,718.281250,-9.478516,-68.296875,7.629395,0.095084,-0.013196,0.000000
363,3.630000,363,-7.623779,-12.276855,726.968750,-11.300781,-68.492188,6.795166,0.094216,-0.015545,0.000000
364,3.640000,364,-8.033203,-14.104980,735.625000,-12.717285,-68.933594,6.413818,0.093708,-0.017288,0.000000
365,3.650000,365,-7.332764,-15.765625,740.343750,-13.555664,-69.093750,6.129639,0.093327,-0.018310,0.000000
366,3.660000,366,-7.264893,-17.516602,752.312500,-14.297363,-69.378906,5.825684,0.092221,-0.019005,0.000000
367,3.670000,367,-7.039063,-20.001953,760.218750,-15.692383,-69.324219,5.578613,0.091190,-0.020642,0.000000
368,3.680000,368,-6.871582,-20.560547,768.500000,-16.753906,-69.507813,5.274902,0.090446,-0.021801,0.000000
369,3.690000,369,-6.270264,-22.494141,768.156250,-17.949219,-68.890625,4.612305,0.089683,-0.023367,0.000000
370,3.700000,370,-5.477539,-24.987305,769.281250,-18.625977,-68.230469,3.987915,0.088694,-0.024212,0.000000
371,3.710000,371,-4.039063,-26.476563,772.156250,-19.023438,-67.695313,3.284058,0.087670,-0.024637,0.000000
372,3.720000,372,-4.322754,-27.577148,781.187500,-19.114258,-67.816406,2.920166,0.086812,-0.024468,0.000000
373,3.730000,373,-5.322754,-28.203125,786.656250,-19.132813,-67.703125,2.554077,0.086064,-0.024322,0.000000
374,3.740000,374,-6.120605,-27.745117,794.937500,-19.101563,-67.664063,2.456421,0.085119,-0.024029,0.000000
375,3.750000,375,-5.685303,-27.006836,800.375000,-18.770508,-67.273438,2.379028,0.084052,-0.023452,0.000000
376,3.760000,376,-4.864014,-27.117188,804.000000,-18.857422,-67.167969,2.301758,0.083542,-0.023455,0.000000
377,3.770000,377,-4.642090,-25.122070,804.000000,-18.938477,-66.285156,2.343872,0.082444,-0.023555,0.000000
378,3.780000,378,-3.615723,-23.511719,800.406250,-19.144531,-65.082031,2.573975,0.081311,-0.023919,0.000000
379,3.790000,379,-3.678223,-21.876953,798.937500,-19.389648,-64.492188,2.993652,0.080722,-0.024269,0.000000
380,3.800000,380,-4.006592,-20.413086,799.281250,-18.768555,-63.853516,3.242432,0.079889,-0.023482,0.000000
381,3.810000,381,-6.162109,-19.938477,806.125000,-18.554688,-63.871094,3.736206,0.079232,-0.023017,0.000000
382,3.820000,382,-9.603027,-20.178711,811.906250,-18.628906,-63.923828,4.154053,0.078733,-0.022945,0.000000
383,3.830000,383,-13.303223,-19.776367,809.000000,-18.598633,-62.978516,4.613525,0.077847,-0.022990,0.000000
384,3.840000,384,-15.031250,-20.209961,810.781250,-19.123047,-62.751953,4.898926,0.077397,-0.023586,0.000000
385,3.850000,385,-15.572754,-20.122070,808.968750,-19.583984,-62.187500,4.940918,0.076873,-0.024209,0.000000
386,3.860000,386,-16.014648,-20.125977,806.406250,-19.314453,-61.658203,4.809082,0.076460,-0.023951,0.000000
387,3.870000,387,-16.816406,-20.571289,806.062500,-18.663086,-61.103516,4.806885,0.075805,-0.023153,0.000000
388,3.880000,388,-19.520508,-20.993164,806.062500,-17.463867,-60.990234,4.958008,0.075664,-0.021666,0.000000
389,3.890000,389,-20.601563,-21.162109,807.906250,-16.818359,-61.068359,5.377930,0.075588,-0.020817,0.000000
390,3.900000,390,-20.382813,-18.701172,804.250000,-15.737305,-60.923828,6.045654,0.075752,-0.019568,0.000000
391,3.910000,391,-18.425781,-15.439941,806.062500,-14.549316,-60.925781,6.577881,0.075584,-0.018050,0.000000
392,3.920000,392,-15.312988,-13.189453,809.718750,-13.639160,-61.388672,7.167236,0.075815,-0.016844,0.000000
393,3.930000,393,-13.028320,-11.393555,810.437500,-12.939941,-61.781250,7.813477,0.076232,-0.015967,0.000000
394,3.940000,394,-13.449219,-9.106934,813.343750,-11.981934,-61.986328,8.174316,0.076212,-0.014732,0.000000
395,3.950000,395,-16.411133,-7.508545,808.593750,-11.227051,-61.707031,8.384277,0.076314,-0.013885,0.000000
396,3.960000,396,-19.027344,-7.384033,807.500000,-10.503906,-61.843750,8.595703,0.076587,-0.013008,0.000000
397,3.970000,397,-19.573242,-7.276367,811.531250,-9.823242,-62.669922,8.782227,0.077224,-0.012105,0.000000
398,3.980000,398,-18.050781,-7.277100,810.781250,-9.234863,-63.705078,8.987305,0.078572,-0.011390,0.000000
399,3.990000,399,-16.519531,-7.277588,810.437500,-8.828125,-64.558594,9.445313,0.079659,-0.010893,0.000000
400,4.000000,400,-14.359375,-7.113281,806.843750,-8.701660,-65.359375,10.107910,0.081006,-0.010785,0.000000
401,4.010000,401,-11.456543,-5.397949,800.718750,-8.592773,-65.980469,10.449707,0.082402,-0.010731,0.000000
402,4.020000,402,-8.199707,-4.691162,790.218750,-8.721680,-66.074219,10.716797,0.083615,-0.011037,0.000000
403,4.030000,403,-4.595215,-5.188721,784.500000,-8.579102,-66.410156,10.830566,0.084653,-0.010936,0.000000
404,4.040000,404,-3.425781,-6.281738,775.812500,-7.817139,-66.761719,10.618164,0.086054,-0.010076,0.000000
405,4.050000,405,-3.791992,-5.994385,772.562500,-7.195557,-67.289063,10.618652,0.087099,-0.009314,0.000000
406,4.060000,406,-3.255981,-5.983643,770.375000,-6.292725,-68.003906,10.576660,0.088274,-0.008168,0.000000
407,4.070000,407,-2.709717,-5.242676,766.406250,-5.780762,-68.679688,10.667480,0.089613,-0.007543,0.000000
408,4.080000,408,-0.074390,-3.888184,767.875000,-5.473389,-69.562500,10.722656,0.090591,-0.007128,0.000000
409,4.090000,409,2.731323,-2.910889,765.000000,-5.606201,-70.332031,10.910156,0.091937,-0.007328,0.000000
410,4.100000,410,5.715576,-2.201294,761.375000,-5.548340,-70.730469,11.117188,0.092898,-0.007287,0.000000
411,4.110000,411,9.425781,-1.956848,760.687500,-5.517334,-71.601563,11.267090,0.094127,-0.007253,0.000000
412,4.120000,412,11.397461,-1.608093,760.343750,-6.074463,-72.222656,11.301758,0.094987,-0.007989,0.000000
413,4.130000,413,11.581543,-1.703003,754.906250,-6.028076,-72.070313,11.377930,0.095469,-0.007985,0.000000
414,4.140000,414,11.871582,-0.419998,752.375000,-5.447754,-72.320313,11.455078,0.096123,-0.007241,0.000000
415,4.150000,415,12.142578,0.041021,749.156250,-5.196777,-72.351563,11.625977,0.096577,-0.006937,0.000000
416,4.160000,416,11.881348,0.874756,748.406250,-4.913086,-72.578125,11.508301,0.096977,-0.006565,0.000000
417,4.170000,417,11.975098,1.887085,749.500000,-4.816162,-73.125000,11.621094,0.097565,-0.006426,0.000000
418,4.180000,418,13.066406,2.238770,750.562500,-4.875732,-73.339844,11.638672,0.097713,-0.006496,0.000000
419,4.190000,419,15.687988,2.396973,750.562500,-4.704102,-73.855469,11.656738,0.098400,-0.006267,0.000000
420,4.200000,420,19.314453,2.717163,754.218750,-4.628906,-74.484375,11.577637,0.098757,-0.006137,0.000000
