Format Version,1.22,Take Name,moon_squatlifting1,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,13 Dec 1969 11:39:52 +0100,Total Frames in Take,6313,Total Exported Frames,6313,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3285,32.850000,0.293240,1.084078,0.309880,-0.588998,0.677719,0.512007,-0.576729,0.681868,0.084627,-0.769901,0.659538,0.637241,-0.755103,0.668117,-0.061276,-0.583103,0.899734,0.090391,-0.285045,0.679885,0.079943,-0.278904,0.663132,-0.064636,0.280781,0.069779,0.136794,-0.018552,1.128741,0.021309,0.283331,0.817533,0.145971,0.309740,0.072304,0.203606,0.237647,0.472888,0.109599,0.121282,1.402385,0.121895,0.090867,0.029696,0.132873,-0.236977,0.999987,0.033261
3286,32.860000,0.294181,1.084812,0.309885,-0.588965,0.677718,0.512018,-0.576715,0.681875,0.084630,-0.769868,0.659558,0.637247,-0.755088,0.668121,-0.061260,-0.583077,0.899737,0.090393,-0.285032,0.679882,0.079943,-0.278890,0.663128,-0.064638,0.280764,0.069815,0.136814,-0.023908,1.129037,0.022931,0.285001,0.817660,0.145919,0.309701,0.072344,0.203616,0.238115,0.472896,0.109484,0.118580,1.401579,0.122252,0.090805,0.029687,0.132908,-0.241532,0.999251,0.035779
3287,32.870000,0.295164,1.085514,0.309783,-0.588947,0.677731,0.512017,-0.576711,0.681875,0.084631,-0.769820,0.659558,0.637271,-0.755085,0.668126,-0.061259,-0.583071,0.899740,0.090390,-0.285024,0.679878,0.079936,-0.278882,0.663124,-0.064641,0.280763,0.069833,0.136827,-0.028865,1.129222,0.024531,0.286632,0.817674,0.145816,0.309673,0.072368,0.203638,0.238530,0.472882,0.109423,0.116009,1.400783,0.122589,0.090763,0.029694,0.132938,-0.245725,0.998359,0.038212
3288,32.880000,0.296087,1.086184,0.309761,-0.588936,0.677727,0.512014,-0.576700,0.681875,0.084630,-0.769808,0.659571,0.637262,-0.755075,0.668124,-0.061259,-0.583053,0.899737,0.090391,-0.285016,0.679881,0.079934,-0.278882,0.663118,-0.064648,0.280763,0.069853,0.136849,-0.033514,1.129292,0.026392,0.288260,0.817642,0.145670,0.309657,0.072398,0.203653,0.238918,0.472884,0.109389,0.113543,1.400035,0.122913,0.090723,0.029695,0.132962,-0.249492,0.997173,0.040642
3289,32.890000,0.296917,1.086813,0.309735,-0.588936,0.677734,0.512015,-0.576694,0.681878,0.084622,-0.769802,0.659568,0.637253,-0.755072,0.668128,-0.061263,-0.583055,0.899742,0.090375,-0.285017,0.679884,0.079925,-0.278883,0.663118,-0.064660,0.280759,0.069889,0.136863,-0.038071,1.129261,0.028485,0.289789,0.817610,0.145495,0.309644,0.072416,0.203660,0.239237,0.472928,0.109350,0.111063,1.399170,0.123251,0.090714,0.029702,0.132974,-0.252943,0.995715,0.043032
3290,32.900000,0.297962,1.087539,0.309686,-0.588943,0.677729,0.511996,-0.576707,0.681872,0.084613,-0.769852,0.659576,0.637229,-0.755082,0.668124,-0.061278,-0.583062,0.899745,0.090365,-0.285020,0.679881,0.079915,-0.278887,0.663120,-0.064668,0.280770,0.069921,0.136869,-0.042183,1.129138,0.030244,0.291409,0.817521,0.145302,0.309645,0.072450,0.203652,0.239471,0.472995,0.109306,0.108579,1.398397,0.123521,0.090721,0.029705,0.132996,-0.256160,0.994016,0.045406
3291,32.910000,0.298865,1.088228,0.309668,-0.588951,0.677724,0.511985,-0.576716,0.681869,0.084602,-0.769868,0.659565,0.637216,-0.755086,0.668123,-0.061295,-0.583073,0.899738,0.090360,-0.285028,0.679887,0.079904,-0.278891,0.663125,-0.064678,0.280768,0.069971,0.136860,-0.046370,1.128883,0.032267,0.293046,0.817416,0.145039,0.309641,0.072487,0.203639,0.239604,0.473018,0.109252,0.106049,1.397489,0.123757,0.090722,0.029698,0.133027,-0.259126,0.992161,0.047720
3292,32.920000,0.299922,1.088892,0.309696,-0.588976,0.677724,0.511964,-0.576722,0.681872,0.084582,-0.769877,0.659546,0.637201,-0.755100,0.668117,-0.061309,-0.583093,0.899731,0.090347,-0.285041,0.679887,0.079890,-0.278901,0.663123,-0.064687,0.280731,0.070016,0.136858,-0.050179,1.128527,0.033962,0.294702,0.817309,0.144917,0.309614,0.072552,0.203622,0.239681,0.473039,0.109162,0.103492,1.396601,0.123960,0.090699,0.029703,0.133025,-0.261886,0.990241,0.049867
3293,32.930000,0.300838,1.089391,0.309826,-0.588991,0.677700,0.511964,-0.576733,0.681866,0.084575,-0.769904,0.659538,0.637188,-0.755109,0.668112,-0.061325,-0.583127,0.899722,0.090333,-0.285052,0.679886,0.079886,-0.278914,0.663125,-0.064688,0.280678,0.070068,0.136859,-0.053838,1.127988,0.035657,0.296443,0.817233,0.144817,0.309559,0.072589,0.203622,0.239711,0.473022,0.109049,0.101027,1.395658,0.124194,0.090648,0.029713,0.133027,-0.264527,0.988339,0.051918
3294,32.940000,0.301683,1.089927,0.309860,-0.589006,0.677709,0.511959,-0.576747,0.681860,0.084575,-0.769918,0.659521,0.637187,-0.755112,0.668104,-0.061334,-0.583131,0.899731,0.090336,-0.285060,0.679898,0.079891,-0.278920,0.663135,-0.064686,0.280619,0.070113,0.136873,-0.057185,1.127279,0.037290,0.298242,0.817093,0.144761,0.309500,0.072637,0.203630,0.239740,0.472987,0.108918,0.098553,1.394652,0.124407,0.090601,0.029722,0.133016,-0.266908,0.986446,0.053829
3295,32.950000,0.302523,1.090382,0.309857,-0.589018,0.677703,0.511957,-0.576750,0.681869,0.084580,-0.769929,0.659504,0.637187,-0.755118,0.668105,-0.061328,-0.583146,0.899733,0.090335,-0.285067,0.679900,0.079900,-0.278920,0.663139,-0.064681,0.280600,0.070109,0.136885,-0.060240,1.126440,0.038847,0.300159,0.816971,0.144817,0.309442,0.072655,0.203644,0.239823,0.472932,0.108771,0.096205,1.393639,0.124592,0.090566,0.029712,0.132995,-0.269093,0.984534,0.055512
3296,32.960000,0.303266,1.090802,0.309830,-0.589034,0.677704,0.511966,-0.576753,0.681870,0.084581,-0.769948,0.659510,0.637192,-0.755121,0.668106,-0.061323,-0.583148,0.899722,0.090353,-0.285074,0.679902,0.079907,-0.278926,0.663139,-0.064674,0.280599,0.070089,0.136905,-0.063052,1.125471,0.040457,0.302057,0.816831,0.144921,0.309420,0.072649,0.203669,0.239991,0.472853,0.108621,0.093894,1.392504,0.124799,0.090567,0.029709,0.132982,-0.271190,0.982607,0.056921
3297,32.970000,0.303997,1.091264,0.309779,-0.589022,0.677694,0.511990,-0.576753,0.681858,0.084598,-0.769941,0.659502,0.637213,-0.755224,0.668169,-0.061209,-0.583151,0.899725,0.090358,-0.285073,0.679884,0.079929,-0.278925,0.663134,-0.064652,0.280637,0.070077,0.136907,-0.065759,1.124505,0.041811,0.303833,0.816650,0.144830,0.309426,0.072637,0.203672,0.240218,0.472733,0.108541,0.091711,1.391380,0.124869,0.090581,0.029705,0.132984,-0.273107,0.980575,0.058301
3298,32.980000,0.304778,1.091671,0.309686,-0.589028,0.677697,0.511995,-0.576748,0.681860,0.084617,-0.769955,0.659511,0.637220,-0.755218,0.668170,-0.061198,-0.583145,0.899720,0.090325,-0.285071,0.679884,0.079945,-0.278916,0.663129,-0.064630,0.280677,0.070054,0.136897,-0.068320,1.123528,0.043035,0.305543,0.816507,0.144793,0.309451,0.072606,0.203657,0.240428,0.472651,0.108452,0.089617,1.390249,0.124921,0.090629,0.029713,0.132998,-0.274786,0.978587,0.059506
3299,32.990000,0.305417,1.092055,0.309629,-0.589027,0.677707,0.512010,-0.576738,0.681865,0.084637,-0.769956,0.659504,0.637241,-0.755203,0.668170,-0.061185,-0.583142,0.899725,0.090264,-0.285068,0.679893,0.079966,-0.278909,0.663130,-0.064608,0.280705,0.070054,0.136850,-0.070646,1.122470,0.044154,0.307077,0.816352,0.144723,0.309503,0.072603,0.203599,0.240635,0.472582,0.108373,0.087555,1.389057,0.124988,0.090667,0.029696,0.133020,-0.276250,0.976486,0.060664
3300,33.000000,0.306207,1.092556,0.309604,-0.589023,0.677702,0.512038,-0.576752,0.681863,0.084652,-0.769934,0.659508,0.637263,-0.755207,0.668172,-0.061170,-0.583151,0.899730,0.090205,-0.285061,0.679886,0.079982,-0.278912,0.663130,-0.064595,0.280707,0.070055,0.136779,-0.072769,1.121389,0.045091,0.308562,0.816222,0.144461,0.309537,0.072612,0.203505,0.240830,0.472543,0.108297,0.085601,1.387958,0.124945,0.090693,0.029689,0.133059,-0.277470,0.974164,0.061902
3301,33.010000,0.306951,1.093065,0.309549,-0.589025,0.677700,0.512039,-0.576745,0.681861,0.084662,-0.769907,0.659501,0.637297,-0.755211,0.668175,-0.061156,-0.583176,0.899734,0.090149,-0.285066,0.679883,0.079996,-0.278907,0.663128,-0.064580,0.280676,0.070079,0.136712,-0.074653,1.120126,0.045892,0.310039,0.816095,0.144173,0.309553,0.072659,0.203427,0.241032,0.472529,0.108214,0.083658,1.386854,0.124902,0.090692,0.029680,0.133079,-0.278495,0.971801,0.063049
3302,33.020000,0.307655,1.093521,0.309577,-0.589026,0.677696,0.512034,-0.576749,0.681861,0.084662,-0.769954,0.659500,0.637278,-0.755215,0.668175,-0.061160,-0.583186,0.899732,0.090078,-0.285065,0.679889,0.079994,-0.278912,0.663134,-0.064580,0.280643,0.070093,0.136669,-0.076351,1.118744,0.046578,0.311557,0.815925,0.144109,0.309546,0.072699,0.203378,0.241284,0.472529,0.108106,0.081644,1.385656,0.124876,0.090665,0.029683,0.133085,-0.279482,0.969495,0.063952
3303,33.030000,0.308359,1.093869,0.309484,-0.589029,0.677697,0.512038,-0.576758,0.681865,0.084650,-0.769961,0.659493,0.637268,-0.755216,0.668171,-0.061173,-0.583195,0.899737,0.090075,-0.285068,0.679894,0.079990,-0.278915,0.663133,-0.064587,0.280665,0.070105,0.136643,-0.077777,1.117121,0.047203,0.313065,0.815917,0.144020,0.309544,0.072703,0.203358,0.241661,0.472554,0.107983,0.079583,1.384472,0.124894,0.090673,0.029676,0.133087,-0.280481,0.967299,0.064570
3304,33.040000,0.309020,1.094319,0.309322,-0.589038,0.677699,0.512011,-0.576758,0.681865,0.084639,-0.769956,0.659492,0.637253,-0.755221,0.668174,-0.061185,-0.583195,0.899731,0.090055,-0.285074,0.679888,0.079969,-0.278916,0.663134,-0.064607,0.280728,0.070087,0.136639,-0.079104,1.115473,0.047684,0.314642,0.815801,0.143958,0.309568,0.072688,0.203348,0.242157,0.472532,0.107898,0.077610,1.383168,0.124941,0.090704,0.029673,0.133095,-0.281502,0.965239,0.064930
3305,33.050000,0.309623,1.094693,0.309248,-0.589037,0.677697,0.512002,-0.576755,0.681860,0.084617,-0.769957,0.659505,0.637229,-0.755231,0.668173,-0.061199,-0.583209,0.899711,0.090046,-0.285077,0.679873,0.079949,-0.278926,0.663128,-0.064632,0.280790,0.070048,0.136633,-0.080388,1.113787,0.048000,0.316116,0.815685,0.143876,0.309608,0.072655,0.203325,0.242740,0.472509,0.107853,0.075559,1.381744,0.124997,0.090717,0.029674,0.133112,-0.282404,0.963003,0.065300
3306,33.060000,0.310217,1.095077,0.309058,-0.589023,0.677693,0.511986,-0.576752,0.681858,0.084598,-0.769934,0.659513,0.637209,-0.755220,0.668169,-0.061222,-0.583217,0.899715,0.090036,-0.285075,0.679885,0.079917,-0.278928,0.663126,-0.064658,0.280854,0.070019,0.136619,-0.081674,1.112169,0.048099,0.317614,0.815548,0.143822,0.309639,0.072606,0.203320,0.243423,0.472525,0.107794,0.073483,1.380228,0.125046,0.090722,0.029668,0.133139,-0.283303,0.960751,0.065448
3307,33.070000,0.310882,1.095496,0.308866,-0.589008,0.677700,0.511964,-0.576747,0.681863,0.084579,-0.769926,0.659521,0.637192,-0.755222,0.668168,-0.061235,-0.583227,0.899718,0.090023,-0.285066,0.679883,0.079890,-0.278932,0.663118,-0.064687,0.280906,0.069975,0.136582,-0.082869,1.110584,0.047939,0.318915,0.815414,0.143736,0.309697,0.072564,0.203267,0.244079,0.472600,0.107750,0.071457,1.378706,0.125037,0.090742,0.029676,0.133153,-0.284260,0.958685,0.065489
3308,33.080000,0.311560,1.096010,0.308751,-0.589002,0.677707,0.511948,-0.576738,0.681856,0.084564,-0.769901,0.659531,0.637176,-0.755215,0.668170,-0.061256,-0.583326,0.899713,0.090064,-0.285054,0.679881,0.079867,-0.278919,0.663122,-0.064705,0.280940,0.069947,0.136504,-0.083993,1.108962,0.047615,0.320305,0.815267,0.143646,0.309779,0.072552,0.203149,0.244757,0.472649,0.107722,0.069513,1.377191,0.125088,0.090773,0.029666,0.133200,-0.285306,0.956743,0.065421
3309,33.090000,0.312199,1.096468,0.308669,-0.588995,0.677711,0.511935,-0.576802,0.681935,0.084478,-0.769894,0.659542,0.637166,-0.755217,0.668174,-0.061264,-0.583461,0.899714,0.090147,-0.285054,0.679881,0.079862,-0.278915,0.663126,-0.064722,0.280952,0.069990,0.136423,-0.085015,1.107222,0.047172,0.321616,0.815159,0.143379,0.309841,0.072599,0.203029,0.245375,0.472662,0.107715,0.067495,1.375758,0.125165,0.090792,0.029655,0.133236,-0.286450,0.955049,0.065202
3310,33.100000,0.313026,1.097062,0.308527,-0.588992,0.677721,0.511929,-0.576807,0.681934,0.084475,-0.769865,0.659539,0.637175,-0.755224,0.668168,-0.061256,-0.583463,0.899717,0.090147,-0.285055,0.679887,0.079845,-0.278927,0.663123,-0.064735,0.280928,0.070051,0.136363,-0.085951,1.105467,0.046566,0.322887,0.815115,0.143128,0.309873,0.072657,0.202922,0.245939,0.472706,0.107719,0.065434,1.374334,0.125187,0.090795,0.029663,0.133252,-0.287640,0.953566,0.064779
3311,33.110000,0.313726,1.097532,0.308458,-0.588978,0.677710,0.511939,-0.576798,0.681937,0.084475,-0.769877,0.659543,0.637174,-0.755218,0.668167,-0.061261,-0.583480,0.899720,0.090154,-0.285049,0.679885,0.079848,-0.278930,0.663122,-0.064732,0.280864,0.070115,0.136334,-0.086776,1.103757,0.045862,0.324283,0.815013,0.142878,0.309865,0.072727,0.202860,0.246534,0.472780,0.107704,0.063394,1.372937,0.125249,0.090813,0.029677,0.133230,-0.288930,0.952282,0.064187
3312,33.120000,0.314415,1.097921,0.308315,-0.588987,0.677705,0.511945,-0.576736,0.681857,0.084554,-0.769891,0.659530,0.637173,-0.755209,0.668171,-0.061256,-0.583501,0.899713,0.090185,-0.285058,0.679882,0.079871,-0.278916,0.663121,-0.064710,0.280824,0.070181,0.136356,-0.087591,1.102046,0.045066,0.325743,0.815015,0.142733,0.309816,0.072769,0.202872,0.247123,0.472859,0.107626,0.061398,1.371580,0.125371,0.090839,0.029673,0.133163,-0.290204,0.951063,0.063408
3313,33.130000,0.315147,1.098273,0.308117,-0.589021,0.677712,0.511957,-0.576809,0.681931,0.084507,-0.769923,0.659520,0.637191,-0.755221,0.668165,-0.061239,-0.583527,0.899716,0.090207,-0.285064,0.679888,0.079902,-0.278925,0.663134,-0.064685,0.280818,0.070170,0.136350,-0.088319,1.100417,0.044322,0.327393,0.815019,0.142793,0.309794,0.072776,0.202853,0.247752,0.472913,0.107529,0.059467,1.370233,0.125508,0.090879,0.029655,0.133074,-0.291498,0.949928,0.062482
3314,33.140000,0.315802,1.098536,0.307984,-0.589041,0.677702,0.511994,-0.576766,0.681855,0.084614,-0.769958,0.659503,0.637221,-0.755241,0.668158,-0.061207,-0.583565,0.899706,0.090240,-0.285092,0.679894,0.079931,-0.278940,0.663139,-0.064644,0.280863,0.070119,0.136276,-0.089043,1.098897,0.043533,0.329124,0.814958,0.142876,0.309866,0.072716,0.202739,0.248554,0.472897,0.107414,0.057667,1.368919,0.125649,0.090964,0.029658,0.132989,-0.292697,0.948774,0.061394
3315,33.150000,0.316430,1.098863,0.307803,-0.589090,0.677694,0.512025,-0.576787,0.681848,0.084644,-0.770001,0.659468,0.637266,-0.755257,0.668141,-0.061167,-0.583605,0.899700,0.090278,-0.285114,0.679905,0.079985,-0.278956,0.663145,-0.064595,0.280926,0.070026,0.136161,-0.089818,1.097453,0.042750,0.330710,0.814882,0.142849,0.309986,0.072643,0.202575,0.249344,0.472883,0.107288,0.056092,1.367627,0.125818,0.091046,0.029649,0.132921,-0.293794,0.947626,0.060132
3316,33.160000,0.317057,1.099084,0.307580,-0.589147,0.677675,0.512046,-0.576810,0.681841,0.084677,-0.770056,0.659420,0.637297,-0.755263,0.668148,-0.061149,-0.583642,0.899691,0.090300,-0.285143,0.679902,0.080048,-0.278959,0.663154,-0.064536,0.280963,0.069952,0.136026,-0.090543,1.096084,0.042030,0.332274,0.814742,0.142816,0.310098,0.072551,0.202360,0.250360,0.472840,0.107138,0.054588,1.366414,0.125921,0.091094,0.029646,0.132872,-0.294801,0.946344,0.058880
3317,33.170000,0.317652,1.099371,0.307408,-0.589216,0.677657,0.512083,-0.576837,0.681845,0.084710,-0.770139,0.659387,0.637307,-0.755261,0.668138,-0.061132,-0.583689,0.899685,0.090295,-0.285158,0.679919,0.080105,-0.278962,0.663160,-0.064464,0.280996,0.069879,0.135859,-0.091268,1.094834,0.041382,0.333624,0.814719,0.142635,0.310228,0.072482,0.202075,0.251503,0.472822,0.106992,0.053292,1.365252,0.126084,0.091134,0.029640,0.132837,-0.295625,0.944981,0.057549
3318,33.180000,0.318350,1.099646,0.307295,-0.589283,0.677634,0.512118,-0.576877,0.681830,0.084750,-0.770200,0.659345,0.637337,-0.755292,0.668127,-0.061095,-0.583738,0.899680,0.090264,-0.285203,0.679941,0.080154,-0.278996,0.663175,-0.064411,0.281033,0.069865,0.135677,-0.091906,1.093674,0.040826,0.335007,0.814705,0.142406,0.310364,0.072446,0.201797,0.252655,0.472778,0.106888,0.052046,1.364190,0.126223,0.091182,0.029634,0.132804,-0.296293,0.943597,0.056230
3319,33.190000,0.319016,1.099956,0.307204,-0.589359,0.677611,0.512136,-0.576921,0.681827,0.084769,-0.770256,0.659305,0.637356,-0.755327,0.668118,-0.061081,-0.583781,0.899672,0.090223,-0.285252,0.679940,0.080184,-0.279022,0.663187,-0.064373,0.281047,0.069882,0.135507,-0.092515,1.092618,0.040374,0.336300,0.814744,0.142034,0.310491,0.072478,0.201559,0.253988,0.472767,0.106770,0.050952,1.363162,0.126369,0.091224,0.029622,0.132784,-0.296748,0.942129,0.054797
3320,33.200000,0.319683,1.100362,0.307193,-0.589421,0.677594,0.512137,-0.576945,0.681822,0.084776,-0.770327,0.659266,0.637351,-0.755345,0.668105,-0.061094,-0.583814,0.899668,0.090203,-0.285274,0.679944,0.080209,-0.279040,0.663200,-0.064345,0.281079,0.069944,0.135388,-0.093061,1.091643,0.040128,0.337617,0.814820,0.141652,0.310572,0.072525,0.201397,0.255372,0.472809,0.106739,0.049961,1.362240,0.126495,0.091271,0.029636,0.132758,-0.296796,0.940304,0.053804
3321,33.210000,0.320458,1.100805,0.307196,-0.589461,0.677576,0.512125,-0.576960,0.681827,0.084767,-0.770384,0.659239,0.637312,-0.755348,0.668112,-0.061121,-0.583828,0.899663,0.090156,-0.285310,0.679966,0.080220,-0.279042,0.663206,-0.064336,0.281105,0.070052,0.135281,-0.093564,1.090748,0.039934,0.339070,0.814886,0.141409,0.310633,0.072631,0.201276,0.256799,0.472868,0.106699,0.049124,1.361403,0.126687,0.091322,0.029642,0.132740,-0.296668,0.938334,0.052694
3322,33.220000,0.321223,1.101363,0.307197,-0.589472,0.677571,0.512101,-0.576973,0.681828,0.084745,-0.770380,0.659239,0.637293,-0.755358,0.668098,-0.061139,-0.583817,0.899672,0.090075,-0.285307,0.679942,0.080199,-0.279057,0.663204,-0.064363,0.281128,0.070179,0.135213,-0.094105,1.089918,0.039836,0.340564,0.815039,0.140971,0.310642,0.072701,0.201204,0.258150,0.472953,0.106633,0.048299,1.360585,0.126865,0.091368,0.029694,0.132716,-0.296353,0.936227,0.051630
3323,33.230000,0.321906,1.101627,0.307291,-0.589445,0.677582,0.512063,-0.576957,0.681823,0.084715,-0.770350,0.659247,0.637265,-0.755352,0.668103,-0.061171,-0.583790,0.899668,0.090019,-0.285293,0.679931,0.080150,-0.279049,0.663199,-0.064415,0.281128,0.070293,0.135151,-0.094582,1.089096,0.039820,0.342236,0.815165,0.140644,0.310634,0.072776,0.201142,0.259395,0.473059,0.106571,0.047527,1.359831,0.127027,0.091362,0.029620,0.132719,-0.295937,0.934059,0.050692
3324,33.240000,0.322680,1.102024,0.307249,-0.589374,0.677597,0.512018,-0.576908,0.681835,0.084665,-0.770287,0.659283,0.637220,-0.755307,0.668125,-0.061222,-0.583714,0.899686,0.089955,-0.285235,0.679918,0.080090,-0.279006,0.663180,-0.064482,0.281138,0.070364,0.135070,-0.095099,1.088258,0.039819,0.344124,0.815256,0.140577,0.310644,0.072854,0.201050,0.260608,0.473219,0.106473,0.046847,1.359032,0.127190,0.091386,0.029690,0.132677,-0.295496,0.931968,0.049912
3325,33.250000,0.323438,1.102269,0.307159,-0.589281,0.677613,0.511968,-0.576827,0.681850,0.084600,-0.770200,0.659334,0.637164,-0.755239,0.668157,-0.061276,-0.583605,0.899710,0.089888,-0.285147,0.679878,0.080025,-0.278937,0.663143,-0.064546,0.281154,0.070366,0.134901,-0.095451,1.087238,0.039926,0.346089,0.815416,0.140573,0.310712,0.072869,0.200878,0.261785,0.473303,0.106379,0.046220,1.358253,0.127350,0.091400,0.029690,0.132672,-0.295153,0.930036,0.049364
3326,33.260000,0.324267,1.102422,0.307005,-0.589140,0.677641,0.511927,-0.576813,0.681936,0.084478,-0.770076,0.659418,0.637118,-0.755187,0.668183,-0.061313,-0.583503,0.899730,0.089826,-0.285068,0.679835,0.079942,-0.278884,0.663110,-0.064631,0.281154,0.070393,0.134712,-0.095693,1.085992,0.040094,0.347985,0.815385,0.140346,0.310830,0.072872,0.200626,0.262879,0.473342,0.106299,0.045536,1.357420,0.127534,0.091418,0.029695,0.132679,-0.295004,0.928425,0.048947
3327,33.270000,0.325177,1.102600,0.306927,-0.589009,0.677673,0.511903,-0.576751,0.681942,0.084440,-0.769912,0.659515,0.637116,-0.755143,0.668194,-0.061319,-0.583419,0.899750,0.089758,-0.285004,0.679799,0.079865,-0.278853,0.663083,-0.064722,0.281167,0.070419,0.134537,-0.095808,1.084721,0.040291,0.349837,0.815383,0.140101,0.310931,0.072895,0.200388,0.263966,0.473418,0.106181,0.044894,1.356519,0.127680,0.091433,0.029683,0.132712,-0.295027,0.927072,0.048740
3328,33.280000,0.326191,1.102747,0.306816,-0.588884,0.677698,0.511869,-0.576695,0.681954,0.084405,-0.769759,0.659580,0.637114,-0.755115,0.668211,-0.061339,-0.583376,0.899771,0.089701,-0.284943,0.679795,0.079776,-0.278823,0.663066,-0.064789,0.281155,0.070447,0.134367,-0.095863,1.083241,0.040517,0.351617,0.815298,0.139801,0.311007,0.072927,0.200156,0.265069,0.473407,0.106036,0.044208,1.355567,0.127897,0.091422,0.029673,0.132746,-0.295210,0.925913,0.048753
3329,33.290000,0.327152,1.102854,0.306776,-0.588832,0.677726,0.511826,-0.576652,0.681961,0.084354,-0.769746,0.659650,0.637053,-0.755081,0.668222,-0.061371,-0.583333,0.899794,0.089638,-0.284896,0.679788,0.079717,-0.278788,0.663047,-0.064843,0.281170,0.070462,0.134224,-0.095897,1.081670,0.040829,0.353320,0.815250,0.139400,0.311084,0.072930,0.199948,0.266193,0.473390,0.105854,0.043624,1.354552,0.128001,0.091420,0.029676,0.132765,-0.295502,0.924938,0.048808
3330,33.300000,0.328249,1.102933,0.306654,-0.588822,0.677735,0.511784,-0.576627,0.681972,0.084311,-0.769678,0.659638,0.637024,-0.755052,0.668239,-0.061421,-0.583297,0.899801,0.089603,-0.284866,0.679774,0.079675,-0.278760,0.663030,-0.064880,0.281223,0.070435,0.134058,-0.095860,1.080332,0.041146,0.355008,0.815142,0.139075,0.311193,0.072892,0.199729,0.267380,0.473365,0.105652,0.043096,1.353444,0.128084,0.091419,0.029665,0.132788,-0.295816,0.924088,0.048911
