Format Version,1.22,Take Name,laurent_squatlifting1,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,20 Dec 1969 09:06:11 +0100,Total Frames in Take,5266,Total Exported Frames,5266,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3307,33.070000,0.361813,1.105844,0.311627,-0.385337,0.007987,0.475439,-0.366603,0.009808,0.050957,-0.787807,0.661783,0.592702,-0.761091,0.667386,-0.104304,-0.366757,0.231112,0.047538,-0.051701,0.007104,0.059202,-0.284763,0.661663,-0.100366,0.291850,0.077509,0.172578,0.249907,1.085632,0.047773,0.359026,0.824817,0.158760,0.314854,0.075812,0.230119,0.200190,0.464501,0.153110,0.219434,1.427178,0.114927,0.106879,0.027725,0.159356,0.188753,0.839385,0.088857,,,,,,,,,,,,,,,
3308,33.080000,0.362499,1.105230,0.311402,-0.385304,0.007975,0.475440,-0.366606,0.009807,0.050950,-0.787797,0.661777,0.592702,-0.761056,0.667378,-0.104269,-0.366753,0.231112,0.047533,-0.051698,0.007108,0.059198,-0.284768,0.661665,-0.100367,0.291714,0.077490,0.172552,0.248897,1.084483,0.047276,0.360324,0.823495,0.157630,0.314803,0.075907,0.230128,0.198067,0.464099,0.152343,0.218507,1.426084,0.114579,0.107026,0.027723,0.159498,0.187229,0.838362,0.088358,,,,,,,,,,,,,,,
3309,33.090000,0.363052,1.104385,0.311247,-0.385294,0.007963,0.475438,-0.366601,0.009820,0.050956,-0.787799,0.661782,0.592704,-0.761088,0.667390,-0.104309,-0.366753,0.231113,0.047540,-0.051702,0.007103,0.059192,-0.284760,0.661663,-0.100368,0.291561,0.077524,0.172602,0.247978,1.083360,0.046731,0.361971,0.822134,0.156255,0.314673,0.076087,0.230090,0.195598,0.463700,0.151494,0.217667,1.424882,0.114266,0.107089,0.027724,0.159614,0.185672,0.837317,0.087857,,,,,,,,,,,,,,,
3310,33.100000,0.363849,1.103464,0.310916,-0.385303,0.007968,0.475438,-0.366592,0.009818,0.050942,-0.787797,0.661777,0.592701,-0.761082,0.667384,-0.104306,-0.366758,0.231118,0.047525,-0.051697,0.007112,0.059192,-0.284756,0.661662,-0.100375,0.290992,0.077581,0.172637,0.246956,1.081904,0.046075,0.363490,0.820515,0.155273,0.314208,0.076251,0.230074,0.192934,0.463279,0.150544,0.216824,1.423538,0.113891,0.106851,0.027722,0.159556,0.183947,0.836209,0.087270,,,,,,,,,,,,,,,
3311,33.110000,0.364580,1.102275,0.310628,-0.385313,0.007985,0.475439,-0.366596,0.009807,0.050946,-0.787796,0.661779,0.592704,-0.761078,0.667382,-0.104304,-0.366748,0.231111,0.047531,-0.051695,0.007104,0.059197,-0.284753,0.661664,-0.100370,0.290094,0.077201,0.172652,0.245941,1.080164,0.045445,0.364963,0.818855,0.154704,0.313600,0.076384,0.230148,0.190018,0.462172,0.149482,0.215879,1.421874,0.113577,0.106556,0.027724,0.159507,0.182005,0.834877,0.086650,,,,,,,,,,,,,,,
3312,33.120000,0.365526,1.100958,0.310278,-0.385321,0.007983,0.475438,-0.366604,0.009813,0.050952,-0.787789,0.661778,0.592701,-0.761085,0.667384,-0.104302,-0.366756,0.231111,0.047537,-0.051693,0.007113,0.059194,-0.284761,0.661658,-0.100367,0.289582,0.077090,0.172794,0.244994,1.078449,0.044762,0.366500,0.817085,0.154293,0.313208,0.076537,0.230197,0.187478,0.461613,0.148205,0.214874,1.420103,0.113313,0.106341,0.027740,0.159427,0.180044,0.833353,0.086021,,,,,,,,,,,,,,,
3313,33.130000,0.366263,1.099579,0.309951,-0.385300,0.007978,0.475441,-0.366604,0.009804,0.050950,-0.787800,0.661780,0.592699,-0.761091,0.667384,-0.104297,-0.366757,0.231111,0.047530,-0.051703,0.007110,0.059195,-0.284764,0.661660,-0.100362,0.289221,0.077062,0.172907,0.244082,1.076657,0.044093,0.367987,0.815105,0.153867,0.312973,0.076662,0.230187,0.185133,0.460870,0.146968,0.213941,1.418055,0.112975,0.106261,0.027724,0.159363,0.178004,0.831607,0.085288,,,,,,,,,,,,,,,
3314,33.140000,0.367018,1.097876,0.309737,-0.385314,0.007977,0.475443,-0.366617,0.009810,0.050942,-0.787811,0.661784,0.592697,-0.761093,0.667383,-0.104304,-0.366755,0.231115,0.047528,-0.051698,0.007121,0.059186,-0.284764,0.661657,-0.100362,0.288863,0.076987,0.172977,0.243031,1.074375,0.043361,0.369438,0.813101,0.153201,0.312735,0.076766,0.230146,0.182887,0.460122,0.145615,0.212933,1.415856,0.112666,0.106234,0.027723,0.159252,0.175797,0.829636,0.084543,,,,,,,,,,,,,,,
3315,33.150000,0.367913,1.096191,0.309517,-0.385358,0.008006,0.475430,-0.366605,0.009817,0.050943,-0.787800,0.661783,0.592694,-0.761082,0.667389,-0.104303,-0.366759,0.231113,0.047526,-0.051705,0.007113,0.059193,-0.284761,0.661661,-0.100369,0.288373,0.076893,0.173070,0.241998,1.071853,0.042560,0.371018,0.810831,0.152455,0.312417,0.076888,0.230141,0.180588,0.459349,0.144278,0.212015,1.413293,0.112329,0.106150,0.027708,0.159149,0.173465,0.827456,0.083707,,,,,,,,,,,,,,,
3316,33.160000,0.368620,1.094411,0.309408,-0.385319,0.007979,0.475436,-0.366604,0.009811,0.050949,-0.787797,0.661779,0.592699,-0.761083,0.667387,-0.104305,-0.366755,0.231117,0.047524,-0.051696,0.007118,0.059187,-0.284757,0.661663,-0.100372,0.287720,0.076884,0.173217,0.240765,1.069117,0.041745,0.372656,0.808495,0.151347,0.311949,0.076964,0.230249,0.178289,0.458685,0.142905,0.211058,1.410676,0.111926,0.106026,0.027709,0.159018,0.170948,0.825028,0.082805,,,,,,,,,,,,,,,
3317,33.170000,0.369213,1.092438,0.309243,-0.385296,0.007961,0.475437,-0.366594,0.009821,0.050941,-0.787797,0.661781,0.592699,-0.761087,0.667387,-0.104308,-0.366752,0.231107,0.047528,-0.051692,0.007108,0.059187,-0.284757,0.661664,-0.100368,0.286877,0.076845,0.173468,0.239308,1.066045,0.040921,0.374458,0.805964,0.149947,0.311554,0.077067,0.230442,0.175871,0.457866,0.141710,0.210182,1.407809,0.111556,0.105896,0.027693,0.158991,0.168273,0.822514,0.081853,,,,,,,,,,,,,,,
3318,33.180000,0.369803,1.090355,0.309162,-0.385298,0.007969,0.475436,-0.366603,0.009803,0.050943,-0.787802,0.661782,0.592693,-0.761097,0.667394,-0.104311,-0.366758,0.231117,0.047528,-0.051697,0.007105,0.059193,-0.284760,0.661658,-0.100361,0.286218,0.076659,0.173891,0.238083,1.063214,0.040087,0.376216,0.803382,0.148294,0.311271,0.077074,0.230751,0.173213,0.456600,0.141157,0.209325,1.404732,0.111241,0.105853,0.027650,0.159200,0.165377,0.819857,0.080821,,,,,,,,,,,,,,,
3319,33.190000,0.370615,1.088162,0.309027,-0.385343,0.008010,0.475423,-0.366614,0.009816,0.050946,-0.787814,0.661791,0.592691,-0.761098,0.667392,-0.104309,-0.366753,0.231110,0.047526,-0.051702,0.007103,0.059196,-0.284766,0.661658,-0.100371,0.285927,0.076507,0.174361,0.236781,1.060033,0.039237,0.377954,0.800882,0.146628,0.311025,0.076996,0.231286,0.170832,0.455622,0.139950,0.208262,1.401393,0.110935,0.105968,0.027648,0.159302,0.162348,0.817142,0.079726,,,,,,,,,,,,,,,
3320,33.200000,0.371790,1.086112,0.308841,-0.385339,0.008001,0.475422,-0.366605,0.009804,0.050950,-0.787808,0.661784,0.592699,-0.761091,0.667390,-0.104309,-0.366754,0.231117,0.047529,-0.051701,0.007099,0.059202,-0.284766,0.661658,-0.100369,0.285944,0.076489,0.174696,0.235239,1.056625,0.038407,0.379640,0.798642,0.145213,0.310901,0.076982,0.231712,0.168824,0.454606,0.138486,0.206977,1.398022,0.110599,0.106193,0.027644,0.159421,0.159177,0.814219,0.078562,,,,,,,,,,,,,,,
3321,33.210000,0.373083,1.084280,0.308703,-0.385295,0.007960,0.475436,-0.366603,0.009808,0.050944,-0.787803,0.661783,0.592696,-0.761088,0.667391,-0.104310,-0.366748,0.231111,0.047529,-0.051703,0.007104,0.059199,-0.284760,0.661665,-0.100370,0.286073,0.076482,0.174785,0.233747,1.053102,0.037514,0.381535,0.796397,0.144485,0.310864,0.077005,0.231862,0.167120,0.453690,0.136684,0.205557,1.394372,0.110243,0.106398,0.027631,0.159614,0.155879,0.811160,0.077337,,,,,,,,,,,,,,,
3322,33.220000,0.374361,1.082522,0.308621,-0.385298,0.007965,0.475436,-0.366596,0.009817,0.050940,-0.787795,0.661786,0.592695,-0.761087,0.667387,-0.104311,-0.366754,0.231119,0.047531,-0.051697,0.007106,0.059189,-0.284754,0.661662,-0.100370,0.286240,0.076306,0.174668,0.232196,1.049469,0.036779,0.383759,0.794036,0.144093,0.310861,0.077097,0.231766,0.165723,0.452856,0.134483,0.204009,1.390722,0.109822,0.106623,0.027597,0.159765,0.152473,0.807958,0.076020,,,,,,,,,,,,,,,
3323,33.230000,0.375490,1.080575,0.308547,-0.385308,0.007977,0.475434,-0.366601,0.009818,0.050939,-0.787799,0.661779,0.592705,-0.761095,0.667392,-0.104302,-0.366754,0.231108,0.047529,-0.051697,0.007112,0.059189,-0.284763,0.661655,-0.100365,0.286414,0.076131,0.174317,0.230436,1.045659,0.036042,0.385955,0.791439,0.144134,0.310877,0.077234,0.231419,0.164322,0.452058,0.132004,0.202238,1.387012,0.109502,0.106749,0.027587,0.159938,0.148967,0.804693,0.074617,,,,,,,,,,,,,,,
3324,33.240000,0.376680,1.078734,0.308359,-0.385291,0.007963,0.475447,-0.366603,0.009802,0.050949,-0.787802,0.661783,0.592701,-0.761093,0.667386,-0.104305,-0.366755,0.231109,0.047527,-0.051699,0.007109,0.059189,-0.284767,0.661657,-0.100361,0.286515,0.075981,0.173754,0.228695,1.041913,0.035422,0.388211,0.788880,0.143546,0.310827,0.077423,0.230774,0.162867,0.451346,0.129353,0.200362,1.383214,0.109270,0.106828,0.027593,0.159980,0.145384,0.801349,0.073190,,,,,,,,,,,,,,,
3325,33.250000,0.377826,1.076586,0.308262,-0.385273,0.007950,0.475452,-0.366604,0.009802,0.050944,-0.787809,0.661791,0.592693,-0.761085,0.667388,-0.104302,-0.366754,0.231114,0.047529,-0.051705,0.007101,0.059196,-0.284759,0.661661,-0.100367,0.286514,0.075754,0.173056,0.226768,1.038107,0.034858,0.390554,0.786254,0.142717,0.310837,0.077719,0.229991,0.161368,0.450657,0.126642,0.198522,1.379474,0.109098,0.106844,0.027609,0.159970,0.141759,0.797953,0.071714,,,,,,,,,,,,,,,
3326,33.260000,0.378917,1.074260,0.308243,-0.385293,0.007960,0.475436,-0.366603,0.009808,0.050937,-0.787801,0.661780,0.592696,-0.761077,0.667384,-0.104305,-0.366746,0.231118,0.047528,-0.051701,0.007102,0.059191,-0.284755,0.661663,-0.100367,0.286466,0.075463,0.172348,0.224708,1.034229,0.034255,0.393022,0.783719,0.141153,0.310903,0.078074,0.229072,0.159881,0.449950,0.124234,0.196630,1.375560,0.108919,0.106824,0.027607,0.159997,0.138089,0.794533,0.070209,,,,,,,,,,,,,,,
3327,33.270000,0.380221,1.071795,0.308383,-0.385282,0.007954,0.475444,-0.366595,0.009809,0.050943,-0.787797,0.661783,0.592697,-0.761079,0.667384,-0.104305,-0.366753,0.231110,0.047529,-0.051698,0.007116,0.059184,-0.284752,0.661659,-0.100368,0.286282,0.075233,0.171874,0.222649,1.030289,0.033730,0.395238,0.780906,0.140003,0.310831,0.078212,0.228468,0.158605,0.449232,0.122091,0.194830,1.371536,0.108791,0.106824,0.027627,0.159809,0.134282,0.791009,0.068678,,,,,,,,,,,,,,,
3328,33.280000,0.381580,1.069406,0.308499,-0.385326,0.007978,0.475435,-0.366604,0.009801,0.050942,-0.787804,0.661780,0.592701,-0.761079,0.667381,-0.104309,-0.366759,0.231106,0.047530,-0.051702,0.007091,0.059186,-0.284758,0.661660,-0.100365,0.286216,0.075010,0.171643,0.220440,1.026056,0.033214,0.397406,0.778146,0.138675,0.310708,0.078283,0.228200,0.157516,0.448497,0.120175,0.192723,1.367286,0.108686,0.106833,0.027652,0.159651,0.130303,0.787359,0.067106,,,,,,,,,,,,,,,
3329,33.290000,0.383140,1.067113,0.308620,-0.385319,0.007978,0.475444,-0.366606,0.009804,0.050950,-0.787809,0.661777,0.592702,-0.761086,0.667381,-0.104304,-0.366752,0.231111,0.047528,-0.051699,0.007114,0.059184,-0.284763,0.661658,-0.100368,0.286193,0.074932,0.171529,0.218195,1.021592,0.032593,0.399813,0.775575,0.137537,0.310578,0.078353,0.228091,0.156382,0.447751,0.118517,0.190713,1.362940,0.108567,0.106808,0.027662,0.159572,0.126162,0.783475,0.065495,,,,,,,,,,,,,,,
3330,33.300000,0.384368,1.064663,0.308761,-0.385306,0.007959,0.475447,-0.366607,0.009803,0.050948,-0.787810,0.661776,0.592702,-0.761090,0.667382,-0.104303,-0.366761,0.231109,0.047529,-0.051704,0.007102,0.059191,-0.284764,0.661658,-0.100368,0.286188,0.074896,0.171462,0.215965,1.016969,0.032030,0.402372,0.772912,0.136716,0.310463,0.078422,0.228027,0.155210,0.446968,0.117111,0.188710,1.358388,0.108395,0.106858,0.027662,0.159440,0.121929,0.779420,0.063824,,,,,,,,,,,,,,,
3331,33.310000,0.385762,1.062106,0.308729,-0.385335,0.007980,0.475429,-0.366595,0.009802,0.050945,-0.787804,0.661780,0.592697,-0.761084,0.667385,-0.104296,-0.366754,0.231111,0.047526,-0.051711,0.007100,0.059188,-0.284761,0.661662,-0.100370,0.286105,0.074796,0.171454,0.213527,1.012228,0.031483,0.405093,0.769952,0.136090,0.310323,0.078486,0.228017,0.153868,0.446187,0.115881,0.186577,1.353615,0.108308,0.106889,0.027673,0.159340,0.117483,0.775253,0.062161,,,,,,,,,,,,,,,
3332,33.320000,0.387134,1.059443,0.308695,-0.385302,0.007969,0.475450,-0.366592,0.009820,0.050940,-0.787803,0.661777,0.592696,-0.761076,0.667384,-0.104291,-0.366748,0.231107,0.047528,-0.051704,0.007100,0.059196,-0.284754,0.661666,-0.100368,0.285902,0.074748,0.171549,0.210816,1.007264,0.030950,0.407731,0.766838,0.135573,0.310083,0.078521,0.228121,0.152322,0.445382,0.114855,0.184517,1.348841,0.108215,0.106926,0.027715,0.159191,0.112954,0.771012,0.060455,,,,,,,,,,,,,,,
3333,33.330000,0.388304,1.056498,0.308704,-0.385293,0.007965,0.475449,-0.366598,0.009815,0.050944,-0.787794,0.661773,0.592704,-0.761080,0.667393,-0.104301,-0.366749,0.231115,0.047533,-0.051704,0.007103,0.059195,-0.284753,0.661664,-0.100370,0.285531,0.074795,0.171868,0.208075,1.002368,0.030429,0.410391,0.763482,0.135224,0.309628,0.078446,0.228555,0.150801,0.444522,0.113903,0.182547,1.343853,0.108217,0.106961,0.027750,0.158926,0.108311,0.766704,0.058745,,,,,,,,,,,,,,,
3334,33.340000,0.389644,1.053345,0.308699,-0.385321,0.007977,0.475445,-0.366605,0.009807,0.050951,-0.787808,0.661787,0.592710,-0.761082,0.667393,-0.104305,-0.366755,0.231108,0.047536,-0.051701,0.007116,0.059190,-0.284756,0.661663,-0.100362,0.285345,0.074755,0.172172,0.205260,0.997394,0.029884,0.412962,0.759940,0.134780,0.309379,0.078463,0.228973,0.149133,0.443557,0.113076,0.180513,1.338832,0.108152,0.107097,0.027781,0.158835,0.103638,0.762310,0.057017,,,,,,,,,,,,,,,
3335,33.350000,0.390972,1.050121,0.308728,-0.385298,0.007959,0.475451,-0.366605,0.009804,0.050951,-0.787807,0.661781,0.592705,-0.761086,0.667385,-0.104301,-0.366761,0.231112,0.047532,-0.051714,0.007107,0.059187,-0.284754,0.661664,-0.100367,0.285329,0.074701,0.172299,0.202196,0.992165,0.029306,0.415256,0.756254,0.134297,0.309395,0.078490,0.229059,0.147176,0.442580,0.112383,0.178644,1.333599,0.108126,0.107215,0.027741,0.159112,0.098839,0.757861,0.055271,,,,,,,,,,,,,,,
3336,33.360000,0.392400,1.046769,0.308808,-0.385329,0.007981,0.475446,-0.366599,0.009801,0.050951,-0.787817,0.661788,0.592699,-0.761087,0.667386,-0.104298,-0.366757,0.231113,0.047524,-0.051710,0.007105,0.059190,-0.284759,0.661661,-0.100366,0.285440,0.074611,0.172190,0.199187,0.986829,0.028707,0.417487,0.752456,0.133656,0.309604,0.078504,0.228817,0.144838,0.441600,0.111815,0.176625,1.328127,0.108165,0.107523,0.027815,0.159249,0.093922,0.753220,0.053509,,,,,,,,,,,,,,,
3337,33.370000,0.393873,1.043193,0.308768,-0.385296,0.007960,0.475455,-0.366598,0.009805,0.050950,-0.787808,0.661783,0.592704,-0.761091,0.667387,-0.104299,-0.366757,0.231105,0.047535,-0.051699,0.007104,0.059193,-0.284758,0.661661,-0.100361,0.285574,0.074432,0.171971,0.196187,0.981210,0.027929,0.419554,0.748401,0.132983,0.309984,0.078610,0.228358,0.142222,0.440661,0.111236,0.174584,1.322440,0.108094,0.107775,0.027808,0.159753,0.088899,0.748459,0.051696,,,,,,,,,,,,,,,
3338,33.380000,0.395160,1.039140,0.308798,-0.385324,0.007983,0.475435,-0.366603,0.009803,0.050946,-0.787804,0.661786,0.592698,-0.761083,0.667388,-0.104301,-0.366749,0.231099,0.047530,-0.051706,0.007103,0.059196,-0.284758,0.661660,-0.100362,0.285524,0.074240,0.171865,0.193190,0.975368,0.027199,0.421482,0.744069,0.132373,0.310159,0.078755,0.227943,0.139598,0.439631,0.110577,0.172467,1.316515,0.108105,0.107895,0.027812,0.160065,0.083730,0.743523,0.049849,,,,,,,,,,,,,,,
3339,33.390000,0.396405,1.034881,0.308751,-0.385327,0.007984,0.475442,-0.366601,0.009807,0.050950,-0.787807,0.661779,0.592707,-0.761084,0.667380,-0.104303,-0.366758,0.231103,0.047528,-0.051697,0.007108,0.059199,-0.284756,0.661658,-0.100361,0.285288,0.074147,0.171962,0.190188,0.969320,0.026348,0.423340,0.739364,0.131824,0.309953,0.078810,0.227955,0.137079,0.438529,0.109830,0.170392,1.310338,0.108116,0.107856,0.027811,0.160225,0.078462,0.738344,0.047992,,,,,,,,,,,,,,,
3340,33.400000,0.397613,1.030300,0.308812,-0.385309,0.007968,0.475441,-0.366602,0.009801,0.050947,-0.787808,0.661782,0.592710,-0.761093,0.667387,-0.104301,-0.366756,0.231104,0.047535,-0.051712,0.007098,0.059202,-0.284762,0.661656,-0.100359,0.284927,0.074083,0.172231,0.186989,0.962951,0.025553,0.425146,0.734495,0.131362,0.309590,0.078786,0.228251,0.134620,0.437272,0.109151,0.168394,1.303867,0.108087,0.107724,0.027773,0.160369,0.073112,0.732979,0.046122,,,,,,,,,,,,,,,
3341,33.410000,0.398778,1.025639,0.308950,-0.385326,0.007981,0.475441,-0.366603,0.009806,0.050940,-0.787801,0.661779,0.592711,-0.761088,0.667388,-0.104299,-0.366758,0.231102,0.047529,-0.051704,0.007108,0.059189,-0.284764,0.661662,-0.100367,0.284619,0.074040,0.172644,0.183675,0.956372,0.024664,0.426785,0.729442,0.131423,0.309267,0.078747,0.228597,0.132248,0.435918,0.108512,0.166632,1.297192,0.107995,0.107569,0.027736,0.160538,0.067722,0.727416,0.044246,,,,,,,,,,,,,,,
3342,33.420000,0.400094,1.021029,0.309155,-0.385270,0.007947,0.475461,-0.366604,0.009791,0.050946,-0.787807,0.661780,0.592710,-0.761049,0.667378,-0.104269,-0.366752,0.231109,0.047526,-0.051706,0.007106,0.059192,-0.284759,0.661662,-0.100368,0.284225,0.074081,0.173133,0.180340,0.949603,0.023822,0.428540,0.724890,0.130398,0.308850,0.078807,0.229126,0.130054,0.434487,0.107831,0.164934,1.290332,0.107978,0.107395,0.027684,0.160532,0.062255,0.721687,0.042348,,,,,,,,,,,,,,,
3343,33.430000,0.401292,1.016304,0.309494,-0.385342,0.007999,0.475438,-0.366594,0.009805,0.050940,-0.787792,0.661777,0.592712,-0.761080,0.667390,-0.104304,-0.366751,0.231096,0.047531,-0.051703,0.007108,0.059192,-0.284754,0.661661,-0.100364,0.283827,0.074122,0.173577,0.176871,0.942802,0.022904,0.430185,0.720344,0.129873,0.308321,0.078829,0.229600,0.128051,0.433170,0.106990,0.163375,1.283386,0.107963,0.107232,0.027667,0.160438,0.056527,0.715923,0.040636,,,,,,,,,,,,,,,
3344,33.440000,0.402384,1.011693,0.309840,-0.385321,0.007973,0.475433,-0.366588,0.009806,0.050943,-0.787791,0.661779,0.592708,-0.761081,0.667387,-0.104299,-0.366749,0.231101,0.047534,-0.051699,0.007117,0.059195,-0.284749,0.661665,-0.100365,0.283584,0.074082,0.173747,0.173417,0.935895,0.022116,0.431795,0.715918,0.129155,0.307982,0.078869,0.229777,0.126066,0.431982,0.105995,0.161899,1.276245,0.107899,0.107172,0.027659,0.160397,0.050982,0.710063,0.038793,,,,,,,,,,,,,,,
3345,33.450000,0.403405,1.007125,0.309995,-0.385303,0.007964,0.475450,-0.366595,0.009795,0.050958,-0.787799,0.661783,0.592708,-0.761086,0.667386,-0.104295,-0.366750,0.231106,0.047531,-0.051704,0.007104,0.059215,-0.284752,0.661664,-0.100366,0.283522,0.074006,0.173636,0.169813,0.928968,0.021335,0.433431,0.711534,0.128393,0.307871,0.078908,0.229585,0.124151,0.430850,0.104707,0.160336,1.269119,0.107922,0.107242,0.027684,0.160338,0.045435,0.704119,0.036978,,,,,,,,,,,,,,,
3346,33.460000,0.404303,1.002235,0.309992,-0.385293,0.007951,0.475461,-0.366602,0.009799,0.050952,-0.787796,0.661777,0.592718,-0.761085,0.667389,-0.104299,-0.366757,0.231113,0.047536,-0.051712,0.007110,0.059209,-0.284756,0.661670,-0.100365,0.283589,0.073869,0.173282,0.166218,0.922030,0.020673,0.435146,0.706877,0.127638,0.307878,0.078953,0.229167,0.122231,0.429772,0.103173,0.158750,1.261957,0.107959,0.107367,0.027697,0.160323,0.039996,0.698231,0.035189,,,,,,,,,,,,,,,
3347,33.470000,0.405125,0.997139,0.309846,-0.385290,0.007941,0.475460,-0.366605,0.009798,0.050953,-0.787810,0.661784,0.592712,-0.761088,0.667387,-0.104297,-0.366750,0.231111,0.047537,-0.051701,0.007118,0.059198,-0.284764,0.661662,-0.100365,0.283649,0.073633,0.172792,0.162668,0.915125,0.020095,0.436818,0.701679,0.127519,0.308036,0.079157,0.228437,0.120187,0.428669,0.101554,0.157061,1.254791,0.108016,0.107449,0.027719,0.160435,0.034670,0.692286,0.033463,,,,,,,,,,,,,,,
3348,33.480000,0.405848,0.991796,0.309764,-0.385363,0.007995,0.475434,-0.366604,0.009803,0.050954,-0.787813,0.661788,0.592694,-0.761084,0.667390,-0.104304,-0.366750,0.231104,0.047532,-0.051710,0.007117,0.059192,-0.284754,0.661665,-0.100369,0.283680,0.073321,0.172374,0.159137,0.908224,0.019482,0.438575,0.696411,0.127102,0.308274,0.079374,0.227724,0.118141,0.427472,0.099821,0.155280,1.247581,0.108192,0.107569,0.027756,0.160623,0.029408,0.686429,0.031839,,,,,,,,,,,,,,,
3349,33.490000,0.406739,0.986736,0.309702,-0.385345,0.007986,0.475428,-0.366597,0.009806,0.050952,-0.787820,0.661794,0.592690,-0.761087,0.667394,-0.104305,-0.366751,0.231102,0.047530,-0.051683,0.007100,0.059200,-0.284759,0.661663,-0.100367,0.283700,0.073050,0.172078,0.155708,0.901265,0.018945,0.440410,0.690853,0.126795,0.308301,0.079540,0.227151,0.116203,0.426282,0.098127,0.153320,1.240262,0.108386,0.107630,0.027765,0.160676,0.024245,0.680467,0.030260,,,,,,,,,,,,,,,
3350,33.500000,0.407487,0.981236,0.309776,-0.385304,0.007978,0.475448,-0.366601,0.009797,0.050940,-0.787821,0.661786,0.592698,-0.761079,0.667386,-0.104300,-0.366755,0.231105,0.047522,-0.051690,0.007094,0.059209,-0.284765,0.661665,-0.100375,0.283401,0.072884,0.171810,0.152282,0.894205,0.018361,0.442224,0.685308,0.126392,0.308103,0.079639,0.226628,0.114403,0.424980,0.096634,0.151401,1.232920,0.108459,0.107418,0.027723,0.160749,0.019120,0.674348,0.028767,,,,,,,,,,,,,,,
3351,33.510000,0.408270,0.975842,0.309925,-0.385329,0.007984,0.475438,-0.366599,0.009798,0.050943,-0.787805,0.661786,0.592701,-0.761052,0.667389,-0.104268,-0.366756,0.231103,0.047528,-0.051701,0.007099,0.059217,-0.284761,0.661660,-0.100369,0.282912,0.072640,0.171665,0.148812,0.886753,0.017976,0.444098,0.679925,0.125869,0.307741,0.079692,0.226326,0.112429,0.423665,0.095294,0.149341,1.225393,0.108567,0.107158,0.027664,0.160785,0.014036,0.668122,0.027294,,,,,,,,,,,,,,,
3352,33.520000,0.408949,0.970431,0.310176,-0.385354,0.008000,0.475427,-0.366593,0.009808,0.050941,-0.787799,0.661782,0.592703,-0.761080,0.667390,-0.104301,-0.366749,0.231111,0.047518,-0.051667,0.007103,0.059166,-0.284755,0.661664,-0.100368,0.282554,0.072481,0.171682,0.145428,0.879398,0.017386,0.445777,0.674715,0.125234,0.307408,0.079741,0.226236,0.110674,0.422470,0.093967,0.147270,1.217737,0.108716,0.106957,0.027612,0.160767,0.008997,0.661742,0.025990,,,,,,,,,,,,,,,
3353,33.530000,0.409690,0.964956,0.310463,-0.385336,0.007995,0.475435,-0.366595,0.009792,0.050949,-0.787792,0.661788,0.592699,-0.761074,0.667387,-0.104301,-0.366749,0.231109,0.047519,-0.051635,0.007082,0.059153,-0.284745,0.661664,-0.100374,0.282292,0.072503,0.171777,0.141996,0.871916,0.016798,0.447497,0.669490,0.124605,0.307120,0.079822,0.226288,0.109026,0.421227,0.092643,0.145339,1.209970,0.108754,0.106891,0.027619,0.160558,0.003930,0.655234,0.024659,,,,,,,,,,,,,,,
