Format Version,1.0,
Take Name,laurent_exciting_mvts1_000,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 08:50:57 +0100,
Total Frames In Take,20182,
Total Exported Frames,20182,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
6872,68.720000,6872,-4.962158,-6.602783,466.750000,-8.857422,2.347290,-0.047756,-0.005029,-0.018977,0.000000
6873,68.730000,6873,-5.510254,-8.153809,466.750000,-9.299316,3.238892,-0.292862,-0.006939,-0.019924,0.000000
6874,68.740000,6874,-4.797119,-10.177734,468.171875,-9.678223,3.962158,-0.426300,-0.008463,-0.020672,0.000000
6875,68.750000,6875,-5.526855,-11.634766,472.515625,-9.434570,4.226074,-0.409775,-0.008944,-0.019967,0.000000
6876,68.760000,6876,-4.803955,-13.485352,476.140625,-10.457520,5.348633,-0.265839,-0.011233,-0.021963,0.000000
6877,68.770000,6877,-3.179810,-17.178711,484.828125,-12.045898,7.600342,-0.390030,-0.015676,-0.024846,0.000000
6878,68.780000,6878,-3.010498,-21.588867,493.437500,-13.651367,10.077637,-1.035828,-0.020423,-0.027666,0.000000
6879,68.790000,6879,-4.272949,-23.159180,509.343750,-14.901367,11.483887,-1.457947,-0.022546,-0.029256,0.000000
6880,68.800000,6880,-8.329102,-22.399414,523.375000,-15.688965,12.229492,-1.597961,-0.023367,-0.029977,0.000000
6881,68.810000,6881,-12.360352,-18.178711,541.781250,-15.690430,12.022949,-1.343750,-0.022192,-0.028961,0.000000
6882,68.820000,6882,-15.481934,-12.400879,554.062500,-15.621582,11.412598,-1.199707,-0.020598,-0.028195,0.000000
6883,68.830000,6883,-20.609375,-6.308350,557.250000,-14.884766,10.250977,-0.955231,-0.018396,-0.026711,0.000000
6884,68.840000,6884,-22.416992,-3.352417,556.562500,-14.402344,8.535645,-0.876373,-0.015336,-0.025877,0.000000
6885,68.850000,6885,-17.309570,-5.397705,560.187500,-15.655273,6.194580,-0.330490,-0.011058,-0.027946,0.000000
6886,68.860000,6886,-10.440430,-11.571289,563.906250,-17.990234,3.275391,0.574158,-0.005808,-0.031903,0.000000
6887,68.870000,6887,-5.285889,-17.830078,574.468750,-20.129883,0.797943,0.932007,-0.001389,-0.035041,0.000000
6888,68.880000,6888,-3.183350,-22.119141,582.125000,-20.550781,-1.658508,1.123962,0.002849,-0.035303,0.000000
6889,68.890000,6889,1.138184,-22.142578,589.781250,-20.220703,-4.256592,1.504700,0.007217,-0.034285,0.000000
6890,68.900000,6890,8.497559,-20.208984,601.750000,-19.143555,-6.231201,1.618835,0.010355,-0.031813,0.000000
6891,68.910000,6891,10.348145,-17.312500,614.437500,-17.733398,-7.113770,1.370117,0.011578,-0.028861,0.000000
6892,68.920000,6892,7.849854,-14.092285,625.281250,-16.562500,-7.804688,0.914398,0.012482,-0.026488,0.000000
6893,68.930000,6893,9.867676,-13.954590,632.875000,-16.522461,-7.034668,0.757385,0.011115,-0.026107,0.000000
6894,68.940000,6894,13.970703,-16.314453,635.406250,-17.491211,-4.647217,0.336502,0.007314,-0.027528,0.000000
6895,68.950000,6895,21.499023,-22.282227,651.687500,-18.452148,-2.446899,-0.258911,0.003755,-0.028314,0.000000
6896,68.960000,6896,28.844727,-25.867188,674.156250,-19.037109,-0.242035,-0.553680,0.000359,-0.028238,0.000000
6897,68.970000,6897,33.001953,-24.500977,700.531250,-18.658203,1.809814,-0.722137,-0.002583,-0.026634,0.000000
6898,68.980000,6898,32.863281,-22.103516,719.968750,-17.860352,3.208862,-0.341003,-0.004457,-0.024807,0.000000
6899,68.990000,6899,31.504883,-18.184570,723.187500,-16.130859,5.439209,-0.030139,-0.007521,-0.022305,0.000000
6900,69.000000,6900,30.217773,-14.345703,715.187500,-13.494141,6.437988,0.329483,-0.009002,-0.018868,0.000000
6901,69.010000,6901,27.089844,-11.291992,704.718750,-10.418945,6.275146,0.225525,-0.008904,-0.014785,0.000000
6902,69.020000,6902,22.471680,-9.200195,688.843750,-8.590332,4.893555,-0.119320,-0.007104,-0.012471,0.000000
6903,69.030000,6903,12.393555,-6.665283,671.093750,-7.869141,2.860840,-0.614075,-0.004263,-0.011726,0.000000
6904,69.040000,6904,-0.155716,-5.376465,655.156250,-8.241211,0.049112,-0.791992,-0.000075,-0.012579,0.000000
6905,69.050000,6905,-10.661621,-3.543091,640.312500,-8.944824,-3.857300,-0.630280,0.006024,-0.013969,0.000000
6906,69.060000,6906,-20.498047,-1.365662,622.187500,-9.165039,-5.734619,-0.261658,0.009217,-0.014730,0.000000
6907,69.070000,6907,-28.229492,0.772949,608.406250,-8.925781,-7.422119,0.331619,0.012199,-0.014671,0.000000
6908,69.080000,6908,-32.513672,2.131104,601.906250,-8.109375,-9.303711,1.243530,0.015457,-0.013473,0.000000
6909,69.090000,6909,-33.203125,2.178833,604.812500,-8.012695,-12.318359,1.832886,0.020367,-0.013248,0.000000
6910,69.100000,6910,-30.242188,2.894531,612.125000,-7.669678,-15.194336,2.554810,0.024822,-0.012530,0.000000
6911,69.110000,6911,-26.409180,0.335144,610.343750,-7.360352,-17.989258,2.961182,0.029474,-0.012059,0.000000
6912,69.120000,6912,-19.316406,-0.901978,595.562500,-8.194824,-19.779297,3.146362,0.033211,-0.013760,0.000000
6913,69.130000,6913,-9.865723,-2.256104,573.218750,-9.443359,-21.182617,3.278809,0.036954,-0.016474,0.000000
6914,69.140000,6914,-1.239014,-4.049561,545.843750,-11.085938,-22.248047,3.473511,0.040759,-0.020310,0.000000
6915,69.150000,6915,6.979004,-4.490967,522.375000,-12.189941,-22.024414,3.886475,0.042162,-0.023336,0.000000
6916,69.160000,6916,12.958496,-5.302002,523.125000,-12.986328,-21.529297,4.054688,0.041155,-0.024825,0.000000
6917,69.170000,6917,12.055176,-8.057129,535.406250,-12.918457,-20.398438,3.454956,0.038099,-0.024128,0.000000
6918,69.180000,6918,9.786621,-10.792969,552.406250,-12.434570,-20.342773,3.045654,0.036826,-0.022510,0.000000
6919,69.190000,6919,9.973633,-13.931641,579.187500,-11.292969,-20.450195,3.201660,0.035308,-0.019498,0.000000
6920,69.200000,6920,7.824219,-16.405273,597.937500,-9.408203,-19.627930,3.373779,0.032826,-0.015734,0.000000
6921,69.210000,6921,3.138184,-17.199219,610.906250,-8.908691,-18.540039,3.553589,0.030348,-0.014583,0.000000
6922,69.220000,6922,1.519531,-18.483398,626.093750,-8.757324,-17.840820,3.637329,0.028495,-0.013987,0.000000
6923,69.230000,6923,0.879456,-19.863281,648.843750,-9.051270,-18.381836,3.893311,0.028330,-0.013950,0.000000
6924,69.240000,6924,0.535187,-17.837891,673.062500,-9.110840,-19.180664,4.095459,0.028498,-0.013536,0.000000
6925,69.250000,6925,0.651978,-14.550781,690.812500,-9.085938,-20.862305,4.565674,0.030200,-0.013153,0.000000
6926,69.260000,6926,3.555176,-10.923340,705.250000,-9.989746,-23.088867,5.193604,0.032739,-0.014165,0.000000
6927,69.270000,6927,10.816895,-6.990234,713.593750,-11.600098,-24.632813,5.976563,0.034519,-0.016256,0.000000
6928,69.280000,6928,17.577148,-2.795654,713.250000,-12.045410,-23.831055,6.410889,0.033412,-0.016888,0.000000
6929,69.290000,6929,22.228516,-1.591248,709.625000,-12.376465,-22.703125,6.123291,0.031993,-0.017441,0.000000
6930,69.300000,6930,27.421875,-0.575775,705.687500,-13.020020,-20.972656,5.527588,0.029719,-0.018450,0.000000
6931,69.310000,6931,30.689453,-1.357483,697.718750,-13.702148,-19.564453,4.578613,0.028041,-0.019638,0.000000
6932,69.320000,6932,31.116211,-2.560059,702.093750,-15.341309,-19.364258,3.914429,0.027581,-0.021851,0.000000
6933,69.330000,6933,31.789063,-3.842529,717.968750,-17.952148,-20.793945,3.800171,0.028962,-0.025004,0.000000
6934,69.340000,6934,32.382813,-5.350098,732.812500,-21.075195,-22.212891,4.030762,0.030312,-0.028759,0.000000
6935,69.350000,6935,33.751953,-7.448486,746.562500,-24.127930,-24.626953,4.358154,0.032987,-0.032319,0.000000
6936,69.360000,6936,33.578125,-9.432617,752.718750,-26.962891,-26.738281,5.317139,0.035522,-0.035821,0.000000
6937,69.370000,6937,33.603516,-12.242676,750.562500,-28.312500,-27.711914,5.817139,0.036922,-0.037722,0.000000
6938,69.380000,6938,32.091797,-16.235352,743.687500,-28.756836,-27.728516,5.916748,0.037285,-0.038668,0.000000
6939,69.390000,6939,31.601563,-19.782227,733.937500,-28.351563,-27.376953,5.767822,0.037301,-0.038629,0.000000
6940,69.400000,6940,31.109375,-24.146484,715.500000,-27.285156,-26.624023,5.432617,0.037210,-0.038134,0.000000
6941,69.410000,6941,31.806641,-27.607422,691.687500,-26.030273,-25.646484,4.793213,0.037078,-0.037633,0.000000
6942,69.420000,6942,31.291016,-29.729492,663.531250,-25.016602,-24.042969,4.100098,0.036235,-0.037702,0.000000
6943,69.430000,6943,30.644531,-31.534180,639.281250,-23.731445,-23.116211,3.332397,0.036160,-0.037122,0.000000
6944,69.440000,6944,29.451172,-31.311523,620.156250,-22.563477,-23.381836,2.943237,0.037703,-0.036384,0.000000
6945,69.450000,6945,28.473633,-27.899414,608.562500,-21.054688,-24.519531,2.820435,0.040291,-0.034597,0.000000
6946,69.460000,6946,28.691406,-23.128906,606.812500,-20.186523,-25.723633,3.129761,0.042391,-0.033266,0.000000
6947,69.470000,6947,27.087891,-18.712891,610.750000,-19.297852,-27.400391,3.587402,0.044864,-0.031597,0.000000
6948,69.480000,6948,26.844727,-13.110352,614.406250,-18.231445,-29.500977,4.142822,0.048015,-0.029673,0.000000
6949,69.490000,6949,26.890625,-7.327881,618.031250,-15.848633,-32.138672,4.891602,0.052002,-0.025644,0.000000
6950,69.500000,6950,26.921875,-2.225708,621.656250,-12.808105,-34.294922,5.425537,0.055167,-0.020603,0.000000
6951,69.510000,6951,25.866211,0.744690,608.625000,-10.424316,-35.363281,5.751709,0.058104,-0.017128,0.000000
6952,69.520000,6952,24.419922,2.253052,585.093750,-8.858398,-35.529297,5.620117,0.060724,-0.015140,0.000000
6953,69.530000,6953,22.788086,1.918152,552.562500,-8.003906,-33.765625,5.151367,0.061107,-0.014485,0.000000
6954,69.540000,6954,18.248047,-1.329712,523.250000,-7.988770,-30.314453,3.848267,0.057935,-0.015268,0.000000
6955,69.550000,6955,10.081543,-5.646729,500.781250,-8.786621,-26.313477,2.346924,0.052545,-0.017546,0.000000
6956,69.560000,6956,3.254883,-11.065430,485.140625,-9.539551,-23.060547,1.073608,0.047534,-0.019663,0.000000
6957,69.570000,6957,-0.196381,-14.615723,478.609375,-10.318359,-20.339844,0.388870,0.042498,-0.021559,0.000000
6958,69.580000,6958,-0.285385,-16.099609,480.406250,-11.721191,-18.406250,0.143150,0.038314,-0.024398,0.000000
6959,69.590000,6959,-0.626617,-16.298828,486.140625,-12.304199,-17.180664,-0.069576,0.035341,-0.025310,0.000000
6960,69.600000,6960,-2.321289,-15.018555,487.546875,-12.671875,-16.130859,0.173668,0.033086,-0.025991,0.000000
6961,69.610000,6961,-4.013428,-12.996094,489.000000,-12.702637,-15.473633,0.605682,0.031643,-0.025977,0.000000
6962,69.620000,6962,-4.970215,-10.886719,483.921875,-12.241699,-14.846680,0.964661,0.030680,-0.025297,0.000000
6963,69.630000,6963,-6.500732,-10.039063,474.515625,-11.640625,-14.321777,1.249939,0.030182,-0.024532,0.000000
6964,69.640000,6964,-9.214844,-9.541016,464.718750,-10.569336,-14.134766,1.443665,0.030416,-0.022744,0.000000
6965,69.650000,6965,-12.981445,-9.782715,463.625000,-9.435059,-12.785156,1.513367,0.027577,-0.020351,0.000000
6966,69.660000,6966,-21.760742,-11.619141,464.656250,-9.264648,-10.685059,0.846497,0.022996,-0.019939,0.000000
6967,69.670000,6967,-31.090820,-15.926758,467.843750,-8.678711,-8.091797,-0.104263,0.017296,-0.018550,0.000000
6968,69.680000,6968,-36.052734,-17.819336,471.750000,-8.783691,-5.770020,-0.693176,0.012231,-0.018619,0.000000
6969,69.690000,6969,-38.466797,-18.182617,478.234375,-8.901367,-3.936523,-1.244446,0.008231,-0.018613,0.000000
6970,69.700000,6970,-38.724609,-17.647461,482.578125,-9.786133,-3.148438,-1.470947,0.006524,-0.020279,0.000000
6971,69.710000,6971,-37.703125,-16.393555,482.562500,-10.477539,-2.346558,-1.434387,0.004863,-0.021712,0.000000
6972,69.720000,6972,-35.158203,-14.591797,481.484375,-11.052734,-2.432129,-0.964508,0.005051,-0.022956,0.000000
6973,69.730000,6973,-32.080078,-13.159668,477.515625,-11.708984,-3.113525,-0.491608,0.006520,-0.024521,0.000000
6974,69.740000,6974,-27.992188,-11.185059,472.812500,-11.472168,-3.720337,-0.093349,0.007869,-0.024264,0.000000
6975,69.750000,6975,-25.168945,-10.032227,471.781250,-10.880371,-3.902832,0.170006,0.008273,-0.023062,0.000000
6976,69.760000,6976,-23.778320,-7.028320,474.656250,-10.125488,-4.511963,0.657318,0.009506,-0.021332,0.000000
6977,69.770000,6977,-21.500977,-6.323730,477.953125,-8.827637,-5.336182,1.145569,0.011165,-0.018470,0.000000
6978,69.780000,6978,-19.317383,-7.551514,486.265625,-8.411621,-4.996338,1.442505,0.010275,-0.017298,0.000000
6979,69.790000,6979,-22.921875,-9.539063,498.203125,-7.957520,-3.718262,0.719513,0.007463,-0.015972,0.000000
6980,69.800000,6980,-26.537109,-11.715820,510.828125,-7.448486,-2.804565,-0.153450,0.005490,-0.014581,0.000000
6981,69.810000,6981,-26.245117,-12.474121,528.187500,-7.268555,-2.216187,-0.502289,0.004196,-0.013761,0.000000
6982,69.820000,6982,-26.420898,-12.302246,540.125000,-7.720947,-2.337891,-0.508148,0.004328,-0.014295,0.000000
6983,69.830000,6983,-24.780273,-10.495117,544.437500,-8.334961,-2.607178,-0.376419,0.004789,-0.015309,0.000000
6984,69.840000,6984,-21.331055,-9.524902,542.312500,-8.012695,-3.164673,-0.300339,0.005836,-0.014775,0.000000
6985,69.850000,6985,-17.358398,-7.991699,531.125000,-7.903076,-4.391357,-0.123581,0.008268,-0.014880,0.000000
6986,69.860000,6986,-13.561523,-6.456299,519.218750,-7.016357,-6.098389,0.204407,0.011745,-0.013513,0.000000
6987,69.870000,6987,-9.956543,-5.276855,511.703125,-5.747559,-8.361328,0.189514,0.016340,-0.011232,0.000000
6988,69.880000,6988,-4.727539,-4.841797,509.968750,-3.993652,-11.400879,0.398972,0.022356,-0.007831,0.000000
6989,69.890000,6989,0.043432,-4.675293,511.843750,-1.585510,-15.119629,0.568176,0.029540,-0.003098,0.000000
6990,69.900000,6990,4.568359,-3.885254,520.937500,0.793457,-18.122070,1.284363,0.034787,0.001523,0.000000
6991,69.910000,6991,3.940918,-3.684204,532.875000,2.837891,-19.969727,1.506348,0.037475,0.005326,0.000000
6992,69.920000,6992,-0.375961,-2.364868,543.343750,3.753662,-19.924805,1.291138,0.036671,0.006908,0.000000
6993,69.930000,6993,-8.381348,-0.753479,556.281250,3.940308,-17.949219,0.978577,0.032266,0.007083,0.000000
6994,69.940000,6994,-18.385742,0.971436,560.906250,3.851196,-15.287109,0.786957,0.027254,0.006866,0.000000
6995,69.950000,6995,-23.779297,2.370483,566.218750,3.447632,-13.062988,0.972992,0.023071,0.006089,0.000000
6996,69.960000,6996,-24.651367,3.543335,572.031250,3.137451,-11.680664,0.969177,0.020420,0.005485,0.000000
6997,69.970000,6997,-22.906250,3.506104,582.156250,2.645874,-10.887695,0.887848,0.018702,0.004545,0.000000
6998,69.980000,6998,-19.289063,2.175537,590.843750,1.608337,-10.638672,0.845367,0.018006,0.002722,0.000000
6999,69.990000,6999,-16.040039,0.662994,595.906250,1.120361,-10.545898,0.842743,0.017697,0.001880,0.000000
7000,70.000000,7000,-13.961914,-1.467651,601.718750,0.840179,-10.243164,0.744995,0.017023,0.001396,0.000000
7001,70.010000,7001,-12.428223,-3.689941,599.937500,1.103394,-9.374512,0.518494,0.015626,0.001839,0.000000
7002,70.020000,7002,-13.680176,-4.698730,599.187500,1.416138,-7.927490,0.291580,0.013230,0.002363,0.000000
7003,70.030000,7003,-15.817383,-4.697754,597.000000,1.326172,-5.532959,0.046820,0.009268,0.002221,0.000000
7004,70.040000,7004,-18.856445,-4.053467,594.781250,1.303955,-3.103027,-0.159477,0.005217,0.002192,0.000000
7005,70.050000,7005,-21.080078,-3.324219,589.656250,0.409103,-0.240280,-0.271973,0.000407,0.000694,0.000000
7006,70.060000,7006,-23.148438,-2.856445,584.218750,-0.476563,2.228149,-0.252457,-0.003814,-0.000816,0.000000
7007,70.070000,7007,-24.036133,-2.396484,579.093750,-1.591187,4.268799,-0.270706,-0.007372,-0.002748,0.000000
7008,70.080000,7008,-24.846680,-2.292725,571.500000,-2.466919,5.659424,-0.229156,-0.009903,-0.004317,0.000000
7009,70.090000,7009,-24.401367,-2.843018,563.531250,-2.863525,6.409424,-0.171280,-0.011374,-0.005081,0.000000
7010,70.100000,7010,-22.963867,-4.321777,558.468750,-2.904541,6.981201,-0.374390,-0.012501,-0.005201,0.000000
7011,70.110000,7011,-22.320313,-4.331055,554.125000,-2.453125,6.862549,-0.185196,-0.012384,-0.004427,0.000000
7012,70.120000,7012,-21.158203,-5.703857,550.562500,-0.810303,6.112793,-0.012762,-0.011103,-0.001472,0.000000
7013,70.130000,7013,-19.142578,-4.728516,553.843750,0.792572,5.169189,0.400070,-0.009333,0.001431,0.000000
7014,70.140000,7014,-17.131836,-3.378540,554.937500,2.242065,4.151855,0.815094,-0.007482,0.004040,0.000000
7015,70.150000,7015,-14.484863,-0.840149,553.531250,2.823120,2.867676,1.175964,-0.005181,0.005100,0.000000
7016,70.160000,7016,-12.203125,1.138916,560.031250,2.978149,2.331177,1.567810,-0.004163,0.005318,0.000000
7017,70.170000,7017,-12.192871,2.227905,565.437500,2.713989,1.926575,1.490356,-0.003407,0.004800,0.000000
7018,70.180000,7018,-11.207031,1.115051,569.781250,2.121460,2.403076,1.506165,-0.004218,0.003723,0.000000
7019,70.190000,7019,-10.833984,0.277557,573.781250,2.019775,3.109497,1.181946,-0.005419,0.003520,0.000000
7020,70.200000,7020,-11.741699,-0.625427,574.843750,1.874390,3.803223,0.861755,-0.006616,0.003261,0.000000
7021,70.210000,7021,-11.828613,-1.088806,575.906250,1.893127,4.128174,0.617157,-0.007168,0.003287,0.000000
7022,70.220000,7022,-13.008789,-1.343689,572.281250,2.311035,4.338379,0.562683,-0.007581,0.004038,0.000000
7023,70.230000,7023,-12.474609,-2.537598,572.687500,2.538330,4.398193,0.452377,-0.007680,0.004432,0.000000
7024,70.240000,7024,-12.293457,-2.539917,572.687500,2.947876,4.041016,0.583923,-0.007056,0.005147,0.000000
7025,70.250000,7025,-12.016602,-2.080444,573.062500,3.658691,3.249878,0.586639,-0.005671,0.006384,0.000000
7026,70.260000,7026,-11.648438,-0.892395,573.781250,4.478760,2.060181,0.852570,-0.003591,0.007806,0.000000
7027,70.270000,7027,-10.112305,0.286301,570.218750,4.701660,0.882111,1.099670,-0.001547,0.008245,0.000000
7028,70.280000,7028,-8.221680,1.093140,568.406250,4.484619,-0.391083,1.139099,0.000688,0.007890,0.000000
7029,70.290000,7029,-7.160156,1.192627,566.968750,4.477295,-1.877930,1.121887,0.003312,0.007897,0.000000
7030,70.300000,7030,-5.659180,0.747223,563.750000,3.942505,-3.418457,0.933289,0.006064,0.006993,0.000000
7031,70.310000,7031,-3.691162,0.743927,562.312500,3.755615,-4.906494,0.651581,0.008726,0.006679,0.000000
7032,70.320000,7032,-2.455811,0.749878,560.562500,3.342163,-6.314209,0.634033,0.011264,0.005962,0.000000
7033,70.330000,7033,-3.294678,-0.053629,559.093750,2.781250,-6.818848,0.443542,0.012196,0.004975,0.000000
7034,70.340000,7034,-5.506104,-1.303223,564.156250,1.471558,-7.161133,0.214203,0.012694,0.002608,0.000000
7035,70.350000,7035,-8.607422,-2.445923,564.875000,1.201477,-7.463623,-0.050730,0.013213,0.002127,0.000000
7036,70.360000,7036,-9.812012,-3.802490,566.687500,0.755951,-7.800293,-0.240654,0.013765,0.001334,0.000000
7037,70.370000,7037,-10.100098,-4.243652,568.125000,0.637939,-8.541016,-0.354950,0.015034,0.001123,0.000000
7038,70.380000,7038,-10.392578,-5.057129,570.281250,0.489334,-9.388672,-0.299408,0.016463,0.000858,0.000000
7039,70.390000,7039,-9.313477,-5.061279,574.656250,0.218987,-10.149902,-0.150253,0.017663,0.000381,0.000000
7040,70.400000,7040,-7.701904,-5.159180,574.687500,0.311630,-11.181152,0.209503,0.019456,0.000542,0.000000
7041,70.410000,7041,-6.178467,-4.336426,574.687500,0.005324,-12.507813,0.477478,0.021765,0.000009,0.000000
7042,70.420000,7042,-4.646240,-3.339111,576.156250,-0.169861,-13.580078,0.685669,0.023570,-0.000295,0.000000
7043,70.430000,7043,-2.947754,-2.426636,575.468750,-0.616760,-15.119629,1.011780,0.026274,-0.001072,0.000000
7044,70.440000,7044,-1.351685,-2.519165,575.093750,-1.803162,-16.405273,1.242737,0.028526,-0.003135,0.000000
7045,70.450000,7045,-0.032562,-3.892090,574.375000,-2.252441,-17.589844,1.509888,0.030624,-0.003922,0.000000
7046,70.460000,7046,0.646820,-4.974854,571.531250,-3.395508,-18.872070,1.668701,0.033020,-0.005941,0.000000
7047,70.470000,7047,1.407898,-6.880371,566.812500,-4.325928,-20.040039,1.674011,0.035356,-0.007632,0.000000
7048,70.480000,7048,2.346558,-9.251953,563.218750,-5.465332,-21.051758,1.928223,0.037378,-0.009704,0.000000
7049,70.490000,7049,2.752075,-10.606445,560.343750,-6.460693,-22.053711,1.953735,0.039357,-0.011530,0.000000
7050,70.500000,7050,3.064941,-12.147949,556.062500,-7.495850,-22.983398,1.979614,0.041332,-0.013480,0.000000
7051,70.510000,7051,4.031738,-12.595703,552.812500,-7.753174,-24.074219,2.118042,0.043549,-0.014025,0.000000
7052,70.520000,7052,4.266357,-13.035156,550.656250,-8.462891,-25.521484,2.182007,0.046347,-0.015369,0.000000
7053,70.530000,7053,5.597412,-13.405762,552.468750,-9.220703,-26.597656,2.129395,0.048143,-0.016690,0.000000
7054,70.540000,7054,6.387207,-12.850098,556.812500,-9.738281,-28.284180,2.493530,0.050797,-0.017489,0.000000
7055,70.550000,7055,8.168945,-12.847656,560.437500,-10.098633,-30.000977,2.670898,0.053531,-0.018019,0.000000
7056,70.560000,7056,10.316895,-12.497070,563.000000,-10.656738,-31.668945,3.058228,0.056250,-0.018928,0.000000
7057,70.570000,7057,11.460449,-12.669434,565.906250,-10.962891,-33.302734,3.265381,0.058849,-0.019372,0.000000
7058,70.580000,7058,12.349609,-13.124512,566.968750,-11.306641,-34.177734,3.418579,0.060282,-0.019942,0.000000
7059,70.590000,7059,11.787598,-13.483398,568.812500,-11.607910,-34.564453,3.550659,0.060766,-0.020407,0.000000
7060,70.600000,7060,9.590332,-13.539551,564.437500,-12.330566,-34.792969,3.380859,0.061642,-0.021846,0.000000
