Format Version,1.0,
Take Name,laurent_squatlifting1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 09:06:11 +0100,
Total Frames In Take,5266,
Total Exported Frames,5266,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
2700,27.010000,2700,-3.836426,-9.510742,681.437500,-16.553711,31.446289,-1.207397,-0.046147,-0.024292,0.000000
2701,27.020000,2701,-4.576172,-11.411133,672.062500,-16.167969,31.933594,-1.314941,-0.047516,-0.024057,0.000000
2702,27.030000,2702,-4.313721,-11.156250,661.906250,-15.777344,31.913086,-1.179016,-0.048214,-0.023836,0.000000
2703,27.040000,2703,-5.477783,-10.497070,658.312500,-14.799805,32.263672,-1.210571,-0.049010,-0.022481,0.000000
2704,27.050000,2704,-7.266602,-8.743164,660.500000,-13.309570,31.863281,-1.631042,-0.048241,-0.020151,0.000000
2705,27.060000,2705,-7.760010,-5.732666,666.968750,-11.273438,32.232422,-2.308716,-0.048327,-0.016902,0.000000
2706,27.070000,2706,-7.070068,-2.090576,676.750000,-9.395020,32.390625,-2.265625,-0.047862,-0.013883,0.000000
2707,27.080000,2707,-5.952637,-0.385727,686.093750,-8.541016,32.390625,-2.563477,-0.047210,-0.012449,0.000000
2708,27.090000,2708,-5.598633,-1.017944,684.343750,-7.606445,31.826172,-2.649170,-0.046506,-0.011115,0.000000
2709,27.100000,2709,-3.800903,-1.946472,680.062500,-7.350586,31.279297,-2.241089,-0.045995,-0.010809,0.000000
2710,27.110000,2710,-3.851318,-5.216064,671.031250,-6.823975,30.416016,-2.104736,-0.045327,-0.010169,0.000000
2711,27.120000,2711,-7.087402,-9.817383,655.187500,-6.294922,29.472656,-2.613525,-0.044984,-0.009608,0.000000
2712,27.130000,2712,-12.202637,-11.010254,644.687500,-6.025146,28.335938,-2.938843,-0.043953,-0.009346,0.000000
2713,27.140000,2713,-9.844727,-8.751953,646.875000,-6.158691,27.075195,-2.609497,-0.041855,-0.009521,0.000000
2714,27.150000,2714,-2.537109,-3.274414,654.125000,-5.550049,26.326172,-1.813782,-0.040246,-0.008485,0.000000
2715,27.160000,2715,-4.750488,1.041321,651.562500,-4.255615,27.321289,-1.475586,-0.041932,-0.006531,0.000000
2716,27.170000,2716,-6.336670,4.627197,643.218750,-2.758301,28.305664,-1.374634,-0.044006,-0.004288,0.000000
2717,27.180000,2717,-7.406982,5.732178,630.906250,-1.217102,29.170898,-1.638184,-0.046237,-0.001929,0.000000
2718,27.190000,2718,-9.424805,3.489136,616.125000,0.358643,29.502930,-2.158569,-0.047885,0.000582,0.000000
2719,27.200000,2719,-13.822754,-0.736237,607.812500,1.200073,28.833984,-2.871948,-0.047439,0.001974,0.000000
2720,27.210000,2720,-20.585938,-5.390625,605.281250,2.066650,27.160156,-3.627441,-0.044872,0.003414,0.000000
2721,27.220000,2721,-26.281250,-9.401367,604.937500,3.091675,23.710938,-4.206543,-0.039196,0.005111,0.000000
2722,27.230000,2722,-26.949219,-8.361328,615.468750,4.610596,18.188477,-3.702026,-0.029552,0.007491,0.000000
2723,27.240000,2723,-21.619141,-5.501709,652.781250,4.282715,12.994141,-2.444946,-0.019906,0.006561,0.000000
2724,27.250000,2724,-15.758301,-2.750854,676.656250,4.332764,11.972168,-1.484131,-0.017693,0.006403,0.000000
2725,27.260000,2725,-17.453125,-1.010132,663.968750,4.616455,14.306152,-1.478638,-0.021546,0.006953,0.000000
2726,27.270000,2726,-18.853516,2.484863,635.000000,5.412842,17.451172,-1.682556,-0.027482,0.008524,0.000000
2727,27.280000,2727,-19.110352,5.054688,602.437500,5.757080,19.516602,-1.699219,-0.032396,0.009556,0.000000
2728,27.290000,2728,-20.677734,3.273193,579.656250,5.803467,20.266602,-1.852112,-0.034963,0.010012,0.000000
2729,27.300000,2729,-23.272461,0.868591,559.062500,5.559326,19.489258,-1.882324,-0.034861,0.009944,0.000000
2730,27.310000,2730,-23.140625,-0.947510,550.437500,5.529297,17.721680,-1.638550,-0.032196,0.010045,0.000000
2731,27.320000,2731,-22.646484,-2.113403,558.750000,5.887695,14.144043,-1.234253,-0.025314,0.010537,0.000000
2732,27.330000,2732,-21.338867,-3.114990,574.375000,6.576904,9.102051,-0.644562,-0.015847,0.011451,0.000000
2733,27.340000,2733,-15.657227,-2.623535,601.562500,7.350586,3.930420,-0.152206,-0.006534,0.012219,0.000000
2734,27.350000,2734,-13.663574,-3.757446,625.125000,7.868652,1.891479,0.062311,-0.003026,0.012587,0.000000
2735,27.360000,2735,-15.181152,-3.294312,623.281250,8.442871,3.213257,0.232407,-0.005155,0.013546,0.000000
2736,27.370000,2736,-17.139648,-1.813049,608.750000,8.373535,6.048584,0.241402,-0.009936,0.013755,0.000000
2737,27.380000,2737,-19.828125,-1.331482,598.593750,8.394043,8.671875,0.095787,-0.014487,0.014023,0.000000
2738,27.390000,2738,-22.803711,-0.195717,585.187500,8.704590,10.120605,-0.213989,-0.017295,0.014875,0.000000
2739,27.400000,2739,-25.880859,1.400208,575.406250,8.320313,10.400879,-0.265594,-0.018076,0.014460,0.000000
2740,27.410000,2740,-25.350586,3.598145,570.000000,7.867432,8.855957,-0.040827,-0.015537,0.013803,0.000000
2741,27.420000,2741,-21.016602,6.487793,573.687500,7.029053,5.820068,0.874756,-0.010145,0.012252,0.000000
2742,27.430000,2742,-13.549805,8.077148,580.625000,5.510742,1.015259,1.868835,-0.001749,0.009491,0.000000
2743,27.440000,2743,-6.665283,8.057129,589.031250,4.596924,-4.832764,3.130981,0.008205,0.007804,0.000000
2744,27.450000,2744,2.151733,7.716309,594.875000,3.691406,-8.713867,3.323608,0.014648,0.006205,0.000000
2745,27.460000,2745,3.826782,4.234619,593.125000,3.320190,-9.221191,2.530396,0.015547,0.005598,0.000000
2746,27.470000,2746,-0.552216,0.166801,579.000000,2.741699,-6.902100,1.265198,0.011921,0.004735,0.000000
2747,27.480000,2747,-9.270020,-3.118530,561.218750,1.907898,-3.988403,0.215240,0.007107,0.003400,0.000000
2748,27.490000,2748,-15.094727,-6.443848,548.875000,0.984802,-1.873596,-1.043091,0.003414,0.001794,0.000000
2749,27.500000,2749,-19.639648,-7.668701,540.156250,0.073261,-0.698181,-1.714966,0.001293,0.000136,0.000000
2750,27.510000,2750,-20.932617,-7.733887,536.562500,-1.110596,-0.893036,-1.430786,0.001664,-0.002070,0.000000
2751,27.520000,2751,-18.240234,-6.743652,535.843750,-2.200439,-2.464355,-0.676239,0.004599,-0.004106,0.000000
2752,27.530000,2752,-13.666504,-5.666992,535.187500,-3.613770,-5.127930,0.230095,0.009582,-0.006752,0.000000
2753,27.540000,2753,-9.034180,-4.749512,535.218750,-4.973389,-9.429688,0.933990,0.017618,-0.009292,0.000000
2754,27.550000,2754,-3.960938,-4.570313,538.156250,-5.799561,-14.479492,1.661926,0.026906,-0.010777,0.000000
2755,27.560000,2755,2.388794,-4.591553,541.125000,-7.255127,-18.790039,2.031860,0.034724,-0.013407,0.000000
2756,27.570000,2756,2.770020,-6.027344,541.531250,-8.197266,-21.396484,1.603699,0.039511,-0.015137,0.000000
2757,27.580000,2757,-2.102051,-9.608887,540.406250,-9.144043,-22.345703,0.392502,0.041350,-0.016921,0.000000
2758,27.590000,2758,-7.504150,-13.099121,541.125000,-10.367676,-22.439453,-0.762421,0.041468,-0.019159,0.000000
2759,27.600000,2759,-12.364746,-16.786133,541.437500,-11.492188,-22.475586,-1.574341,0.041511,-0.021225,0.000000
2760,27.610000,2760,-14.854980,-18.857422,542.187500,-12.411621,-22.679688,-1.894592,0.041830,-0.022892,0.000000
2761,27.620000,2761,-16.419922,-20.477539,546.156250,-12.980469,-23.066406,-1.798950,0.042234,-0.023767,0.000000
2762,27.630000,2762,-15.635254,-21.024414,549.031250,-13.410156,-24.200195,-1.302429,0.044078,-0.024425,0.000000
2763,27.640000,2763,-12.825195,-19.395508,547.625000,-13.020996,-25.625000,-0.656647,0.046793,-0.023777,0.000000
2764,27.650000,2764,-10.109863,-17.582031,545.500000,-12.819824,-27.052734,0.166595,0.049593,-0.023501,0.000000
2765,27.660000,2765,-7.400635,-15.767578,541.906250,-12.254395,-28.700195,0.796936,0.052962,-0.022613,0.000000
2766,27.670000,2766,-4.050049,-14.045410,535.437500,-11.916016,-29.958008,1.660583,0.055951,-0.022255,0.000000
2767,27.680000,2767,-1.160889,-13.236328,523.531250,-11.545898,-30.829102,2.197998,0.058887,-0.022054,0.000000
2768,27.690000,2768,-0.428024,-12.134277,516.281250,-10.910156,-31.128906,2.141113,0.060294,-0.021132,0.000000
2769,27.700000,2769,-2.244995,-12.385254,515.187500,-10.443359,-31.166016,1.834778,0.060495,-0.020271,0.000000
2770,27.710000,2770,-2.980835,-13.374512,512.656250,-9.997070,-31.229492,1.338013,0.060917,-0.019501,0.000000
2771,27.720000,2771,-2.430786,-13.936035,515.531250,-9.838867,-31.096680,1.337341,0.060320,-0.019085,0.000000
2772,27.730000,2772,-2.791992,-13.665527,521.343750,-9.981445,-31.077148,1.373413,0.059610,-0.019146,0.000000
2773,27.740000,2773,-3.329834,-14.034180,531.468750,-9.870117,-31.247070,1.558533,0.058794,-0.018571,0.000000
2774,27.750000,2774,-3.232544,-13.306641,537.968750,-9.938477,-31.719727,1.861267,0.058962,-0.018474,0.000000
2775,27.760000,2775,-2.321289,-12.766602,546.656250,-9.635742,-32.527344,2.256836,0.059502,-0.017627,0.000000
2776,27.770000,2776,-1.650146,-10.402344,556.437500,-8.812500,-33.019531,2.612183,0.059341,-0.015837,0.000000
2777,27.780000,2777,-1.906250,-9.390137,562.906250,-8.073242,-33.656250,2.894897,0.059790,-0.014342,0.000000
2778,27.790000,2778,-1.512207,-7.026611,565.468750,-7.847168,-33.539063,3.140747,0.059312,-0.013877,0.000000
2779,27.800000,2779,-2.472412,-5.300293,569.437500,-8.002441,-32.595703,3.085327,0.057242,-0.014053,0.000000
2780,27.810000,2780,-6.007568,-6.267578,568.343750,-8.326172,-31.672852,2.645508,0.055728,-0.014650,0.000000
2781,27.820000,2781,-8.714844,-6.801514,567.562500,-8.622070,-30.392578,2.223633,0.053549,-0.015191,0.000000
2782,27.830000,2782,-8.973633,-6.804932,567.562500,-8.440918,-29.635742,2.105713,0.052216,-0.014872,0.000000
2783,27.840000,2783,-9.061523,-7.816406,569.750000,-8.538086,-29.089844,2.084839,0.051057,-0.014986,0.000000
2784,27.850000,2784,-9.242188,-8.372070,576.218750,-8.602539,-29.133789,2.215698,0.050560,-0.014929,0.000000
2785,27.860000,2785,-9.408203,-7.556885,582.031250,-8.494141,-29.144531,2.745239,0.050074,-0.014594,0.000000
2786,27.870000,2786,-9.298828,-6.463135,584.531250,-8.444824,-28.885742,3.125366,0.049417,-0.014447,0.000000
2787,27.880000,2787,-9.216309,-6.554443,582.750000,-8.715332,-28.919922,3.316772,0.049627,-0.014956,0.000000
2788,27.890000,2788,-8.413086,-6.556396,579.500000,-8.671875,-29.361328,3.397827,0.050667,-0.014964,0.000000
2789,27.900000,2789,-5.800537,-7.030273,575.562500,-8.612793,-30.060547,3.419922,0.052228,-0.014964,0.000000
2790,27.910000,2790,-2.910889,-7.057373,570.500000,-8.300293,-30.672852,3.271118,0.053765,-0.014549,0.000000
2791,27.920000,2791,-1.031433,-8.253418,567.281250,-7.803711,-31.400391,3.007202,0.055352,-0.013756,0.000000
2792,27.930000,2792,-0.494720,-8.983887,566.187500,-7.594727,-31.747070,2.893799,0.056072,-0.013414,0.000000
2793,27.940000,2793,0.035257,-9.721680,566.562500,-7.975098,-31.721680,2.723389,0.055990,-0.014076,0.000000
2794,27.950000,2794,-1.619019,-11.080078,569.812500,-8.872559,-31.600586,2.417358,0.055458,-0.015571,0.000000
2795,27.960000,2795,-2.892090,-11.978516,572.343750,-9.335938,-31.282227,2.264893,0.054656,-0.016312,0.000000
2796,27.970000,2796,-4.158691,-11.605469,575.562500,-10.027832,-31.004883,2.281616,0.053869,-0.017423,0.000000
2797,27.980000,2797,-4.160645,-11.789063,577.718750,-10.110352,-31.187500,2.493408,0.053984,-0.017500,0.000000
2798,27.990000,2798,-2.431396,-10.623047,578.125000,-10.292969,-31.413086,2.817871,0.054336,-0.017804,0.000000
2799,28.000000,2799,-2.326660,-9.902344,582.437500,-10.456055,-31.155273,3.101807,0.053491,-0.017952,0.000000
2800,28.010000,2800,-2.588379,-8.887695,583.875000,-10.129883,-31.351563,3.194824,0.053696,-0.017349,0.000000
2801,28.020000,2801,-2.211792,-8.251465,581.750000,-9.747070,-31.229492,3.329956,0.053682,-0.016755,0.000000
2802,28.030000,2802,-2.485474,-8.429199,576.281250,-9.515137,-31.201172,3.408813,0.054142,-0.016511,0.000000
2803,28.040000,2803,-2.225464,-8.978516,571.250000,-10.089355,-30.786133,3.621704,0.053893,-0.017662,0.000000
2804,28.050000,2804,-1.964661,-10.083496,569.437500,-10.503906,-30.226563,3.697144,0.053081,-0.018446,0.000000
2805,28.060000,2805,-2.971191,-11.540039,569.062500,-10.629883,-29.679688,3.390869,0.052155,-0.018680,0.000000
2806,28.070000,2806,-4.421631,-12.714355,566.156250,-10.630859,-29.039063,3.333740,0.051292,-0.018777,0.000000
2807,28.080000,2807,-5.427979,-13.522949,562.500000,-10.646973,-28.600586,3.200806,0.050845,-0.018928,0.000000
2808,28.090000,2808,-4.701172,-13.447266,563.250000,-10.786621,-28.500000,3.257324,0.050599,-0.019151,0.000000
2809,28.100000,2809,-3.525879,-13.181641,563.968750,-11.162598,-28.708008,3.373657,0.050904,-0.019793,0.000000
2810,28.110000,2810,-2.250854,-12.101074,563.968750,-11.705078,-28.879883,3.566040,0.051208,-0.020755,0.000000
2811,28.120000,2811,-0.437515,-11.569824,566.531250,-11.816895,-29.426758,3.737549,0.051942,-0.020858,0.000000
2812,28.130000,2812,1.550049,-10.484375,565.093750,-11.906738,-30.228516,3.780273,0.053493,-0.021070,0.000000
2813,28.140000,2813,1.638184,-10.112793,563.656250,-11.920898,-30.588867,3.838745,0.054269,-0.021149,0.000000
2814,28.150000,2814,1.637207,-9.564941,564.375000,-11.668457,-31.139648,3.611206,0.055175,-0.020675,0.000000
2815,28.160000,2815,2.260010,-10.114258,564.031250,-11.101074,-31.697266,3.575195,0.056198,-0.019682,0.000000
2816,28.170000,2816,2.532593,-10.020996,567.281250,-11.010742,-32.164063,3.457153,0.056699,-0.019410,0.000000
2817,28.180000,2817,3.702515,-10.302246,565.843750,-10.727539,-32.628906,3.400146,0.057664,-0.018958,0.000000
2818,28.190000,2818,3.506958,-11.023926,565.468750,-10.699707,-32.851563,3.380859,0.058096,-0.018922,0.000000
2819,28.200000,2819,3.130005,-12.299805,569.093750,-10.783691,-33.013672,3.265015,0.058011,-0.018949,0.000000
2820,28.210000,2820,1.400513,-12.826660,569.437500,-10.669434,-33.080078,3.245972,0.058093,-0.018737,0.000000
2821,28.220000,2821,-0.137207,-12.351563,571.250000,-10.820313,-33.066406,3.092529,0.057884,-0.018941,0.000000
2822,28.230000,2822,-0.673859,-11.614258,571.250000,-10.483887,-33.234375,3.109619,0.058178,-0.018353,0.000000
2823,28.240000,2823,-0.296234,-10.797363,574.875000,-10.423340,-33.443359,3.280151,0.058175,-0.018131,0.000000
2824,28.250000,2824,0.158348,-10.072754,574.531250,-10.587891,-33.609375,3.413574,0.058499,-0.018429,0.000000
2825,28.260000,2825,1.518555,-9.533203,572.343750,-10.337891,-33.738281,3.548096,0.058948,-0.018062,0.000000
2826,28.270000,2826,1.972900,-9.448242,573.437500,-10.387207,-33.796875,3.471313,0.058937,-0.018114,0.000000
2827,28.280000,2827,1.889404,-9.996094,576.312500,-10.001465,-33.869141,3.411377,0.058769,-0.017354,0.000000
2828,28.290000,2828,1.340637,-10.363281,579.937500,-10.074707,-34.039063,3.390991,0.058694,-0.017372,0.000000
2829,28.300000,2829,0.074589,-10.539063,585.718750,-10.153809,-33.873047,3.236694,0.057832,-0.017336,0.000000
2830,28.310000,2830,-0.286484,-10.351563,586.437500,-10.433105,-33.777344,3.276733,0.057598,-0.017791,0.000000
2831,28.320000,2831,-0.565552,-10.988770,587.875000,-10.543457,-33.636719,3.276367,0.057217,-0.017935,0.000000
2832,28.330000,2832,0.067989,-11.184570,584.968750,-10.721680,-33.359375,3.563965,0.057028,-0.018329,0.000000
2833,28.340000,2833,-0.126724,-11.903809,577.406250,-11.107422,-33.033203,3.567871,0.057210,-0.019237,0.000000
2834,28.350000,2834,0.053989,-12.003418,575.968750,-11.197266,-32.769531,3.816772,0.056895,-0.019441,0.000000
2835,28.360000,2835,0.945862,-12.919434,570.187500,-11.438965,-32.619141,3.877686,0.057208,-0.020062,0.000000
2836,28.370000,2836,1.041931,-12.462891,566.937500,-11.549805,-32.542969,3.878052,0.057401,-0.020372,0.000000
2837,28.380000,2837,1.028137,-12.546387,564.750000,-11.819824,-32.654297,3.918457,0.057821,-0.020929,0.000000
2838,28.390000,2838,2.199463,-12.743164,562.218750,-11.860840,-32.859375,4.033203,0.058446,-0.021096,0.000000
2839,28.400000,2839,3.285400,-13.023438,561.125000,-11.623047,-32.962891,3.995483,0.058744,-0.020714,0.000000
2840,28.410000,2840,4.290527,-12.395508,558.625000,-11.149902,-33.144531,4.051514,0.059332,-0.019960,0.000000
2841,28.420000,2841,5.924561,-12.323730,557.562500,-10.427246,-33.408203,3.971680,0.059918,-0.018701,0.000000
2842,28.430000,2842,7.219238,-11.243652,558.281250,-9.425293,-33.472656,4.064209,0.059957,-0.016883,0.000000
2843,28.440000,2843,6.239502,-10.684570,562.218750,-9.080078,-33.330078,3.930176,0.059283,-0.016150,0.000000
2844,28.450000,2844,3.802124,-10.113281,564.437500,-8.644531,-33.175781,3.718140,0.058777,-0.015315,0.000000
2845,28.460000,2845,2.459839,-9.550293,568.750000,-8.389648,-33.050781,3.810547,0.058111,-0.014751,0.000000
2846,28.470000,2846,1.567383,-9.364746,572.750000,-8.121094,-32.939453,3.982422,0.057511,-0.014179,0.000000
2847,28.480000,2847,-0.238327,-9.166016,572.375000,-7.855469,-32.464844,4.134277,0.056720,-0.013724,0.000000
2848,28.490000,2848,-0.858673,-8.432617,568.718750,-7.794922,-32.166016,4.192871,0.056559,-0.013706,0.000000
2849,28.500000,2849,-1.662598,-8.519043,565.468750,-7.156982,-31.500977,4.250000,0.055708,-0.012657,0.000000
2850,28.510000,2850,-2.460815,-8.051270,562.937500,-6.540283,-30.985352,4.172119,0.055042,-0.011618,0.000000
2851,28.520000,2851,-2.799194,-7.601807,558.937500,-5.969971,-30.124023,3.864868,0.053895,-0.010681,0.000000
2852,28.530000,2852,-3.328857,-8.063477,556.062500,-5.409424,-29.085938,3.573242,0.052307,-0.009728,0.000000
2853,28.540000,2853,-3.231934,-8.715820,553.156250,-5.205811,-28.240234,3.133545,0.051053,-0.009411,0.000000
2854,28.550000,2854,-5.119385,-8.888184,554.218750,-5.514648,-27.037109,2.843872,0.048784,-0.009950,0.000000
2855,28.560000,2855,-9.346680,-7.843506,553.812500,-5.051270,-25.926758,2.723267,0.046815,-0.009121,0.000000
2856,28.570000,2856,-12.599609,-7.815674,552.343750,-4.913330,-24.998047,2.799072,0.045258,-0.008895,0.000000
2857,28.580000,2857,-14.850098,-7.983643,553.062500,-4.540283,-24.285156,2.852783,0.043910,-0.008209,0.000000
2858,28.590000,2858,-14.288574,-7.632568,555.218750,-4.280762,-23.680664,2.905762,0.042651,-0.007710,0.000000
2859,28.600000,2859,-13.098145,-7.835693,554.125000,-3.730469,-23.376953,2.942261,0.042187,-0.006732,0.000000
2860,28.610000,2860,-10.711426,-7.503662,550.156250,-2.749756,-22.481445,2.731689,0.040864,-0.004998,0.000000
2861,28.620000,2861,-9.326660,-6.435791,548.343750,-2.794800,-21.662109,2.407471,0.039505,-0.005097,0.000000
2862,28.630000,2862,-8.853516,-6.361816,546.187500,-3.027588,-20.403320,2.025635,0.037356,-0.005543,0.000000
2863,28.640000,2863,-10.290039,-6.727539,544.687500,-3.104126,-19.107422,1.587097,0.035080,-0.005699,0.000000
2864,28.650000,2864,-11.275879,-6.633545,540.343750,-3.519653,-17.941406,1.549805,0.033204,-0.006514,0.000000
2865,28.660000,2865,-11.985840,-6.357666,541.406250,-3.392578,-17.240234,1.470520,0.031843,-0.006266,0.000000
2866,28.670000,2866,-12.785645,-6.635254,542.500000,-3.334839,-16.541992,1.583130,0.030492,-0.006147,0.000000
2867,28.680000,2867,-11.777832,-7.027588,545.031250,-3.183228,-15.809570,1.752075,0.029007,-0.005840,0.000000
2868,28.690000,2868,-10.583008,-6.862061,546.500000,-3.145874,-15.360352,1.883667,0.028107,-0.005756,0.000000
2869,28.700000,2869,-8.851074,-7.345947,546.125000,-3.130493,-14.743652,1.880798,0.026997,-0.005732,0.000000
2870,28.710000,2870,-7.116699,-7.655029,547.218750,-3.530273,-13.727051,1.537720,0.025085,-0.006451,0.000000
2871,28.720000,2871,-6.284668,-6.759033,547.937500,-3.702026,-13.332520,1.309570,0.024332,-0.006756,0.000000
2872,28.730000,2872,-6.986328,-5.569824,547.906250,-3.837891,-12.632813,1.176331,0.023057,-0.007005,0.000000
2873,28.740000,2873,-6.767578,-3.759766,548.625000,-3.042236,-12.082520,1.325012,0.022023,-0.005545,0.000000
2874,28.750000,2874,-7.104004,-3.953857,552.250000,-2.303345,-11.223145,1.417542,0.020323,-0.004171,0.000000
2875,28.760000,2875,-7.447998,-4.146729,554.062500,-2.021240,-10.215332,1.451477,0.018437,-0.003648,0.000000
2876,28.770000,2876,-7.708496,-4.793213,551.875000,-1.953064,-9.202637,1.508240,0.016675,-0.003539,0.000000
2877,28.780000,2877,-7.142090,-5.461182,554.750000,-2.017334,-7.904785,1.335510,0.014249,-0.003636,0.000000
2878,28.790000,2878,-6.685303,-6.207764,559.093750,-2.350586,-7.011719,1.257019,0.012541,-0.004204,0.000000
2879,28.800000,2879,-8.012695,-5.396484,566.625000,-2.829224,-5.939697,1.365417,0.010483,-0.004993,0.000000
2880,28.810000,2880,-8.618652,-4.307617,580.750000,-3.176514,-5.535156,1.471252,0.009531,-0.005470,0.000000
2881,28.820000,2881,-8.142578,-3.591309,582.187500,-2.337891,-5.190918,1.600098,0.008916,-0.004016,0.000000
2882,28.830000,2882,-7.759277,-3.417358,573.125000,-1.123169,-4.370850,1.566406,0.007626,-0.001960,0.000000
2883,28.840000,2883,-7.200684,-4.160889,560.500000,-0.241356,-2.884766,1.343201,0.005147,-0.000431,0.000000
2884,28.850000,2884,-8.279785,-6.907715,550.718750,0.539398,-0.876862,0.970245,0.001592,0.000979,0.000000
2885,28.860000,2885,-10.921875,-9.898926,543.437500,0.012826,1.250488,0.709198,-0.002301,0.000024,0.000000
2886,28.870000,2886,-14.905273,-10.950684,543.062500,-0.579773,2.807495,0.481094,-0.005170,-0.001068,0.000000
2887,28.880000,2887,-17.774414,-9.842773,551.718750,-0.883881,4.034668,0.249084,-0.007313,-0.001602,0.000000
