Format Version,1.22,Take Name,rami_squatlifting1,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,13 Dec 1969 13:10:57 +0100,Total Frames in Take,6511,Total Exported Frames,6511,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4048,40.480000,0.446976,1.026634,0.295006,-0.319062,0.162514,0.466517,-0.297301,0.163709,0.039815,-0.791836,0.662147,0.585928,-0.770108,0.668713,-0.113716,-0.292562,0.382194,0.042916,-0.006183,0.147753,0.041049,-0.293565,0.664377,-0.111879,0.305569,0.075052,0.151367,0.084311,0.690704,-0.024049,0.473455,0.688982,0.084661,0.347543,0.072229,0.204039,0.114108,0.473788,0.088033,-0.011106,1.035978,0.083096,0.090291,0.029402,0.178549,-0.009989,0.438696,0.021005,,,,,,,,,,,,,,,
4049,40.490000,0.447385,1.032954,0.294573,-0.316592,0.168683,0.466174,-0.294516,0.169911,0.039444,-0.791832,0.662152,0.585933,-0.770111,0.668719,-0.113718,-0.290048,0.388446,0.042621,-0.003389,0.154340,0.040960,-0.293566,0.664379,-0.111871,0.305860,0.075081,0.151280,0.086338,0.697355,-0.023901,0.474908,0.695039,0.084651,0.347775,0.072049,0.203996,0.117964,0.475830,0.088217,-0.010565,1.042482,0.083034,0.090429,0.029483,0.178481,-0.007491,0.445213,0.021108,,,,,,,,,,,,,,,
4050,40.500000,0.447769,1.039181,0.294055,-0.314285,0.174934,0.465768,-0.291719,0.176180,0.039109,-0.791826,0.662145,0.585931,-0.770118,0.668721,-0.113719,-0.287490,0.394761,0.042262,-0.000612,0.160982,0.040866,-0.293559,0.664383,-0.111875,0.306116,0.075035,0.151200,0.088310,0.704076,-0.023794,0.476393,0.701027,0.084705,0.348030,0.071895,0.203950,0.121796,0.477757,0.088469,-0.009995,1.049009,0.082903,0.090560,0.029571,0.178394,-0.005040,0.451825,0.021160,,,,,,,,,,,,,,,
4051,40.510000,0.448128,1.045483,0.293639,-0.311821,0.181272,0.465335,-0.288817,0.182514,0.038759,-0.791831,0.662142,0.585934,-0.770114,0.668718,-0.113719,-0.284955,0.401043,0.041936,0.002276,0.167725,0.040789,-0.293559,0.664384,-0.111874,0.306368,0.074996,0.151113,0.090303,0.710924,-0.023774,0.477843,0.707041,0.084685,0.348292,0.071719,0.203877,0.125729,0.479751,0.088694,-0.009407,1.055535,0.082907,0.090705,0.029654,0.178312,-0.002617,0.458391,0.021201,,,,,,,,,,,,,,,
4052,40.520000,0.448471,1.051662,0.293206,-0.309458,0.187709,0.464931,-0.285901,0.188923,0.038374,-0.791830,0.662142,0.585937,-0.770112,0.668718,-0.113715,-0.282323,0.407421,0.041574,0.005231,0.174424,0.040787,-0.293556,0.664380,-0.111876,0.306628,0.074923,0.151063,0.092255,0.717807,-0.023719,0.479251,0.713066,0.084615,0.348554,0.071514,0.203829,0.129735,0.481713,0.088919,-0.008840,1.062197,0.082933,0.090826,0.029750,0.178231,-0.000104,0.465086,0.021152,,,,,,,,,,,,,,,
4053,40.530000,0.448906,1.057870,0.292767,-0.306758,0.194129,0.464582,-0.282891,0.195327,0.038017,-0.791829,0.662151,0.585930,-0.770105,0.668715,-0.113718,-0.279740,0.413822,0.041230,0.008278,0.181222,0.040745,-0.293549,0.664380,-0.111882,0.306924,0.074869,0.151011,0.094191,0.724764,-0.023769,0.480593,0.719022,0.084550,0.348806,0.071311,0.203788,0.133776,0.483618,0.089197,-0.008233,1.068877,0.082987,0.090918,0.029802,0.178169,0.002379,0.471803,0.021118,,,,,,,,,,,,,,,
4054,40.540000,0.449326,1.063997,0.292407,-0.304297,0.200643,0.464204,-0.279859,0.201841,0.037640,-0.791824,0.662140,0.585941,-0.770112,0.668714,-0.113720,-0.277042,0.420313,0.040887,0.011354,0.188201,0.040699,-0.293553,0.664376,-0.111878,0.307203,0.074814,0.150955,0.096132,0.731789,-0.023862,0.481794,0.724884,0.084474,0.349023,0.071105,0.203742,0.137852,0.485477,0.089503,-0.007597,1.075668,0.083011,0.090997,0.029827,0.178126,0.004927,0.478607,0.021053,,,,,,,,,,,,,,,
4055,40.550000,0.449741,1.070189,0.291909,-0.301622,0.207221,0.463803,-0.276835,0.208330,0.037317,-0.791826,0.662142,0.585937,-0.770112,0.668713,-0.113720,-0.274395,0.426833,0.040560,0.014434,0.195229,0.040671,-0.293554,0.664376,-0.111880,0.307457,0.074740,0.150902,0.098064,0.738834,-0.023950,0.482923,0.730660,0.084456,0.349307,0.070958,0.203660,0.141906,0.487234,0.089867,-0.006915,1.082498,0.083034,0.091072,0.029871,0.178076,0.007467,0.485405,0.021041,,,,,,,,,,,,,,,
4056,40.560000,0.450147,1.076192,0.291447,-0.299143,0.213880,0.463433,-0.273725,0.214903,0.036964,-0.791815,0.662134,0.585946,-0.770113,0.668709,-0.113716,-0.271712,0.433414,0.040248,0.017549,0.202396,0.040630,-0.293554,0.664378,-0.111875,0.307730,0.074720,0.150827,0.100049,0.745916,-0.024123,0.483974,0.736458,0.084333,0.349574,0.070750,0.203585,0.146039,0.488950,0.090282,-0.006313,1.089341,0.083017,0.091162,0.029899,0.178045,0.010003,0.492323,0.021010,,,,,,,,,,,,,,,
4057,40.570000,0.450596,1.082196,0.291078,-0.296262,0.220390,0.463060,-0.270618,0.221520,0.036653,-0.791829,0.662144,0.585941,-0.770103,0.668711,-0.113718,-0.269052,0.440055,0.040000,0.020637,0.209647,0.040589,-0.293556,0.664378,-0.111877,0.308017,0.074690,0.150745,0.102098,0.753036,-0.024279,0.484944,0.742171,0.084606,0.349836,0.070556,0.203492,0.150242,0.490732,0.090664,-0.005614,1.096192,0.083028,0.091236,0.029938,0.178008,0.012530,0.499335,0.021026,,,,,,,,,,,,,,,
4058,40.580000,0.450957,1.088053,0.290538,-0.293598,0.227078,0.462718,-0.267471,0.228238,0.036344,-0.791831,0.662145,0.585932,-0.770113,0.668711,-0.113715,-0.266349,0.446684,0.039704,0.023809,0.216976,0.040561,-0.293554,0.664377,-0.111874,0.308313,0.074675,0.150647,0.104180,0.760270,-0.024519,0.485927,0.747833,0.084615,0.350110,0.070376,0.203383,0.154502,0.492638,0.090672,-0.004966,1.103043,0.082992,0.091332,0.029989,0.177955,0.015046,0.506431,0.021012,,,,,,,,,,,,,,,
4059,40.590000,0.451399,1.093889,0.290049,-0.290852,0.233665,0.462369,-0.264265,0.235037,0.036014,-0.791833,0.662146,0.585934,-0.770102,0.668708,-0.113718,-0.263468,0.453860,0.039594,0.026962,0.224361,0.040497,-0.293553,0.664379,-0.111876,0.308631,0.074643,0.150545,0.106301,0.767535,-0.024709,0.486872,0.753457,0.084672,0.350375,0.070206,0.203278,0.158262,0.493547,0.091837,-0.004218,1.109960,0.083018,0.091439,0.030020,0.177922,0.017572,0.513622,0.021025,,,,,,,,,,,,,,,
4060,40.600000,0.451678,1.099618,0.289541,-0.288153,0.240435,0.462072,-0.261178,0.241913,0.035690,-0.791831,0.662140,0.585932,-0.770109,0.668715,-0.113720,-0.260800,0.460680,0.039478,0.030090,0.231816,0.040401,-0.293551,0.664378,-0.111877,0.308963,0.074598,0.150443,0.108471,0.774871,-0.024956,0.487795,0.759102,0.084731,0.350660,0.070016,0.203182,0.162231,0.494865,0.092493,-0.003522,1.116939,0.082979,0.091577,0.030093,0.177865,0.020074,0.520871,0.021006,,,,,,,,,,,,,,,
4061,40.610000,0.452005,1.105497,0.288277,-0.285273,0.247154,0.461800,-0.258097,0.248814,0.035444,-0.791844,0.662152,0.585926,-0.770112,0.668710,-0.113717,-0.258140,0.467617,0.039316,0.033175,0.239271,0.040301,-0.293553,0.664375,-0.111875,0.309253,0.074567,0.150369,0.110619,0.782227,-0.025152,0.488676,0.764604,0.084791,0.350953,0.069830,0.203077,0.166470,0.496605,0.093062,-0.002722,1.124007,0.082956,0.091679,0.030117,0.177846,0.022653,0.528171,0.020951,,,,,,,,,,,,,,,
4062,40.620000,0.451676,1.109870,0.289196,-0.282235,0.253792,0.461557,-0.255022,0.255766,0.035164,-0.791842,0.662155,0.585923,-0.770102,0.668710,-0.113719,-0.255551,0.474530,0.039187,0.036283,0.246830,0.040153,-0.293552,0.664374,-0.111871,0.309532,0.074563,0.150323,0.112890,0.789667,-0.025409,0.489471,0.769948,0.084893,0.351251,0.069616,0.202976,0.170613,0.498209,0.093678,-0.001909,1.131187,0.082837,0.091831,0.030186,0.177805,0.025146,0.535422,0.021167,,,,,,,,,,,,,,,
4063,40.630000,0.452113,1.115218,0.288622,-0.279509,0.260581,0.461346,-0.252042,0.262719,0.035037,-0.791831,0.662143,0.585938,-0.770098,0.668710,-0.113714,-0.252940,0.481538,0.039122,0.039343,0.254306,0.040052,-0.293554,0.664374,-0.111870,0.309882,0.074559,0.150286,0.115216,0.797107,-0.025609,0.490196,0.775192,0.085007,0.351564,0.069436,0.202882,0.174715,0.499737,0.094366,-0.001066,1.138363,0.082691,0.091261,0.028762,0.178621,0.027638,0.542436,0.021203,,,,,,,,,,,,,,,
4064,40.640000,0.452390,1.120298,0.288251,-0.276388,0.267356,0.461206,-0.249029,0.269725,0.034876,-0.791836,0.662149,0.585929,-0.770103,0.668711,-0.113713,-0.250391,0.488520,0.038938,0.042373,0.261883,0.039884,-0.293556,0.664376,-0.111873,0.310218,0.074561,0.150236,0.117583,0.804617,-0.025890,0.490835,0.780204,0.085145,0.351830,0.069192,0.202842,0.178853,0.501267,0.094968,-0.000112,1.145518,0.082604,0.091783,0.029185,0.178379,0.030131,0.549861,0.021111,,,,,,,,,,,,,,,
4065,40.650000,0.452659,1.125370,0.287788,-0.273469,0.274227,0.461085,-0.246078,0.276726,0.034717,-0.791837,0.662139,0.585938,-0.770105,0.668706,-0.113717,-0.247773,0.495557,0.038856,0.045396,0.269461,0.039755,-0.293551,0.664372,-0.111874,0.310524,0.074521,0.150166,0.119934,0.812124,-0.026134,0.491376,0.785145,0.085257,0.352083,0.068957,0.202786,0.182947,0.502612,0.095642,0.000846,1.152749,0.082476,0.091915,0.029254,0.178378,0.032678,0.557280,0.020962,,,,,,,,,,,,,,,
4066,40.660000,0.452930,1.130181,0.287459,-0.270313,0.281009,0.460944,-0.243103,0.283743,0.034591,-0.791839,0.662148,0.585929,-0.770109,0.668711,-0.113717,-0.245333,0.502478,0.038811,0.048371,0.277109,0.039567,-0.293551,0.664384,-0.111876,0.310839,0.074455,0.150080,0.122260,0.819675,-0.026423,0.491855,0.789962,0.085377,0.352374,0.068747,0.202702,0.187484,0.504073,0.095812,0.001867,1.159957,0.082361,0.092067,0.029301,0.178339,0.035214,0.564695,0.020774,,,,,,,,,,,,,,,
4067,40.670000,0.453315,1.135008,0.287012,-0.268358,0.287855,0.460456,-0.240150,0.290799,0.034452,-0.791832,0.662142,0.585933,-0.770108,0.668714,-0.113716,-0.242785,0.509573,0.038640,0.051323,0.284630,0.039394,-0.293557,0.664381,-0.111874,0.311174,0.074408,0.149986,0.124552,0.827160,-0.026667,0.492193,0.794680,0.085442,0.352662,0.068551,0.202574,0.191567,0.505358,0.096480,0.002891,1.167230,0.082124,0.092159,0.029337,0.178295,0.037686,0.572140,0.020586,,,,,,,,,,,,,,,
4068,40.680000,0.453409,1.139579,0.286684,-0.265700,0.294857,0.460206,-0.237185,0.297811,0.034355,-0.791847,0.662148,0.585929,-0.770105,0.668712,-0.113723,-0.240301,0.516551,0.038580,0.054265,0.292319,0.039202,-0.293555,0.664379,-0.111869,0.311457,0.074364,0.149893,0.126881,0.834685,-0.027008,0.492467,0.799225,0.085538,0.352886,0.068334,0.202462,0.195733,0.506635,0.097032,0.004012,1.174452,0.081923,0.092222,0.029343,0.178272,0.040184,0.579532,0.020367,,,,,,,,,,,,,,,
4069,40.690000,0.453513,1.144089,0.286450,-0.262059,0.302066,0.460292,-0.234283,0.304829,0.034235,-0.791839,0.662151,0.585929,-0.770111,0.668713,-0.113715,-0.237831,0.523567,0.038443,0.057152,0.299894,0.038988,-0.293561,0.664382,-0.111874,0.311422,0.073535,0.150049,0.129168,0.842171,-0.027260,0.492690,0.803725,0.085576,0.353100,0.068125,0.202336,0.200006,0.507906,0.097511,0.005128,1.181716,0.081691,0.092284,0.029378,0.178230,0.042648,0.587002,0.020133,,,,,,,,,,,,,,,
4070,40.700000,0.453678,1.148477,0.285986,-0.258071,0.309327,0.460508,-0.231384,0.311872,0.034136,-0.791828,0.662140,0.585935,-0.770108,0.668710,-0.113719,-0.235293,0.530617,0.038246,0.060058,0.307503,0.038774,-0.293554,0.664382,-0.111871,0.311956,0.074229,0.149651,0.131491,0.849645,-0.027537,0.492927,0.808141,0.085634,0.353330,0.067885,0.202202,0.204315,0.509149,0.097930,0.006267,1.189005,0.081402,0.092396,0.029413,0.178177,0.045058,0.594395,0.019948,,,,,,,,,,,,,,,
4071,40.710000,0.453795,1.152792,0.285783,-0.254370,0.316482,0.460646,-0.228490,0.318896,0.034030,-0.791823,0.662136,0.585945,-0.770103,0.668706,-0.113716,-0.232783,0.537611,0.038130,0.062962,0.315077,0.038586,-0.293554,0.664377,-0.111875,0.312316,0.074154,0.149530,0.133835,0.857085,-0.027727,0.493160,0.812454,0.085724,0.353615,0.067619,0.202092,0.208640,0.510304,0.098368,0.007412,1.196346,0.081054,0.092523,0.029473,0.178117,0.047510,0.601868,0.019703,,,,,,,,,,,,,,,
4072,40.720000,0.453847,1.156863,0.285489,-0.251592,0.323375,0.460499,-0.225630,0.325945,0.033894,-0.791824,0.662142,0.585937,-0.770104,0.668716,-0.113721,-0.230275,0.544679,0.037885,0.065860,0.322630,0.038413,-0.293560,0.664374,-0.111876,0.312729,0.074102,0.149410,0.136087,0.864599,-0.027954,0.493385,0.816775,0.085825,0.353949,0.067391,0.201987,0.213056,0.511436,0.098719,0.008540,1.203667,0.080835,0.092711,0.029563,0.178027,0.049912,0.609333,0.019504,,,,,,,,,,,,,,,
4073,40.730000,0.453835,1.160859,0.285166,-0.249488,0.330085,0.460141,-0.222752,0.332853,0.033811,-0.791830,0.662142,0.585940,-0.770098,0.668706,-0.113717,-0.227858,0.551623,0.037744,0.068747,0.330148,0.038191,-0.293550,0.664379,-0.111877,0.313166,0.074072,0.149267,0.138353,0.872108,-0.028165,0.493649,0.821172,0.085934,0.354303,0.067220,0.201864,0.217481,0.512811,0.098899,0.009774,1.211001,0.080549,0.092949,0.029667,0.177928,0.052229,0.616802,0.019306,,,,,,,,,,,,,,,
4074,40.740000,0.453821,1.164796,0.285011,-0.248756,0.337169,0.459981,-0.219632,0.340528,0.033502,-0.791826,0.662143,0.585943,-0.770092,0.668696,-0.113723,-0.225389,0.558694,0.037494,0.071586,0.337728,0.038022,-0.293551,0.664372,-0.111879,0.313605,0.074025,0.149141,0.140638,0.879604,-0.028350,0.493964,0.825444,0.086160,0.354617,0.066975,0.201760,0.221792,0.514069,0.099061,0.010941,1.218374,0.080213,0.093199,0.029805,0.177802,0.054586,0.624293,0.019090,,,,,,,,,,,,,,,
4075,40.750000,0.453763,1.168421,0.284775,-0.247973,0.344342,0.459790,-0.216948,0.347147,0.033334,-0.791825,0.662143,0.585938,-0.770073,0.668698,-0.113743,-0.228890,0.562077,0.039932,0.074398,0.345348,0.037780,-0.293546,0.664369,-0.111875,0.314041,0.073952,0.149026,0.142954,0.887103,-0.028561,0.494221,0.829614,0.086348,0.354870,0.066662,0.201662,0.226020,0.515042,0.099298,0.012191,1.225804,0.079965,0.093368,0.029898,0.177708,0.056879,0.631800,0.018895,,,,,,,,,,,,,,,
4076,40.760000,0.453791,1.172056,0.284485,-0.247094,0.351687,0.459539,-0.214181,0.354197,0.033248,-0.791833,0.662140,0.585937,-0.770072,0.668698,-0.113738,-0.225721,0.569674,0.039414,0.077164,0.352893,0.037429,-0.293544,0.664369,-0.111881,0.314366,0.073863,0.148892,0.145326,0.894593,-0.028761,0.494422,0.833566,0.086621,0.355065,0.066432,0.201568,0.230189,0.515802,0.099705,0.013533,1.233230,0.079684,0.093445,0.029962,0.177642,0.059120,0.639284,0.018714,,,,,,,,,,,,,,,
4077,40.770000,0.453738,1.175340,0.284435,-0.246123,0.359187,0.459233,-0.211430,0.361198,0.033143,-0.791839,0.662140,0.585936,-0.770079,0.668696,-0.113731,-0.218816,0.579281,0.036903,0.080045,0.360891,0.037104,-0.293539,0.664366,-0.111882,0.314581,0.073744,0.148760,0.147671,0.902062,-0.028991,0.494506,0.837264,0.086883,0.355314,0.066245,0.201434,0.234358,0.516642,0.100001,0.014879,1.240591,0.079478,0.093522,0.030022,0.177560,0.061333,0.646815,0.018505,,,,,,,,,,,,,,,
4078,40.780000,0.453728,1.178633,0.284317,-0.245065,0.366831,0.458877,-0.208742,0.368251,0.033026,-0.791831,0.662142,0.585938,-0.770088,0.668695,-0.113720,-0.216549,0.586356,0.036743,0.082573,0.368331,0.037185,-0.293548,0.664367,-0.111870,0.314883,0.073636,0.148621,0.150064,0.909460,-0.029272,0.494662,0.840875,0.086792,0.355592,0.066079,0.201272,0.238477,0.517360,0.100385,0.016319,1.247887,0.079205,0.093639,0.030096,0.177493,0.063477,0.654308,0.018373,,,,,,,,,,,,,,,
4079,40.790000,0.453659,1.181926,0.284215,-0.243925,0.374604,0.458476,-0.206125,0.375371,0.032950,-0.791837,0.662144,0.585936,-0.770090,0.668696,-0.113720,-0.214417,0.593444,0.036579,0.085280,0.376150,0.036980,-0.293542,0.664371,-0.111870,0.315281,0.073557,0.148463,0.152432,0.916830,-0.029621,0.494497,0.844275,0.087011,0.355832,0.065846,0.201153,0.242608,0.518106,0.100815,0.017423,1.255407,0.078648,0.093781,0.030175,0.177410,0.065555,0.661834,0.018241,,,,,,,,,,,,,,,
4080,40.800000,0.453445,1.184724,0.284269,-0.242710,0.382492,0.458035,-0.203516,0.382476,0.032844,-0.791830,0.662145,0.585940,-0.770107,0.668718,-0.113750,-0.212281,0.600646,0.036431,0.087869,0.383874,0.036781,-0.293544,0.664370,-0.111870,0.315648,0.073499,0.148312,0.154766,0.924166,-0.029977,0.494219,0.847574,0.087191,0.356070,0.065650,0.201020,0.246565,0.518859,0.101356,0.018936,1.262662,0.078437,0.093929,0.030281,0.177287,0.067573,0.669357,0.018122,,,,,,,,,,,,,,,
4081,40.810000,0.453368,1.187455,0.284327,-0.241425,0.390481,0.457558,-0.200954,0.389673,0.032739,-0.791835,0.662141,0.585936,-0.770120,0.668734,-0.113762,-0.210490,0.607846,0.036599,0.090432,0.391741,0.036518,-0.293546,0.664362,-0.111866,0.315998,0.073431,0.148186,0.157111,0.931513,-0.030414,0.493752,0.850794,0.087308,0.356332,0.065490,0.200908,0.250437,0.519563,0.101932,0.020545,1.269899,0.078195,0.094133,0.030434,0.177185,0.069593,0.676934,0.017969,,,,,,,,,,,,,,,
4082,40.820000,0.453178,1.190096,0.284348,-0.240074,0.398558,0.457051,-0.198546,0.396894,0.032580,-0.791836,0.662148,0.585935,-0.770118,0.668724,-0.113740,-0.208506,0.615081,0.036434,0.093123,0.400123,0.035943,-0.293535,0.664360,-0.111866,0.316371,0.073423,0.148109,0.159445,0.938849,-0.030848,0.493210,0.853896,0.087375,0.356607,0.065302,0.200835,0.254074,0.520193,0.102580,0.022441,1.276944,0.078206,0.094346,0.030580,0.177090,0.071535,0.684465,0.017833,,,,,,,,,,,,,,,
4083,40.830000,0.453077,1.192335,0.284417,-0.238663,0.406709,0.456518,-0.196007,0.404483,0.032425,-0.791835,0.662149,0.585941,-0.770095,0.668823,-0.114029,-0.206523,0.622376,0.036262,0.095490,0.407973,0.035737,-0.293546,0.664359,-0.111851,0.316703,0.073404,0.148079,0.161750,0.946194,-0.031332,0.492490,0.856836,0.087577,0.356844,0.065060,0.200807,0.257425,0.520773,0.103220,0.024188,1.284228,0.077967,0.094533,0.030669,0.176992,0.073448,0.692054,0.017637,,,,,,,,,,,,,,,
4084,40.840000,0.452871,1.194458,0.284466,-0.237198,0.414920,0.455965,-0.193658,0.411724,0.032333,-0.791831,0.662141,0.585939,-0.769325,0.667913,-0.113918,-0.204626,0.629675,0.036063,0.097832,0.415887,0.035463,-0.293543,0.664350,-0.111850,0.316987,0.073332,0.148024,0.164083,0.953478,-0.031861,0.491737,0.859612,0.087792,0.357056,0.064858,0.200765,0.260551,0.521257,0.103953,0.025925,1.291516,0.077605,0.094733,0.030787,0.176862,0.075277,0.699624,0.017476,,,,,,,,,,,,,,,
4085,40.850000,0.452690,1.196352,0.284596,-0.235684,0.423177,0.455395,-0.191412,0.418975,0.032183,-0.791827,0.662145,0.585940,-0.769324,0.667907,-0.113912,-0.202933,0.636851,0.035836,0.100040,0.423828,0.035230,-0.293530,0.664397,-0.111947,0.317251,0.073265,0.147957,0.166417,0.960711,-0.032354,0.490864,0.862134,0.088025,0.357238,0.064695,0.200727,0.263396,0.521673,0.104660,0.027769,1.298782,0.077346,0.094917,0.030898,0.176740,0.077081,0.707148,0.017298,,,,,,,,,,,,,,,
4086,40.860000,0.452583,1.198192,0.284563,-0.234126,0.431467,0.454814,-0.189191,0.426195,0.032097,-0.791834,0.662142,0.585939,-0.769323,0.667907,-0.113918,-0.201439,0.643613,0.035871,0.102223,0.431643,0.034991,-0.293493,0.664496,-0.112148,0.317528,0.073256,0.147857,0.168775,0.967895,-0.032876,0.489830,0.864419,0.088276,0.357406,0.064521,0.200683,0.266001,0.522018,0.105477,0.029737,1.305973,0.077103,0.095090,0.030997,0.176663,0.078804,0.714679,0.017139,,,,,,,,,,,,,,,
4087,40.870000,0.452415,1.199794,0.284633,-0.232529,0.439775,0.454227,-0.187116,0.433485,0.031934,-0.791830,0.662138,0.585947,-0.769324,0.667911,-0.113913,-0.199719,0.650955,0.035720,0.104296,0.439438,0.034811,-0.293435,0.664354,-0.112022,0.317788,0.073257,0.147784,0.171144,0.975010,-0.033369,0.488695,0.866484,0.088546,0.357563,0.064391,0.200612,0.268368,0.522433,0.106170,0.031876,1.313118,0.076910,0.095263,0.031134,0.176590,0.080461,0.722171,0.016972,,,,,,,,,,,,,,,
4088,40.880000,0.452104,1.201201,0.284702,-0.230900,0.448089,0.453638,-0.185108,0.440715,0.031801,-0.791836,0.662143,0.585939,-0.769321,0.667908,-0.113914,-0.198072,0.658137,0.035583,0.106308,0.447211,0.034565,-0.293441,0.664354,-0.112025,0.317976,0.073243,0.147723,0.173484,0.982064,-0.033832,0.487380,0.868402,0.088857,0.357684,0.064276,0.200577,0.270469,0.522761,0.106915,0.034067,1.320200,0.076685,0.095371,0.031184,0.176552,0.082055,0.729623,0.016789,,,,,,,,,,,,,,,
4089,40.890000,0.451954,1.202620,0.284625,-0.229242,0.456393,0.453053,-0.183198,0.447968,0.031665,-0.791831,0.662146,0.585933,-0.769326,0.667908,-0.113909,-0.196516,0.665383,0.035459,0.108184,0.454876,0.034336,-0.293444,0.664348,-0.112019,0.318096,0.073238,0.147691,0.175841,0.989060,-0.034335,0.485969,0.870181,0.089066,0.357773,0.064175,0.200550,0.272369,0.523068,0.107642,0.036370,1.327325,0.076444,0.095403,0.031204,0.176548,0.083583,0.737019,0.016638,,,,,,,,,,,,,,,
4090,40.900000,0.451500,1.203682,0.284696,-0.227562,0.464675,0.452476,-0.181390,0.455200,0.031551,-0.791835,0.662142,0.585932,-0.769333,0.667913,-0.113914,-0.195051,0.672641,0.035339,0.110003,0.462630,0.034087,-0.293453,0.664350,-0.112024,0.318165,0.073273,0.147640,0.178216,0.995963,-0.034787,0.484449,0.871845,0.089285,0.357860,0.064087,0.200502,0.274075,0.523367,0.108389,0.038734,1.334455,0.076054,0.095406,0.031222,0.176538,0.085018,0.744370,0.016512,,,,,,,,,,,,,,,
4091,40.910000,0.451123,1.204713,0.284771,-0.225866,0.472920,0.451912,-0.179557,0.462667,0.031423,-0.791844,0.662145,0.585936,-0.769330,0.667921,-0.113910,-0.193657,0.679857,0.035187,0.111716,0.470272,0.033841,-0.293595,0.664284,-0.111962,0.318238,0.073269,0.147578,0.180636,1.002763,-0.035208,0.482831,0.873494,0.089333,0.357952,0.064043,0.200429,0.275692,0.523594,0.109063,0.041313,1.341496,0.075825,0.095399,0.031226,0.176551,0.086464,0.751704,0.016368,,,,,,,,,,,,,,,
4092,40.920000,0.450728,1.205554,0.284779,-0.224157,0.481115,0.451366,-0.177929,0.469960,0.031303,-0.791833,0.662145,0.585938,-0.769324,0.667908,-0.113912,-0.192029,0.686857,0.035141,0.113280,0.477803,0.033625,-0.293725,0.664299,-0.111845,0.318309,0.073224,0.147538,0.183068,1.009448,-0.035624,0.480994,0.875096,0.089426,0.358023,0.063967,0.200357,0.277076,0.523863,0.109818,0.043907,1.348467,0.075467,0.095390,0.031228,0.176570,0.087863,0.758988,0.016246,,,,,,,,,,,,,,,
4093,40.930000,0.450260,1.206420,0.284850,-0.222442,0.489246,0.450842,-0.176460,0.477177,0.031160,-0.791838,0.662146,0.585933,-0.769323,0.667912,-0.113914,-0.190782,0.694060,0.035055,0.114761,0.485349,0.033398,-0.293440,0.664352,-0.112021,0.318379,0.073226,0.147492,0.185483,1.016103,-0.036007,0.479021,0.876649,0.089403,0.358086,0.063908,0.200305,0.278299,0.524061,0.110563,0.046296,1.355646,0.074992,0.095395,0.031222,0.176601,0.089161,0.766175,0.016128,,,,,,,,,,,,,,,
4094,40.940000,0.449811,1.207145,0.284744,-0.220726,0.497298,0.450347,-0.175119,0.484232,0.031121,-0.791841,0.662145,0.585937,-0.769323,0.667907,-0.113915,-0.189864,0.701547,0.034839,0.116148,0.492772,0.033210,-0.293445,0.664348,-0.112022,0.318441,0.073231,0.147473,0.187973,1.022682,-0.036431,0.476848,0.878122,0.089399,0.358164,0.063863,0.200258,0.279468,0.524262,0.111324,0.049053,1.362367,0.074737,0.095413,0.031203,0.176635,0.090432,0.773332,0.015960,,,,,,,,,,,,,,,
