Format Version,1.0,
Take Name,fil_exciting_mvts_3,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,10 Jan 1970 22:41:33 +0100,
Total Frames In Take,8973,
Total Exported Frames,8973,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.399391,
PosX_PosY_Y,-0.000010,
PosX_PosY_Z,0.598805,
NegX_PosY_X,0.000006,
NegX_PosY_Y,-0.000014,
NegX_PosY_Z,0.598564,
NegX_NegY_X,0.000007,
NegX_NegY_Y,-0.000008,
NegX_NegY_Z,-0.000003,
PosX_NegY_X,0.399392,
PosX_NegY_Y,-0.000004,
PosX_NegY_Z,0.000237,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
7639,76.400000,7639,-6.172363,8.020996,833.468750,-0.368240,-29.072266,-0.555908,0.034881,-0.000442,0.000000
7640,76.410000,7640,-6.701904,8.290039,836.718750,-0.875610,-28.546875,-0.519073,0.034118,-0.001046,0.000000
7641,76.420000,7641,-6.161377,8.102539,833.843750,-0.916840,-28.162109,-0.593933,0.033774,-0.001100,0.000000
7642,76.430000,7642,-6.444580,7.186035,830.562500,-1.293030,-27.952148,-0.493256,0.033654,-0.001557,0.000000
7643,76.440000,7643,-6.266357,7.002930,828.031250,-1.470215,-27.834961,-0.492020,0.033616,-0.001776,0.000000
7644,76.450000,7644,-6.733398,6.829834,822.656250,-1.649109,-27.670898,-0.470306,0.033636,-0.002005,0.000000
7645,76.460000,7645,-6.921143,6.387939,819.375000,-1.907166,-27.564453,-0.373322,0.033641,-0.002328,0.000000
7646,76.470000,7646,-6.648682,5.647461,815.781250,-2.018311,-27.443359,-0.409714,0.033641,-0.002474,0.000000
7647,76.480000,7647,-6.834961,5.379150,811.062500,-1.965942,-27.302734,-0.350220,0.033663,-0.002424,0.000000
7648,76.490000,7648,-6.307373,5.011719,804.937500,-2.048218,-27.317383,-0.232819,0.033937,-0.002545,0.000000
7649,76.500000,7649,-5.954590,4.196777,802.781250,-2.109863,-27.593750,-0.384445,0.034373,-0.002628,0.000000
7650,76.510000,7650,-5.686279,4.013428,798.843750,-2.015259,-27.471680,-0.401672,0.034389,-0.002523,0.000000
7651,76.520000,7651,-6.154053,3.656250,795.937500,-2.366943,-27.489258,-0.530396,0.034537,-0.002974,0.000000
7652,76.530000,7652,-5.882568,3.560547,797.375000,-2.453491,-27.406250,-0.588287,0.034371,-0.003077,0.000000
7653,76.540000,7653,-5.976807,3.103638,800.281250,-2.615234,-27.519531,-0.761383,0.034387,-0.003268,0.000000
7654,76.550000,7654,-6.153564,3.460205,802.031250,-3.037109,-27.125000,-0.838287,0.033820,-0.003787,0.000000
7655,76.560000,7655,-6.242188,3.458740,806.031250,-3.488525,-27.092773,-0.897247,0.033613,-0.004328,0.000000
7656,76.570000,7656,-6.707275,3.189941,807.062500,-3.841064,-27.256836,-0.840515,0.033773,-0.004759,0.000000
7657,76.580000,7657,-5.881104,4.192871,806.687500,-3.744385,-27.446289,-0.821381,0.034023,-0.004642,0.000000
7658,76.590000,7658,-6.245117,4.014160,808.156250,-3.917847,-27.494141,-0.894867,0.034021,-0.004848,0.000000
7659,76.600000,7659,-6.429443,3.650024,810.312500,-3.765503,-27.830078,-0.861359,0.034345,-0.004647,0.000000
7660,76.610000,7660,-6.426025,3.923340,811.031250,-3.729736,-27.868164,-0.880829,0.034361,-0.004599,0.000000
7661,76.620000,7661,-7.333252,3.843262,811.375000,-3.679932,-27.865234,-0.842896,0.034343,-0.004535,0.000000
7662,76.630000,7662,-7.250000,4.033691,811.812500,-3.595825,-28.337891,-0.881439,0.034907,-0.004429,0.000000
7663,76.640000,7663,-6.982910,4.394287,813.625000,-3.699585,-28.801758,-0.917175,0.035399,-0.004547,0.000000
7664,76.650000,7664,-6.902344,4.496094,810.000000,-3.433105,-29.271484,-0.801178,0.036138,-0.004238,0.000000
7665,76.660000,7665,-5.807373,5.212891,808.906250,-2.734985,-29.629883,-0.747192,0.036630,-0.003381,0.000000
7666,76.670000,7666,-5.269531,5.673828,805.343750,-2.528687,-30.193359,-0.554688,0.037491,-0.003140,0.000000
7667,76.680000,7667,-5.000488,5.406006,805.687500,-2.154663,-30.655273,-0.631500,0.038049,-0.002674,0.000000
7668,76.690000,7668,-4.998047,5.587402,807.125000,-1.978516,-30.838867,-0.421997,0.038208,-0.002451,0.000000
7669,76.700000,7669,-4.634521,5.674072,807.468750,-1.572754,-30.934570,-0.291855,0.038311,-0.001948,0.000000
7670,76.710000,7670,-4.539551,5.850830,814.750000,-1.437866,-31.260742,-0.065945,0.038369,-0.001765,0.000000
7671,76.720000,7671,-4.083984,6.027100,815.500000,-1.626221,-31.425781,-0.008939,0.038536,-0.001994,0.000000
7672,76.730000,7672,-4.625977,6.226318,814.750000,-1.497559,-31.627930,0.048782,0.038819,-0.001838,0.000000
7673,76.740000,7673,-4.733643,6.325928,818.718750,-1.316223,-32.144531,0.142532,0.039262,-0.001608,0.000000
7674,76.750000,7674,-5.096191,6.238281,820.531250,-1.447144,-32.486328,0.122547,0.039592,-0.001764,0.000000
7675,76.760000,7675,-5.103027,6.512207,820.187500,-1.548950,-32.597656,0.068848,0.039744,-0.001889,0.000000
7676,76.770000,7676,-5.554932,6.524658,824.875000,-1.817871,-32.867188,-0.067326,0.039845,-0.002204,0.000000
7677,76.780000,7677,-4.118164,6.141113,825.593750,-1.622437,-33.248047,-0.105953,0.040272,-0.001965,0.000000
7678,76.790000,7678,-3.491333,6.417725,823.062500,-1.681335,-33.625000,-0.123901,0.040854,-0.002043,0.000000
7679,76.800000,7679,-2.689453,6.042725,822.718750,-1.895264,-33.994141,-0.104614,0.041319,-0.002304,0.000000
7680,76.810000,7680,-1.782349,6.132324,822.375000,-1.763794,-34.175781,-0.238480,0.041557,-0.002145,0.000000
7681,76.820000,7681,-1.697693,5.667480,818.375000,-1.976318,-34.460938,-0.294052,0.042109,-0.002415,0.000000
7682,76.830000,7682,-1.879883,5.681396,815.125000,-2.024536,-34.542969,-0.503174,0.042378,-0.002484,0.000000
7683,76.840000,7683,-2.520142,6.148438,810.406250,-2.045410,-34.566406,-0.443527,0.042653,-0.002524,0.000000
7684,76.850000,7684,-2.978516,5.698730,808.968750,-2.073975,-34.765625,-0.576935,0.042975,-0.002564,0.000000
7685,76.860000,7685,-3.339722,5.887207,806.406250,-2.037231,-34.453125,-0.671417,0.042724,-0.002526,0.000000
7686,76.870000,7686,-3.161255,5.703613,803.937500,-1.532532,-34.628906,-0.670410,0.043074,-0.001906,0.000000
7687,76.880000,7687,-2.801514,5.425049,804.687500,-1.612488,-34.615234,-0.709045,0.043017,-0.002004,0.000000
7688,76.890000,7688,-2.616089,5.889893,801.750000,-1.496765,-34.753906,-0.726868,0.043348,-0.001867,0.000000
7689,76.900000,7689,-1.171326,5.416016,800.687500,-1.344849,-34.841797,-0.764801,0.043515,-0.001680,0.000000
7690,76.910000,7690,-0.361130,5.863770,797.093750,-1.229492,-34.955078,-0.667389,0.043853,-0.001542,0.000000
7691,76.920000,7691,0.718140,6.043457,793.875000,-1.513000,-35.097656,-0.723328,0.044211,-0.001906,0.000000
7692,76.930000,7692,0.989288,6.041748,791.000000,-1.379211,-35.121094,-0.702850,0.044401,-0.001744,0.000000
7693,76.940000,7693,1.891663,5.758545,787.375000,-1.599548,-34.941406,-0.777710,0.044377,-0.002031,0.000000
7694,76.950000,7694,1.704041,6.127930,783.031250,-1.889404,-35.164063,-0.794830,0.044908,-0.002413,0.000000
7695,76.960000,7695,0.888855,6.137451,784.406250,-2.023926,-34.832031,-0.756958,0.044406,-0.002580,0.000000
7696,76.970000,7696,0.432251,5.777588,786.218750,-2.144409,-34.849609,-0.716125,0.044326,-0.002727,0.000000
7697,76.980000,7697,0.427673,5.320557,787.687500,-2.307495,-34.884766,-0.640167,0.044288,-0.002929,0.000000
7698,76.990000,7698,1.063049,4.480713,790.218750,-2.092163,-34.640625,-0.682983,0.043837,-0.002648,0.000000
7699,77.000000,7699,1.780579,3.740845,791.687500,-2.199829,-34.537109,-0.756866,0.043625,-0.002779,0.000000
7700,77.010000,7700,2.695068,3.628906,791.687500,-2.287842,-34.175781,-0.737518,0.043168,-0.002890,0.000000
7701,77.020000,7701,3.335693,4.176758,792.750000,-2.445190,-34.332031,-0.699738,0.043308,-0.003084,0.000000
7702,77.030000,7702,3.968750,4.078125,792.031250,-2.352051,-34.308594,-0.661102,0.043317,-0.002970,0.000000
7703,77.040000,7703,3.428589,4.441162,790.937500,-2.547729,-34.001953,-0.775360,0.042989,-0.003221,0.000000
7704,77.050000,7704,3.067993,4.628906,789.875000,-2.828247,-33.798828,-0.985291,0.042790,-0.003581,0.000000
7705,77.060000,7705,1.526428,4.556885,790.218750,-3.187012,-33.457031,-0.870331,0.042339,-0.004033,0.000000
7706,77.070000,7706,0.536591,4.378418,789.125000,-3.452515,-33.021484,-0.984344,0.041846,-0.004375,0.000000
7707,77.080000,7707,0.358292,4.654541,789.125000,-3.781372,-32.626953,-0.751190,0.041346,-0.004792,0.000000
7708,77.090000,7708,-0.632111,4.384033,789.500000,-3.542236,-32.044922,-0.926666,0.040589,-0.004487,0.000000
7709,77.100000,7709,-0.713257,4.375488,790.156250,-3.950928,-31.463867,-0.846771,0.039820,-0.005000,0.000000
7710,77.110000,7710,-0.605804,4.088867,794.156250,-3.482544,-31.135742,-0.890137,0.039206,-0.004385,0.000000
7711,77.120000,7711,-0.321869,4.164063,799.562500,-3.663574,-30.650391,-0.854187,0.038334,-0.004582,0.000000
7712,77.130000,7712,-0.840912,4.522949,805.375000,-3.581543,-29.905273,-0.837463,0.037132,-0.004447,0.000000
7713,77.140000,7713,-0.813538,5.056396,812.187500,-3.142456,-29.255859,-0.729340,0.036021,-0.003869,0.000000
7714,77.150000,7714,-1.520569,5.599121,818.718750,-2.930054,-28.700195,-0.751373,0.035055,-0.003579,0.000000
7715,77.160000,7715,-1.945984,6.138428,825.218750,-2.672607,-27.955078,-0.754211,0.033876,-0.003239,0.000000
7716,77.170000,7716,-3.924194,6.525391,829.500000,-2.272339,-27.849609,-0.664368,0.033574,-0.002739,0.000000
7717,77.180000,7717,-4.624756,6.785889,834.156250,-1.823059,-27.224609,-0.685516,0.032637,-0.002186,0.000000
7718,77.190000,7718,-5.058594,7.436279,839.562500,-1.252197,-27.099609,-0.539093,0.032278,-0.001491,0.000000
7719,77.200000,7719,-4.411133,7.691406,840.718750,-0.807068,-27.110352,-0.406128,0.032247,-0.000960,0.000000
7720,77.210000,7720,-4.598633,8.069336,839.625000,-0.640228,-27.481445,-0.348480,0.032731,-0.000763,0.000000
7721,77.220000,7721,-3.260132,7.419434,830.593750,-0.351196,-27.900391,-0.344223,0.033591,-0.000423,0.000000
7722,77.230000,7722,-1.837646,7.154541,818.687500,0.057016,-28.716797,-0.319580,0.035077,0.000070,0.000000
7723,77.240000,7723,-0.118561,7.146729,812.187500,0.277237,-29.304688,-0.412125,0.036081,0.000341,0.000000
7724,77.250000,7724,0.767517,7.331787,804.656250,0.444794,-29.854492,-0.144440,0.037102,0.000553,0.000000
7725,77.260000,7725,1.312073,7.509277,801.750000,1.071167,-30.158203,-0.085712,0.037615,0.001336,0.000000
7726,77.270000,7726,1.311768,7.602539,798.531250,1.337585,-30.302734,-0.103252,0.037948,0.001675,0.000000
7727,77.280000,7727,1.403992,6.964111,796.375000,1.496704,-30.259766,0.069878,0.037997,0.001879,0.000000
7728,77.290000,7728,0.316147,6.885742,797.812500,1.820313,-30.300781,0.030952,0.037980,0.002282,0.000000
7729,77.300000,7729,-0.319565,6.710449,799.250000,1.829041,-30.219727,0.183212,0.037810,0.002288,0.000000
7730,77.310000,7730,-0.852936,6.808594,799.250000,2.280273,-30.055664,0.144943,0.037605,0.002853,0.000000
7731,77.320000,7731,-0.940063,6.262451,799.250000,2.801147,-30.202148,0.068470,0.037788,0.003505,0.000000
7732,77.330000,7732,-1.470398,6.531982,801.718750,3.338623,-30.003906,0.159378,0.037424,0.004164,0.000000
7733,77.340000,7733,-1.463989,7.088135,802.812500,3.363525,-30.333008,0.120644,0.037783,0.004190,0.000000
7734,77.350000,7734,-1.911926,7.632568,801.375000,3.568970,-30.132813,0.159569,0.037601,0.004454,0.000000
7735,77.360000,7735,-2.622681,8.107910,801.031250,3.778564,-30.198242,0.178871,0.037699,0.004717,0.000000
7736,77.370000,7736,-3.443604,8.575195,799.218750,3.941406,-30.412109,0.026832,0.038052,0.004932,0.000000
7737,77.380000,7737,-3.615234,8.577637,799.562500,3.942017,-30.311523,-0.068924,0.037910,0.004930,0.000000
7738,77.390000,7738,-3.712158,8.944824,797.750000,3.971802,-30.567383,-0.048944,0.038317,0.004979,0.000000
7739,77.400000,7739,-3.810791,8.943848,801.031250,3.611450,-30.646484,-0.069660,0.038259,0.004509,0.000000
7740,77.410000,7740,-3.451050,8.665039,801.343750,3.712769,-30.777344,0.083160,0.038407,0.004633,0.000000
7741,77.420000,7741,-3.081665,9.299316,801.343750,3.279053,-30.729492,-0.069817,0.038347,0.004092,0.000000
7742,77.430000,7742,-1.639221,8.652832,799.968750,3.346313,-30.890625,-0.069138,0.038615,0.004183,0.000000
7743,77.440000,7743,-1.100281,8.189453,800.343750,3.681519,-30.939453,-0.031072,0.038658,0.004600,0.000000
7744,77.450000,7744,-0.744934,7.639160,797.406250,3.836182,-31.141602,-0.125282,0.039054,0.004811,0.000000
7745,77.460000,7745,-0.739868,8.095215,797.812500,4.000488,-31.213867,-0.144585,0.039124,0.005014,0.000000
7746,77.470000,7746,-1.283325,8.101563,798.531250,4.319336,-31.197266,-0.278824,0.039068,0.005409,0.000000
7747,77.480000,7747,-1.811462,8.748047,797.062500,4.385010,-30.964844,-0.220703,0.038849,0.005501,0.000000
7748,77.490000,7748,-2.706665,8.840332,798.500000,4.520020,-30.707031,-0.259598,0.038456,0.005661,0.000000
7749,77.500000,7749,-3.433105,9.486816,800.687500,4.270752,-30.705078,-0.260696,0.038348,0.005334,0.000000
7750,77.510000,7750,-4.060547,9.312988,799.562500,4.368408,-30.436523,-0.049812,0.038066,0.005463,0.000000
7751,77.520000,7751,-3.700439,9.033691,801.031250,4.470459,-30.604492,-0.241714,0.038206,0.005581,0.000000
7752,77.530000,7752,-4.244385,8.948730,802.468750,4.748291,-30.659180,-0.299774,0.038206,0.005917,0.000000
7753,77.540000,7753,-3.799683,9.135742,800.687500,4.965820,-31.299805,-0.279861,0.039091,0.006202,0.000000
7754,77.550000,7754,-3.526245,9.315918,799.562500,4.775879,-31.508789,-0.432373,0.039408,0.005973,0.000000
7755,77.560000,7755,-4.166748,9.699219,797.750000,4.714844,-31.822266,-0.546356,0.039890,0.005910,0.000000
7756,77.570000,7756,-4.004150,8.885254,797.031250,4.835938,-32.431641,-0.527008,0.040691,0.006067,0.000000
7757,77.580000,7757,-3.287720,9.069824,794.156250,4.779785,-32.880859,-0.353455,0.041404,0.006019,0.000000
7758,77.590000,7758,-3.660522,8.982910,794.156250,4.556641,-32.970703,-0.449203,0.041517,0.005738,0.000000
7759,77.600000,7759,-3.399170,8.888672,793.406250,4.377441,-33.250000,-0.372330,0.041908,0.005517,0.000000
7760,77.610000,7760,-3.852173,8.801758,796.343750,4.247559,-33.595703,-0.316406,0.042187,0.005334,0.000000
7761,77.620000,7761,-3.129517,8.518066,797.750000,4.213379,-33.638672,-0.297928,0.042167,0.005282,0.000000
7762,77.630000,7762,-2.231567,8.606934,798.156250,4.254639,-33.968750,-0.355621,0.042559,0.005331,0.000000
7763,77.640000,7763,-2.857422,9.343262,799.968750,4.137207,-33.996094,-0.375687,0.042497,0.005172,0.000000
7764,77.650000,7764,-2.323853,9.254883,800.343750,3.958618,-34.449219,-0.471741,0.043043,0.004946,0.000000
7765,77.660000,7765,-1.796875,8.517090,801.750000,3.851563,-34.753906,-0.415070,0.043348,0.004804,0.000000
7766,77.670000,7766,-1.799683,8.243164,802.187500,3.862183,-35.117188,-0.434509,0.043777,0.004815,0.000000
7767,77.680000,7767,-1.717529,8.342773,802.187500,3.540283,-35.333984,-0.357910,0.044047,0.004413,0.000000
7768,77.690000,7768,-1.648254,8.067383,803.250000,3.052124,-35.732422,-0.377686,0.044485,0.003800,0.000000
7769,77.700000,7769,-1.188110,7.786865,805.062500,3.336060,-35.750000,-0.455246,0.044406,0.004144,0.000000
7770,77.710000,7770,-1.822693,7.702393,807.187500,3.341919,-35.958984,-0.398834,0.044548,0.004140,0.000000
7771,77.720000,7771,-1.281921,8.241699,809.031250,3.094971,-36.085938,-0.342270,0.044604,0.003826,0.000000
7772,77.730000,7772,-2.183716,7.797363,808.656250,3.294678,-35.935547,-0.572083,0.044439,0.004074,0.000000
7773,77.740000,7773,-2.006714,8.260254,809.718750,2.914063,-36.259766,-0.285110,0.044781,0.003599,0.000000
7774,77.750000,7774,-1.835144,7.242676,813.343750,2.865234,-36.251953,-0.398422,0.044572,0.003523,0.000000
7775,77.760000,7775,-1.921265,7.617432,815.125000,2.852173,-36.400391,-0.418518,0.044656,0.003499,0.000000
7776,77.770000,7776,-2.110840,7.710693,815.875000,2.667969,-36.443359,-0.649078,0.044668,0.003270,0.000000
7777,77.780000,7777,-1.386230,7.609131,818.062500,2.718018,-36.779297,-0.707733,0.044959,0.003323,0.000000
7778,77.790000,7778,-0.850739,7.785889,815.875000,2.345459,-37.050781,-0.802734,0.045412,0.002875,0.000000
7779,77.800000,7779,-0.230270,7.423096,814.437500,2.085083,-37.138672,-0.725403,0.045600,0.002560,0.000000
7780,77.810000,7780,-0.148514,7.513672,813.375000,1.399475,-36.884766,-0.820801,0.045348,0.001721,0.000000
7781,77.820000,7781,-0.519043,6.695801,816.250000,0.888824,-37.005859,-0.860657,0.045336,0.001089,0.000000
7782,77.830000,7782,-1.872253,7.157227,820.593750,0.467545,-36.443359,-0.820557,0.044411,0.000570,0.000000
7783,77.840000,7783,-2.944946,7.440430,828.500000,0.146278,-36.083984,-0.973999,0.043553,0.000177,0.000000
7784,77.850000,7784,-3.941162,7.442383,830.687500,0.058395,-35.867188,-1.032349,0.043178,0.000070,0.000000
7785,77.860000,7785,-4.017822,7.704590,835.343750,-0.220558,-35.433594,-1.034241,0.042418,-0.000264,0.000000
7786,77.870000,7786,-4.564697,7.345215,837.875000,-0.476685,-35.238281,-1.054443,0.042057,-0.000569,0.000000
7787,77.880000,7787,-3.930786,7.338135,836.062500,-0.978577,-35.031250,-1.034241,0.041900,-0.001170,0.000000
7788,77.890000,7788,-4.113525,7.250488,834.250000,-1.340088,-34.783203,-0.933777,0.041694,-0.001606,0.000000
7789,77.900000,7789,-4.225342,6.249023,832.062500,-1.530151,-34.820313,-1.124268,0.041848,-0.001839,0.000000
7790,77.910000,7790,-4.765869,6.622559,829.218750,-1.955139,-34.476563,-1.065125,0.041577,-0.002358,0.000000
7791,77.920000,7791,-4.235352,6.435791,824.531250,-2.361450,-34.490234,-0.967133,0.041830,-0.002864,0.000000
7792,77.930000,7792,-4.880859,5.534424,819.093750,-2.466431,-34.150391,-0.999146,0.041693,-0.003011,0.000000
7793,77.940000,7793,-5.501465,5.990723,816.562500,-2.985718,-33.880859,-0.940277,0.041492,-0.003656,0.000000
7794,77.950000,7794,-5.324219,5.707275,812.937500,-3.432129,-33.511719,-0.995728,0.041223,-0.004222,0.000000
7795,77.960000,7795,-5.869385,5.623779,811.468750,-4.202637,-32.910156,-1.105713,0.040556,-0.005179,0.000000
7796,77.970000,7796,-6.059082,4.794922,812.187500,-4.533936,-32.626953,-1.258789,0.040172,-0.005582,0.000000
7797,77.980000,7797,-6.144043,4.430908,812.531250,-4.519531,-32.228516,-1.277771,0.039664,-0.005562,0.000000
7798,77.990000,7798,-6.497559,4.333984,814.000000,-4.514160,-31.839844,-1.182678,0.039115,-0.005546,0.000000
7799,78.000000,7799,-6.953857,4.066650,812.875000,-5.141357,-31.386719,-1.162598,0.038612,-0.006325,0.000000
7800,78.010000,7800,-7.319580,3.798462,811.468750,-5.131592,-31.142578,-1.104431,0.038378,-0.006324,0.000000
7801,78.020000,7801,-7.133057,3.421997,811.062500,-5.254639,-30.586914,-0.893921,0.037712,-0.006479,0.000000
7802,78.030000,7802,-7.680908,3.054932,810.343750,-5.559326,-30.281250,-0.874268,0.037368,-0.006860,0.000000
7803,78.040000,7803,-7.041016,2.682251,809.656250,-5.455322,-29.891602,-0.931000,0.036919,-0.006738,0.000000
7804,78.050000,7804,-7.481934,2.859375,812.156250,-5.232422,-29.582031,-0.970306,0.036424,-0.006443,0.000000
7805,78.060000,7805,-7.290771,2.856445,813.218750,-5.095459,-28.991211,-0.913300,0.035650,-0.006266,0.000000
7806,78.070000,7806,-7.817871,3.584839,811.375000,-4.760498,-28.720703,-1.087646,0.035398,-0.005867,0.000000
7807,78.080000,7807,-7.261230,3.943848,809.968750,-4.548828,-28.481445,-0.991486,0.035164,-0.005616,0.000000
7808,78.090000,7808,-7.442139,3.945435,811.031250,-4.365967,-28.305664,-0.953735,0.034901,-0.005383,0.000000
7809,78.100000,7809,-5.807617,3.368164,810.343750,-4.392090,-28.023438,-0.991486,0.034582,-0.005420,0.000000
7810,78.110000,7810,-4.811523,3.264282,810.687500,-4.298340,-27.765625,-0.934265,0.034249,-0.005302,0.000000
7811,78.120000,7811,-5.343750,3.546143,808.531250,-4.082520,-27.639648,-0.895081,0.034185,-0.005049,0.000000
7812,78.130000,7812,-4.800049,3.539795,807.812500,-3.537964,-27.473633,-0.936371,0.034010,-0.004380,0.000000
7813,78.140000,7813,-4.607422,3.802856,806.031250,-3.595337,-27.140625,-0.801880,0.033672,-0.004461,0.000000
7814,78.150000,7814,-4.427246,3.802856,802.781250,-3.279541,-27.022461,-0.762238,0.033661,-0.004085,0.000000
7815,78.160000,7815,-4.055176,3.797607,803.843750,-3.006104,-26.935547,-0.648346,0.033508,-0.003740,0.000000
7816,78.170000,7816,-3.691162,3.976318,802.406250,-2.741577,-26.846680,-0.456924,0.033458,-0.003417,0.000000
7817,78.180000,7817,-2.968262,3.877686,799.875000,-2.695313,-26.784180,-0.360382,0.033485,-0.003370,0.000000
7818,78.190000,7818,-2.333008,3.960938,799.875000,-2.881348,-26.614258,-0.398483,0.033273,-0.003602,0.000000
7819,78.200000,7819,-2.516235,3.780884,799.531250,-3.056519,-26.511719,-0.226654,0.033159,-0.003823,0.000000
7820,78.210000,7820,-2.786011,4.059326,797.718750,-3.295410,-26.412109,-0.302048,0.033110,-0.004131,0.000000
7821,78.220000,7821,-3.503296,4.798828,797.343750,-3.186890,-26.370117,-0.149353,0.033072,-0.003997,0.000000
7822,78.230000,7822,-4.493896,4.528320,797.000000,-2.720825,-26.116211,-0.111046,0.032768,-0.003414,0.000000
7823,78.240000,7823,-5.210693,5.266846,798.062500,-3.156982,-26.179688,-0.035307,0.032804,-0.003956,0.000000
7824,78.250000,7824,-4.776855,4.349121,797.687500,-3.622925,-26.089844,0.117378,0.032707,-0.004542,0.000000
7825,78.260000,7825,-4.581787,4.803955,796.281250,-3.232300,-26.009766,0.079918,0.032664,-0.004059,0.000000
7826,78.270000,7826,-3.779419,4.614014,791.937500,-3.229370,-26.049805,0.101070,0.032894,-0.004078,0.000000
7827,78.280000,7827,-3.505005,4.894287,790.843750,-3.195557,-26.368164,0.196915,0.033342,-0.004041,0.000000
7828,78.290000,7828,-2.957520,5.252441,790.468750,-2.937622,-26.310547,0.216171,0.033285,-0.003716,0.000000
7829,78.300000,7829,-2.611572,4.712158,787.281250,-2.555664,-26.805664,0.198700,0.034048,-0.003246,0.000000
7830,78.310000,7830,-2.501587,5.613525,788.000000,-2.544556,-26.730469,0.198349,0.033922,-0.003229,0.000000
7831,78.320000,7831,-2.324585,5.348633,785.093750,-1.945557,-26.976563,0.253677,0.034361,-0.002478,0.000000
7832,78.330000,7832,-1.774475,5.888184,786.187500,-1.784180,-27.137695,0.234077,0.034518,-0.002269,0.000000
7833,78.340000,7833,-1.243958,5.424072,788.343750,-1.901611,-27.375000,0.118576,0.034725,-0.002412,0.000000
7834,78.350000,7834,-1.241028,5.707031,788.343750,-1.685242,-27.736328,0.175858,0.035183,-0.002138,0.000000
7835,78.360000,7835,-0.606659,5.698730,788.343750,-1.321960,-27.604492,0.023174,0.035016,-0.001677,0.000000
7836,78.370000,7836,-0.873901,5.236328,789.062500,-1.121277,-27.578125,0.194611,0.034950,-0.001421,0.000000
7837,78.380000,7837,-0.510193,5.229980,791.968750,-0.710114,-27.637695,0.170769,0.034897,-0.000897,0.000000
7838,78.390000,7838,-0.240433,5.044189,791.625000,-0.476181,-27.734375,0.190048,0.035035,-0.000602,0.000000
7839,78.400000,7839,-0.588440,5.411865,794.500000,-0.305771,-27.604492,0.054996,0.034744,-0.000385,0.000000
7840,78.410000,7840,-0.674683,5.776855,795.562500,-0.046093,-27.645508,-0.060064,0.034750,-0.000058,0.000000
7841,78.420000,7841,-0.493088,5.867188,794.156250,0.130913,-27.784180,-0.173950,0.034986,0.000165,0.000000
7842,78.430000,7842,-0.667267,6.600342,792.343750,0.010509,-27.792969,-0.115791,0.035077,0.000013,0.000000
7843,78.440000,7843,-1.665527,6.336670,795.968750,-0.020605,-27.684570,-0.117535,0.034781,-0.000026,0.000000
7844,78.450000,7844,-2.202393,5.967285,799.187500,-0.185005,-27.194336,-0.099964,0.034027,-0.000231,0.000000
7845,78.460000,7845,-2.285400,5.693115,801.718750,-0.126884,-27.163086,-0.177521,0.033881,-0.000158,0.000000
7846,78.470000,7846,-3.000366,6.521729,804.218750,-0.337769,-27.119141,-0.235977,0.033721,-0.000420,0.000000
7847,78.480000,7847,-4.186035,5.704102,806.750000,-0.302765,-26.800781,-0.179916,0.033221,-0.000375,0.000000
7848,78.490000,7848,-4.155518,6.521240,812.906250,-0.147522,-26.475586,-0.068405,0.032569,-0.000181,0.000000
7849,78.500000,7849,-5.150879,7.166504,821.562500,-0.027832,-26.587891,-0.129814,0.032363,-0.000034,0.000000
7850,78.510000,7850,-5.320068,7.062744,828.750000,0.391312,-26.559570,-0.098686,0.032048,0.000472,0.000000
7851,78.520000,7851,-5.487793,6.977051,838.187500,0.311386,-26.533203,-0.141411,0.031655,0.000371,0.000000
7852,78.530000,7852,-5.650879,7.421143,844.687500,0.663452,-26.541992,-0.125504,0.031422,0.000785,0.000000
7853,78.540000,7853,-4.841309,7.692871,846.875000,0.699097,-26.874023,-0.107517,0.031733,0.000826,0.000000
7854,78.550000,7854,-4.113281,8.049316,845.406250,0.865112,-27.283203,-0.030477,0.032272,0.001023,0.000000
7855,78.560000,7855,-2.786987,8.057129,838.187500,1.039124,-28.395508,-0.007881,0.033877,0.001240,0.000000
7856,78.570000,7856,-0.263214,8.040039,829.562500,1.393188,-29.059570,-0.022776,0.035030,0.001679,0.000000
7857,78.580000,7857,0.988403,8.586914,821.250000,1.545593,-29.920898,-0.152527,0.036433,0.001882,0.000000
7858,78.590000,7858,1.691162,7.771729,812.250000,1.841309,-30.654297,-0.148216,0.037740,0.002267,0.000000
7859,78.600000,7859,2.050781,7.585938,810.062500,2.164063,-31.003906,-0.051531,0.038273,0.002671,0.000000
7860,78.610000,7860,1.878662,7.598389,809.000000,2.662720,-31.081055,-0.012753,0.038419,0.003291,0.000000
7861,78.620000,7861,1.321472,7.333252,806.437500,2.671509,-31.137695,-0.049780,0.038611,0.003313,0.000000
7862,78.630000,7862,0.877777,7.339111,806.437500,3.080933,-31.083008,0.045849,0.038544,0.003820,0.000000
