Format Version,1.22,Take Name,fil_squatlifting2,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,10 Jan 1970 22:14:53 +0100,Total Frames in Take,5405,Total Exported Frames,5405,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
576,5.760000,0.257693,1.003853,0.182619,0.270645,0.997487,0.435603,0.139479,0.094305,0.455856,0.166894,1.204015,0.319575,0.678903,1.129096,0.525088,1.273502,0.668696,-0.059149,1.116014,0.714083,0.284313,1.267059,0.665559,0.618088,1.064412,0.683379,0.507075,0.125914,0.897705,0.495244,0.100864,0.047781,0.402388,0.183033,0.533895,0.462626,0.170335,1.020500,0.138575,0.191143,1.007117,0.492636,0.208181,0.029730,0.500864,0.790366,0.671150,0.613927,0.822314,0.682746,0.504824,0.099937,1.120487,0.267342,0.099114,1.115505,0.365607,0.517487,1.403036,0.448871,0.862013,0.932059,0.527180
577,5.770000,0.259285,1.004193,0.182695,0.272753,0.997748,0.435241,0.139716,0.094471,0.455604,0.168794,1.204281,0.319721,0.678989,1.128447,0.525037,1.273188,0.668768,-0.059112,1.116777,0.714292,0.284444,1.266757,0.665587,0.618150,1.065094,0.683367,0.507107,0.128127,0.897719,0.495320,0.100997,0.047898,0.402123,0.184316,0.533976,0.462235,0.171999,1.020813,0.138447,0.193309,1.007206,0.492561,0.208402,0.029889,0.500593,0.790047,0.670950,0.613956,0.823004,0.682234,0.504672,0.101797,1.120925,0.267401,0.101167,1.115761,0.365782,0.518953,1.403487,0.448596,0.861693,0.931196,0.526719
578,5.780000,0.260742,1.004547,0.182706,0.274872,0.998043,0.434707,0.139884,0.094550,0.455380,0.170602,1.204473,0.319865,0.679162,1.127878,0.525173,1.272835,0.668919,-0.058875,1.117637,0.714046,0.284656,1.266140,0.665667,0.618389,1.065553,0.683288,0.507255,0.130403,0.897729,0.495404,0.101091,0.047880,0.401880,0.185508,0.534046,0.461898,0.173526,1.021213,0.138294,0.195487,1.007320,0.492485,0.208530,0.030055,0.500409,0.789419,0.670641,0.614025,0.823446,0.682173,0.504553,0.103592,1.121254,0.267563,0.103229,1.115925,0.366054,0.520273,1.403788,0.448383,0.861553,0.930675,0.526184
579,5.790000,0.262295,1.004926,0.182598,0.277022,0.998388,0.434087,0.139960,0.094546,0.455255,0.172292,1.204582,0.319998,0.679653,1.127553,0.525407,1.272720,0.668967,-0.058451,1.118227,0.714024,0.284847,1.265454,0.665601,0.618760,1.066029,0.683106,0.507400,0.132726,0.897733,0.495525,0.101120,0.047731,0.401738,0.186575,0.533899,0.461655,0.174958,1.021560,0.138195,0.197688,1.007362,0.492295,0.208568,0.030101,0.500302,0.788706,0.670227,0.614007,0.823956,0.681783,0.504486,0.105364,1.121461,0.267782,0.105199,1.115975,0.366377,0.521499,1.404009,0.448273,0.861722,0.930513,0.525913
580,5.800000,0.263648,1.005131,0.182403,0.279080,0.998578,0.433278,0.140018,0.094399,0.455202,0.174042,1.204477,0.320019,0.680334,1.127509,0.525434,1.272589,0.669055,-0.058105,1.118810,0.713976,0.284971,1.264915,0.665574,0.619130,1.066554,0.682981,0.507525,0.134929,0.897693,0.495615,0.101070,0.047480,0.401720,0.187779,0.533657,0.461510,0.176484,1.021760,0.138117,0.199848,1.007308,0.492072,0.208540,0.030093,0.500234,0.788229,0.669950,0.614099,0.824462,0.681434,0.504518,0.107083,1.121428,0.268001,0.107161,1.115887,0.366572,0.522690,1.404322,0.448144,0.862012,0.930141,0.526270
581,5.810000,0.265277,1.005303,0.182124,0.281271,0.998813,0.432487,0.140098,0.094195,0.455302,0.175745,1.204244,0.320027,0.680865,1.127472,0.525414,1.272441,0.669103,-0.057838,1.119316,0.713872,0.285158,1.264691,0.665590,0.619391,1.066964,0.682937,0.507720,0.137149,0.897469,0.495571,0.100995,0.047150,0.401856,0.189074,0.533198,0.461377,0.178062,1.021717,0.137987,0.202050,1.007117,0.491794,0.208446,0.030046,0.500267,0.788001,0.669842,0.614312,0.824849,0.681376,0.504695,0.108733,1.121167,0.268116,0.109035,1.115665,0.366706,0.523847,1.404828,0.447951,0.862824,0.929685,0.526645
582,5.820000,0.266864,1.005190,0.181808,0.283325,0.998812,0.431726,0.140187,0.093908,0.455488,0.177384,1.203870,0.319868,0.681087,1.127166,0.525456,1.272367,0.669141,-0.057643,1.119570,0.713933,0.285359,1.264704,0.665629,0.619598,1.067326,0.682977,0.507919,0.139263,0.897196,0.495530,0.100927,0.046816,0.402087,0.190350,0.532692,0.461224,0.179467,1.021526,0.137816,0.204253,1.006800,0.491602,0.208312,0.029916,0.500355,0.788011,0.669863,0.614568,0.825223,0.681390,0.504999,0.110419,1.120706,0.268239,0.110926,1.115287,0.366718,0.524877,1.405423,0.447780,0.863304,0.929708,0.527164
583,5.830000,0.268649,1.004929,0.181407,0.285419,0.998574,0.430974,0.140259,0.093637,0.455667,0.178962,1.203464,0.319639,0.681218,1.126875,0.525290,1.272433,0.669089,-0.057433,1.119836,0.713913,0.285574,1.264938,0.665636,0.619796,1.067619,0.682977,0.508129,0.141294,0.896767,0.495490,0.100781,0.046566,0.402320,0.191595,0.532151,0.460986,0.180810,1.021155,0.137559,0.206398,1.006385,0.491357,0.208159,0.029762,0.500435,0.788209,0.669948,0.614851,0.825519,0.681446,0.505296,0.111989,1.120206,0.268279,0.112643,1.114907,0.366670,0.525820,1.406077,0.447656,0.863494,0.929868,0.527635
584,5.840000,0.270147,1.004442,0.180949,0.287344,0.998211,0.430503,0.140311,0.093467,0.455808,0.180487,1.203078,0.319323,0.681267,1.126814,0.525098,1.272507,0.669042,-0.057190,1.119945,0.713888,0.285822,1.265080,0.665620,0.620011,1.067757,0.682988,0.508362,0.143304,0.896345,0.495433,0.100690,0.046419,0.402515,0.192663,0.531783,0.460736,0.182369,1.020502,0.137301,0.208505,1.005782,0.491091,0.208028,0.029674,0.500551,0.788352,0.670042,0.615137,0.825657,0.681499,0.505550,0.113460,1.119686,0.268238,0.114357,1.114492,0.366594,0.526659,1.406776,0.447611,0.863648,0.929813,0.527672
585,5.850000,0.271852,1.003920,0.180488,0.289159,0.997602,0.430188,0.140364,0.093413,0.455888,0.181969,1.202798,0.319023,0.681432,1.126866,0.524749,1.272552,0.669038,-0.056934,1.119979,0.713882,0.286045,1.265100,0.665616,0.620260,1.067782,0.682998,0.508580,0.145237,0.895995,0.495396,0.100635,0.046359,0.402630,0.193460,0.531634,0.460483,0.183693,1.019971,0.136914,0.210521,1.005305,0.490946,0.207962,0.029611,0.500611,0.788361,0.670049,0.615380,0.825686,0.681512,0.505787,0.114862,1.119162,0.268040,0.115931,1.114112,0.366393,0.527450,1.407455,0.447556,0.863507,0.929786,0.527476
586,5.860000,0.272993,1.003271,0.179913,0.290778,0.997006,0.429982,0.140407,0.093458,0.455894,0.183404,1.202625,0.318688,0.681627,1.126979,0.524325,1.272533,0.669038,-0.056739,1.119897,0.713794,0.286215,1.265007,0.665605,0.620471,1.067702,0.682959,0.508762,0.147120,0.895765,0.495415,0.100620,0.046371,0.402649,0.193953,0.531590,0.460235,0.185180,1.019332,0.136570,0.212336,1.004847,0.490689,0.207935,0.029600,0.500626,0.788255,0.669979,0.615542,0.825600,0.681463,0.505952,0.116211,1.118789,0.267699,0.117429,1.113865,0.366104,0.528250,1.408084,0.447479,0.863233,0.929857,0.527249
587,5.870000,0.274339,1.002745,0.179472,0.292262,0.996441,0.429868,0.140420,0.093542,0.455879,0.184828,1.202558,0.318413,0.681746,1.127132,0.524048,1.272449,0.669055,-0.056586,1.119806,0.713714,0.286332,1.264823,0.665587,0.620640,1.067548,0.682913,0.508908,0.148908,0.895778,0.495748,0.100622,0.046407,0.402619,0.194358,0.531600,0.460003,0.186471,1.018970,0.136206,0.214050,1.004631,0.490505,0.207917,0.029576,0.500617,0.788064,0.669865,0.615642,0.825454,0.681387,0.506058,0.117613,1.118634,0.267364,0.118890,1.113701,0.365787,0.529111,1.408690,0.447395,0.863038,0.929850,0.527093
588,5.880000,0.275368,1.002410,0.179160,0.293632,0.996083,0.429780,0.140419,0.093633,0.455879,0.186178,1.202593,0.318161,0.681872,1.127228,0.523681,1.272371,0.669085,-0.056449,1.119611,0.713713,0.286426,1.264546,0.665598,0.620795,1.067288,0.682849,0.509017,0.150556,0.895805,0.495658,0.100595,0.046403,0.402620,0.194711,0.531613,0.459824,0.187728,1.018847,0.135828,0.215544,1.004577,0.490246,0.207878,0.029540,0.500642,0.787795,0.669725,0.615667,0.825236,0.681281,0.506101,0.119035,1.118630,0.267051,0.120314,1.113615,0.365537,0.530033,1.409256,0.447255,0.862938,0.929772,0.527021
589,5.890000,0.276780,1.002318,0.178973,0.294907,0.995886,0.429668,0.140405,0.093697,0.455925,0.187435,1.202635,0.318020,0.681930,1.127192,0.523354,1.272269,0.669139,-0.056345,1.119430,0.713672,0.286483,1.264203,0.665532,0.620906,1.067024,0.682794,0.509055,0.152014,0.895920,0.495519,0.100552,0.046401,0.402661,0.195128,0.531569,0.459706,0.189053,1.018917,0.135553,0.216910,1.004637,0.489993,0.207825,0.029520,0.500671,0.787518,0.669560,0.615632,0.824976,0.681153,0.506056,0.120444,1.118788,0.266762,0.121700,1.113605,0.365308,0.531029,1.409729,0.447066,0.862876,0.929673,0.527004
590,5.900000,0.277934,1.002350,0.178875,0.296196,0.995780,0.429415,0.140416,0.093758,0.456015,0.188569,1.202688,0.317885,0.681886,1.127073,0.523136,1.272150,0.669190,-0.056289,1.119232,0.713649,0.286495,1.263960,0.665531,0.620933,1.066800,0.682744,0.509051,0.153239,0.895936,0.495214,0.100507,0.046408,0.402753,0.195719,0.531487,0.459629,0.190336,1.019125,0.135313,0.218158,1.004693,0.489655,0.207768,0.029489,0.500745,0.787270,0.669427,0.615575,0.824725,0.681048,0.506027,0.121727,1.119012,0.266562,0.123018,1.113673,0.365150,0.531967,1.410158,0.446950,0.862723,0.929541,0.527018
591,5.910000,0.279170,1.002558,0.178834,0.297413,0.995841,0.429088,0.140475,0.093791,0.456100,0.189625,1.202774,0.317763,0.681873,1.126914,0.522964,1.272051,0.669227,-0.056308,1.119101,0.713636,0.286480,1.263765,0.665515,0.620903,1.066607,0.682689,0.509014,0.154256,0.895991,0.494885,0.100493,0.046425,0.402844,0.196482,0.531321,0.459501,0.191500,1.019356,0.135088,0.219293,1.004759,0.489358,0.207736,0.029441,0.500801,0.787060,0.669304,0.615476,0.824549,0.680937,0.505944,0.122939,1.119276,0.266281,0.124254,1.113777,0.364997,0.532851,1.410560,0.446832,0.862545,0.929274,0.526956
592,5.920000,0.280410,1.002873,0.178801,0.298545,0.995946,0.428677,0.140595,0.093840,0.456183,0.190593,1.202835,0.317677,0.681884,1.126735,0.522881,1.271995,0.669255,-0.056367,1.119006,0.713640,0.286407,1.263631,0.665521,0.620842,1.066487,0.682659,0.508938,0.155022,0.896066,0.494614,0.100530,0.046495,0.402931,0.197334,0.531217,0.459441,0.192594,1.019601,0.134900,0.220321,1.004774,0.489106,0.207734,0.029418,0.500852,0.786932,0.669211,0.615351,0.824431,0.680879,0.505846,0.124055,1.119556,0.266060,0.125408,1.113890,0.364888,0.533689,1.410910,0.446708,0.862350,0.928990,0.526730
593,5.930000,0.281356,1.003211,0.178763,0.299500,0.996040,0.428268,0.140744,0.093945,0.456263,0.191494,1.202900,0.317523,0.681944,1.126571,0.522856,1.271956,0.669284,-0.056478,1.118951,0.713643,0.286313,1.263583,0.665524,0.620748,1.066444,0.682649,0.508839,0.155673,0.896158,0.494294,0.100578,0.046634,0.403002,0.198189,0.531185,0.459309,0.193512,1.019892,0.134703,0.221240,1.004782,0.488867,0.207781,0.029445,0.500879,0.786877,0.669185,0.615241,0.824388,0.680857,0.505736,0.125083,1.119824,0.265821,0.126432,1.114017,0.364703,0.534452,1.411237,0.446600,0.862176,0.928859,0.526492
594,5.940000,0.282205,1.003552,0.178699,0.300371,0.996099,0.427944,0.140861,0.094082,0.456299,0.192252,1.202995,0.317396,0.682074,1.126512,0.522855,1.271942,0.669294,-0.056618,1.118980,0.713645,0.286193,1.263620,0.665527,0.620608,1.066474,0.682662,0.508718,0.156327,0.896307,0.494064,0.100644,0.046793,0.403050,0.198928,0.531258,0.459179,0.194359,1.020125,0.134499,0.222115,1.004811,0.488679,0.207849,0.029484,0.500886,0.786916,0.669201,0.615140,0.824424,0.680859,0.505638,0.126010,1.120051,0.265658,0.127382,1.114169,0.364634,0.535120,1.411561,0.446460,0.862132,0.928812,0.526323
595,5.950000,0.282867,1.003849,0.178594,0.301068,0.996088,0.427625,0.140950,0.094212,0.456294,0.192941,1.203130,0.317262,0.682256,1.126553,0.522877,1.271954,0.669303,-0.056754,1.119029,0.713694,0.286083,1.263740,0.665578,0.620444,1.066546,0.682677,0.508593,0.156865,0.896478,0.493863,0.100702,0.046948,0.403048,0.199448,0.531375,0.459009,0.194944,1.020346,0.134287,0.222876,1.004846,0.488453,0.207909,0.029528,0.500875,0.786999,0.669230,0.615043,0.824514,0.680882,0.505530,0.126708,1.120255,0.265556,0.128114,1.114338,0.364551,0.535666,1.411920,0.446367,0.862255,0.928816,0.526267
596,5.960000,0.283460,1.004034,0.178522,0.301652,0.996104,0.427274,0.141012,0.094344,0.456267,0.193537,1.203207,0.317067,0.682499,1.126684,0.522862,1.271981,0.669304,-0.056876,1.119100,0.713687,0.285961,1.263842,0.665590,0.620308,1.066657,0.682709,0.508466,0.157437,0.896658,0.493688,0.100750,0.047103,0.403020,0.199786,0.531487,0.458819,0.195476,1.020494,0.134118,0.223530,1.004942,0.488248,0.207963,0.029577,0.500860,0.787103,0.669295,0.614959,0.824597,0.680922,0.505438,0.127294,1.120353,0.265454,0.128768,1.114438,0.364464,0.536073,1.412274,0.446328,0.862427,0.928915,0.526311
597,5.970000,0.283963,1.004185,0.178413,0.302099,0.996188,0.426914,0.141054,0.094474,0.456209,0.194033,1.203276,0.316824,0.682732,1.126886,0.522829,1.271997,0.669280,-0.057001,1.119148,0.713702,0.285859,1.263936,0.665606,0.620193,1.066743,0.682732,0.508366,0.157896,0.896811,0.493524,0.100802,0.047228,0.402951,0.199939,0.531603,0.458669,0.195786,1.020604,0.133911,0.224034,1.005013,0.487994,0.208018,0.029620,0.500820,0.787188,0.669347,0.614881,0.824690,0.680966,0.505357,0.127725,1.120416,0.265338,0.129298,1.114538,0.364304,0.536382,1.412635,0.446336,0.862642,0.929094,0.526370
598,5.980000,0.284284,1.004264,0.178138,0.302484,0.996281,0.426564,0.141064,0.094558,0.456161,0.194441,1.203351,0.316593,0.682951,1.127085,0.522726,1.272036,0.669258,-0.057106,1.119221,0.713703,0.285781,1.263999,0.665605,0.620102,1.066815,0.682755,0.508286,0.158274,0.896909,0.493332,0.100843,0.047315,0.402879,0.199963,0.531697,0.458573,0.196043,1.020608,0.133666,0.224477,1.005155,0.487804,0.208053,0.029636,0.500790,0.787260,0.669378,0.614816,0.824756,0.680994,0.505293,0.128068,1.120434,0.265186,0.129705,1.114635,0.364171,0.536584,1.412973,0.446349,0.862822,0.929267,0.526372
599,5.990000,0.284399,1.004184,0.177812,0.302747,0.996361,0.426275,0.141040,0.094654,0.456164,0.194723,1.203396,0.316330,0.683140,1.127246,0.522513,1.272063,0.669248,-0.057175,1.119249,0.713710,0.285713,1.264033,0.665607,0.620040,1.066842,0.682768,0.508222,0.158629,0.896962,0.493161,0.100875,0.047354,0.402852,0.199908,0.531789,0.458510,0.196155,1.020600,0.133422,0.224724,1.005251,0.487585,0.208066,0.029640,0.500802,0.787291,0.669394,0.614756,0.824784,0.681001,0.505236,0.128268,1.120427,0.265011,0.129981,1.114728,0.363973,0.536707,1.413263,0.446385,0.862902,0.929398,0.526284
600,6.000000,0.284459,1.004095,0.177514,0.302851,0.996397,0.425994,0.140994,0.094712,0.456226,0.194864,1.203438,0.316053,0.683268,1.127321,0.522285,1.272068,0.669246,-0.057204,1.119254,0.713704,0.285681,1.264023,0.665603,0.620006,1.066832,0.682759,0.508189,0.158831,0.896943,0.492974,0.100863,0.047396,0.402896,0.199843,0.531838,0.458484,0.196241,1.020550,0.133162,0.224851,1.005314,0.487390,0.208047,0.029597,0.500861,0.787273,0.669387,0.614713,0.824777,0.680997,0.505203,0.128352,1.120418,0.264823,0.130112,1.114794,0.363734,0.536798,1.413506,0.446457,0.862898,0.929509,0.526127
601,6.010000,0.284301,1.003919,0.177270,0.302848,0.996448,0.425758,0.140946,0.094742,0.456344,0.194859,1.203481,0.315803,0.683311,1.127290,0.522081,1.272056,0.669264,-0.057193,1.119218,0.713683,0.285669,1.263984,0.665594,0.619994,1.066803,0.682746,0.508179,0.158881,0.896950,0.492825,0.100842,0.047407,0.402991,0.199769,0.531848,0.458480,0.196267,1.020515,0.132900,0.224846,1.005362,0.487203,0.207995,0.029591,0.500944,0.787249,0.669359,0.614686,0.824745,0.680980,0.505175,0.128343,1.120404,0.264590,0.130114,1.114829,0.363476,0.536845,1.413664,0.446486,0.862869,0.929572,0.525950
602,6.020000,0.284237,1.003830,0.177111,0.302737,0.996480,0.425557,0.140907,0.094746,0.456482,0.194715,1.203514,0.315539,0.683314,1.127167,0.521912,1.272030,0.669270,-0.057158,1.119163,0.713675,0.285689,1.263913,0.665598,0.620028,1.066729,0.682731,0.508194,0.158774,0.896957,0.492672,0.100787,0.047442,0.403141,0.199710,0.531816,0.458503,0.196244,1.020466,0.132656,0.224719,1.005372,0.487040,0.207930,0.029531,0.501056,0.787163,0.669320,0.614689,0.824673,0.680944,0.505167,0.128242,1.120365,0.264301,0.130000,1.114820,0.363242,0.536885,1.413733,0.446512,0.862852,0.929623,0.525805
603,6.030000,0.284086,1.003736,0.176996,0.302531,0.996503,0.425392,0.140867,0.094737,0.456615,0.194449,1.203528,0.315270,0.683316,1.126985,0.521762,1.272002,0.669272,-0.057102,1.119122,0.713654,0.285726,1.263844,0.665591,0.620081,1.066671,0.682713,0.508234,0.158518,0.896970,0.492529,0.100744,0.047405,0.403288,0.199660,0.531744,0.458497,0.196157,1.020418,0.132391,0.224497,1.005361,0.486887,0.207872,0.029477,0.501152,0.787098,0.669286,0.614705,0.824612,0.680924,0.505201,0.128064,1.120324,0.264039,0.129741,1.114769,0.363019,0.536926,1.413690,0.446488,0.862918,0.929654,0.525742
604,6.040000,0.283932,1.003689,0.176908,0.302217,0.996498,0.425257,0.140874,0.094709,0.456692,0.194109,1.203535,0.315020,0.683331,1.126788,0.521637,1.271976,0.669266,-0.057052,1.119084,0.713644,0.285799,1.263783,0.665577,0.620152,1.066610,0.682680,0.508291,0.158137,0.896993,0.492385,0.100712,0.047414,0.403391,0.199625,0.531684,0.458485,0.195963,1.020352,0.132146,0.224159,1.005335,0.486733,0.207843,0.029442,0.501203,0.787046,0.669255,0.614740,0.824563,0.680904,0.505253,0.127768,1.120286,0.263795,0.129320,1.114705,0.362776,0.536952,1.413525,0.446399,0.863051,0.929660,0.525733
605,6.050000,0.283672,1.003680,0.176871,0.301838,0.996488,0.425152,0.140880,0.094711,0.456745,0.193691,1.203530,0.314782,0.683413,1.126594,0.521460,1.271951,0.669267,-0.056971,1.119067,0.713638,0.285881,1.263762,0.665575,0.620242,1.066578,0.682666,0.508380,0.157696,0.896980,0.492219,0.100703,0.047419,0.403443,0.199585,0.531625,0.458436,0.195721,1.020270,0.131926,0.223698,1.005336,0.486592,0.207848,0.029424,0.501230,0.787025,0.669231,0.614827,0.824534,0.680885,0.505331,0.127337,1.120218,0.263558,0.128860,1.114646,0.362581,0.536949,1.413306,0.446269,0.863213,0.929702,0.525769
606,6.060000,0.283277,1.003709,0.176838,0.301371,0.996508,0.425057,0.140889,0.094719,0.456760,0.193163,1.203549,0.314588,0.683486,1.126450,0.521425,1.271948,0.669290,-0.056868,1.119055,0.713643,0.285980,1.263745,0.665570,0.620340,1.066567,0.682663,0.508471,0.157200,0.896917,0.492035,0.100711,0.047432,0.403465,0.199471,0.531608,0.458367,0.195310,1.020208,0.131731,0.223176,1.005323,0.486466,0.207866,0.029439,0.501227,0.787005,0.669228,0.614928,0.824522,0.680876,0.505423,0.126795,1.120164,0.263345,0.128307,1.114560,0.362399,0.536880,1.413083,0.446113,0.863373,0.929762,0.525808
607,6.070000,0.282679,1.003698,0.176729,0.300775,0.996519,0.424932,0.140890,0.094735,0.456722,0.192549,1.203606,0.314488,0.683553,1.126351,0.521421,1.271939,0.669298,-0.056747,1.119043,0.713639,0.286076,1.263726,0.665565,0.620438,1.066541,0.682648,0.508583,0.156655,0.896826,0.491834,0.100721,0.047463,0.403437,0.199271,0.531601,0.458299,0.194739,1.020195,0.131572,0.222518,1.005321,0.486365,0.207882,0.029480,0.501211,0.786989,0.669219,0.615029,0.824509,0.680853,0.505530,0.126162,1.120125,0.263150,0.127614,1.114486,0.362197,0.536709,1.412854,0.445910,0.863511,0.929843,0.525881
608,6.080000,0.281991,1.003740,0.176619,0.300098,0.996547,0.424837,0.140864,0.094753,0.456679,0.191846,1.203679,0.314359,0.683599,1.126309,0.521467,1.271921,0.669302,-0.056631,1.119027,0.713620,0.286167,1.263670,0.665532,0.620562,1.066508,0.682655,0.508698,0.156020,0.896687,0.491590,0.100728,0.047482,0.403385,0.198956,0.531587,0.458212,0.194151,1.020194,0.131507,0.221750,1.005319,0.486242,0.207899,0.029500,0.501187,0.786970,0.669218,0.615151,0.824478,0.680847,0.505654,0.125429,1.120066,0.262982,0.126860,1.114501,0.362051,0.536448,1.412643,0.445654,0.863636,0.929957,0.525970
609,6.090000,0.281207,1.003826,0.176530,0.299274,0.996550,0.424804,0.140830,0.094760,0.456616,0.191037,1.203740,0.314245,0.683630,1.126311,0.521537,1.271886,0.669317,-0.056532,1.118968,0.713599,0.286260,1.263637,0.665531,0.620671,1.066465,0.682655,0.508804,0.155280,0.896638,0.491446,0.100730,0.047505,0.403309,0.198550,0.531610,0.458119,0.193500,1.020200,0.131444,0.220926,1.005343,0.486141,0.207920,0.029515,0.501153,0.786931,0.669207,0.615260,0.824439,0.680844,0.505770,0.124629,1.120047,0.262842,0.126037,1.114458,0.361886,0.536074,1.412457,0.445354,0.863764,0.930083,0.526099
610,6.100000,0.280381,1.003902,0.176472,0.298388,0.996556,0.424816,0.140790,0.094731,0.456534,0.190157,1.203724,0.314146,0.683628,1.126339,0.521616,1.271834,0.669329,-0.056454,1.118910,0.713590,0.286342,1.263592,0.665533,0.620772,1.066406,0.682644,0.508892,0.154456,0.896640,0.491303,0.100739,0.047486,0.403230,0.198158,0.531633,0.458054,0.192687,1.020219,0.131376,0.219991,1.005370,0.486042,0.207933,0.029517,0.501114,0.786884,0.669180,0.615358,0.824385,0.680828,0.505865,0.123732,1.120040,0.262752,0.125115,1.114449,0.361812,0.535634,1.412338,0.445094,0.863879,0.930226,0.526251
611,6.110000,0.279566,1.003944,0.176460,0.297452,0.996523,0.424838,0.140746,0.094700,0.456470,0.189157,1.203750,0.314053,0.683601,1.126386,0.521703,1.271773,0.669355,-0.056384,1.118837,0.713592,0.286429,1.263516,0.665542,0.620850,1.066335,0.682636,0.508966,0.153550,0.896665,0.491175,0.100747,0.047461,0.403167,0.197698,0.531639,0.458042,0.191874,1.020268,0.131322,0.218993,1.005374,0.485931,0.207935,0.029515,0.501076,0.786808,0.669135,0.615423,0.824306,0.680801,0.505934,0.122755,1.120029,0.262719,0.124109,1.114415,0.361741,0.535104,1.412252,0.444832,0.863973,0.930380,0.526406
